frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
3663,0.549012353861383,0.5058457810102351,0.5403813464140073,0.5557218104013979,0.519080825398234,0.5560655303001744,0.5118508959879834,0.5568931152769901,0.5200918569434381,0.5756289090752246,0.5569254233853432,0.5559049983917046,0.5135051665056435,0.0
4894,0.7307096606301727,0.7667407693669893,0.7203664036772724,0.792443477268563,0.7845642105989352,0.7845642105989352,0.8262190655989118,0.7746144684488362,0.7816698880187373,0.8024182129651902,0.7579824600753758,0.7642187381714914,0.7744427405069259,0.0
10040,0.7316424524745695,0.7130615311091181,0.7031871805155324,0.7042666825709791,0.7306614446163868,0.7224375219960821,0.7385646993196333,0.7484579552028856,0.7146654937515305,0.7483279722593317,0.7324239565739337,0.6944622116217763,0.6935611041813187,0.0
2070,0.7373528950502862,0.7777139130478011,0.7515339792344521,0.9055844605667616,0.8557420164586256,0.8750033190368776,0.8483196442039209,0.8781633869807022,0.8738526668468269,0.8467160039370016,0.8842438810020651,0.8781633869807022,0.8789016828696893,0.0
6842,0.6683972959579546,0.7301805503951955,0.7304724802247797,0.6587896709653528,0.6851943320814118,0.677458225999635,0.6764608210552546,0.669711814915063,0.6578076698578311,0.7140417490281201,0.7040086861117792,0.7112460299461539,0.666646522224848,0.0
10616,0.8283770960705884,0.8283635981785705,0.8272370196971639,0.8641868793328964,0.8564803123476128,0.8468229683783854,0.8426614219363497,0.8005649595629203,0.8507039425008159,0.8504135852614847,0.8788601290960876,0.8428033320553049,0.8210325824886638,0.0
2889,0.8151360667084856,0.797935969934359,0.8213260781738809,0.862366537984399,0.8462382576213435,0.8268893040500997,0.8361642689762289,0.8376655681931421,0.8264664165336176,0.8283770960705884,0.8463362458881087,0.8456422208736672,0.8206300704581518,0.0
4057,0.568440623717558,0.5294250981670329,0.6016294252451416,0.5842094528802068,0.5674077515571452,0.5486653897920141,0.6005775347414398,0.6215608651940162,0.568440623717558,0.5672724641314761,0.5674286701548067,0.5754598882096542,0.5920041275712233,0.0
4479,0.8003517346264064,0.7820784560251202,0.7916456659446489,0.7651033494262682,0.7814216636092143,0.791552632915083,0.7817130304688644,0.7289725359806738,0.7820784560251202,0.8325630228751995,0.7824948454363739,0.7747065398345239,0.8576772646662608,0.0
4696,0.7123096822568207,0.7285291111391989,0.7594715130884557,0.7871758030436515,0.8049544923978508,0.8260869795280107,0.7694417725141072,0.8267724633364881,0.7773926254340169,0.8051520379645755,0.7723664478596209,0.8138211646759603,0.8301749238114129,0.0
1069,0.6776900532931206,0.6665199737980673,0.6669931972566301,0.7111394485334909,0.7100898239691726,0.7307096606301727,0.7102323863432174,0.7110638601333102,0.6832045609463696,0.683216491726907,0.6833383526957171,0.6656157882804574,0.6583461138434328,0.0
2173,0.8532081354085147,0.8497574055577901,0.8605418926962717,0.8799853654629491,0.8687669564859494,0.8865417439247807,0.8513982733829794,0.8785843602741212,0.8636564826953956,0.8606561716263562,0.8995841290929854,0.8545483078158491,0.8900019799187516,0.0
10762,0.7397668083238764,0.7308625510256934,0.712185806590932,0.7492530657791525,0.7501832231446506,0.7308625510256934,0.7290054596676541,0.7299769449322048,0.7307325961220869,0.7592070510432207,0.7575166187660968,0.760361282989473,0.7582142866952514,0.0
3106,0.7740323579497465,0.8127929318706605,0.7572222443965853,0.7444000928058055,0.7669676174022435,0.8058000658181382,0.7774428801258578,0.8032827720464435,0.8032827720464435,0.8019533261748099,0.7812952924021875,0.7884190890943987,0.7955098940852751,0.0
7821,0.8327613127494559,0.8162987684317654,0.8283755618918011,0.8063400284921076,0.8163391791309683,0.8222579579462412,0.8379418195662092,0.8402167891685874,0.8290371453563221,0.8249059065851921,0.8249059065851921,0.8280648079577634,0.8005544045190033,0.0
10986,0.8103229840000082,0.8613547909134597,0.7976981821255833,0.7968939127743779,0.7997153292469157,0.8328231273384572,0.8523631197278916,0.8565439430858015,0.8826671634718757,0.8642558223040748,0.8820306097429059,0.8587496045828276,0.8860119740204134,0.0
2913,0.82051867037679,0.8151360667084856,0.8287898397466048,0.7929926003135801,0.7644071527786553,0.7816901905640415,0.7803229393931014,0.7855329616042234,0.7571442183262141,0.7557253605533266,0.7941594537731691,0.7624561107925302,0.7744272561115999,0.0
453,0.7694012890995218,0.7594715130884557,0.7677095182389132,0.7317467755409331,0.6951247536425799,0.749007157778365,0.749007157778365,0.708347588751266,0.7423016257169641,0.749007157778365,0.749007157778365,0.7313567953466005,0.7146568649743181,0.0
8058,0.8446531423052651,0.8269600993040185,0.8261668379510481,0.8261147667699513,0.8497476685852666,0.846557671369547,0.8141565405359098,0.8355388661230841,0.8321607284756853,0.86959468734936,0.8889183016657294,0.8764790953923103,0.8554724473662124,0.0
4284,0.8403784011473182,0.8276981279245512,0.8438723469561958,0.8396619380173389,0.838125059969731,0.8338322060715655,0.8195457628249956,0.8328359479425445,0.7796850748497526,0.7918102383488347,0.8435494491198369,0.8435494491198369,0.8449783597286851,0.0
1044,0.6842908917078658,0.7212734658675461,0.7193969121501937,0.7203907565489786,0.6948304878083523,0.7202970067128823,0.6938540286536885,0.6939234256180786,0.7307096606301727,0.7131089571837234,0.7668654903546974,0.6945754618928774,0.7202970067128823,0.0
1920,0.7782963067128221,0.7533318452279686,0.7609990206136271,0.7776209885187817,0.7679683445570744,0.7651235557792915,0.7404183766690463,0.7618052961202525,0.7781598994894542,0.7960819596930382,0.7480214902053286,0.7973049170046927,0.7973049170046927,0.0
2513,0.7133862857684355,0.6922657005929739,0.6858098873255134,0.7032288223794314,0.7019650706336623,0.7040908246238333,0.7100155110351941,0.7059920016712601,0.7098460801833187,0.7398774220915921,0.7219131722457637,0.7463511347919307,0.7297292952390486,0.0
836,0.6411410848202048,0.6945280358182719,0.7024172942701036,0.7767333445849196,0.7385646993196333,0.731791353288912,0.7231231687285663,0.7307423579118811,0.8043416628441947,0.7205756432961176,0.7282558501570008,0.7377405930827893,0.7220819015311787,0.0
2437,0.7316178789426708,0.7102676164497,0.7105117813602083,0.6937633742653502,0.7316178789426708,0.6758009028859078,0.6767839785891633,0.7067505708271012,0.7110901050901909,0.6843542435483001,0.668028429198092,0.7109007938557779,0.6947642907399829,0.0
9879,0.6308577748713992,0.7018098351835272,0.6756684870289288,0.6572819707689835,0.6416658274720509,0.6396883622599756,0.6127484647441359,0.6396883622599756,0.6578548353336501,0.6332141004896967,0.6781689222276341,0.6851358420481923,0.6585498057809742,0.0
634,0.5935223327582142,0.5842887020184044,0.6495483947266897,0.6009145136163512,0.5920282518270216,0.6229278532517011,0.6211070116804156,0.6569193866834588,0.6860004955134439,0.6517498918668296,0.6490838162496446,0.6221409884505521,0.6506735060834198,0.0
10775,0.7783110853951357,0.7777227392916687,0.7224164494969799,0.7969379091908652,0.7969379091908652,0.7792682321126884,0.7410219597541853,0.7487643653717629,0.777425802574552,0.7499711175595798,0.7210813352393749,0.7406520911444602,0.7792682321126884,0.0
3310,0.3793748123852329,0.4168476195393124,0.4922128424699398,0.5044114163745885,0.5850519903856038,0.5937368998251022,0.596399306722609,0.6201659294165274,0.7035966739015861,0.6861393928563511,0.7029742291201347,0.6788373373579334,0.7120381820908674,0.0
9567,0.7203664036772724,0.7136902677036555,0.6828495545336732,0.6925252713637154,0.7216149362443629,0.7027657002308231,0.6592424066069875,0.7031871805155324,0.7111038171352574,0.7307096606301727,0.6934079806822828,0.6941959044829736,0.7288941594672088,0.0
4125,0.7134362774977354,0.7203907565489786,0.7233703138404785,0.6758731014323291,0.7307096606301727,0.7307096606301727,0.7313567953466005,0.7297768687857763,0.7112777143500927,0.702594328638543,0.7322895871909971,0.7229375066079017,0.7342646798526906,0.0
3321,0.6788373373579334,0.7120381820908674,0.6498094289669134,0.6581579847706905,0.6659649200799558,0.6670309865485505,0.7216390137407915,0.7607280466031401,0.7896703741947849,0.7755561644539983,0.7584737654836494,0.7681360021045123,0.7615985550345119,0.0
4329,0.7930425687240492,0.7846486443490386,0.8265240531576337,0.8018176656547461,0.7814216636092143,0.8021021136130151,0.7846486443490386,0.7927188477718086,0.8468638003117067,0.7907113947672015,0.8004533426309995,0.7987368132965998,0.7661430900689341,0.0
1731,0.7484274927779294,0.7597362805925498,0.7680299478011658,0.7400250437966556,0.7555933849547934,0.7612810588196753,0.7660975408754832,0.7297768687857763,0.7306252268800695,0.7307096606301727,0.7406944730414694,0.7490053673121997,0.749007157778365,0.0
90,0.8877630533207244,0.8347313170519198,0.8010086509210056,0.765687508131202,0.7823684742293472,0.7191755111856686,0.7632470039761761,0.7211436059402218,0.7098698431996476,0.6939215242150671,0.7219206005839738,0.7042878783672949,0.7125685200008783,0.0
732,0.6013120870076817,0.6112634344378243,0.6297188367604734,0.6005146410199936,0.6228710599091621,0.6228710599091621,0.6390571686752503,0.6390571686752503,0.6390571686752503,0.6217366350465627,0.6213698498760696,0.6390571686752503,0.6206017663526014,0.0
3494,0.3688558357461713,0.385118830502502,0.38559179555295936,0.4214138095115543,0.3513646543497187,0.3687409048416418,0.35779432723698273,0.3451283156535038,0.3731608064894076,0.3580790943122301,0.35978573456420665,0.3892243139580708,0.35919636586031456,0.0
5065,0.6940889208249766,0.7298035229018901,0.675538078060211,0.6858871381926023,0.6675955347736215,0.6761147424407479,0.6595318068884959,0.6677389098943788,0.6598896032629544,0.6833052687836165,0.6317246910408175,0.6491367668503562,0.520275396973809,0.0
1787,0.8285007393847389,0.8339575274523264,0.8632273638405343,0.8429897353606899,0.8413317457723162,0.8519017942125854,0.8470531448088898,0.8175608398912539,0.8082661640533706,0.8438998813260579,0.8775631235727175,0.8281983602734233,0.8371327029345771,0.0
2906,0.8672509000263465,0.8291271869169831,0.8134882457104251,0.8454222173995025,0.8042629917725003,0.8166300053462862,0.8341568857061273,0.82051867037679,0.8151360667084856,0.8287898397466048,0.7929926003135801,0.7644071527786553,0.7816901905640415,0.0
362,0.6958489581723715,0.6485328105508606,0.6475113222976759,0.649151381577818,0.6588973136809831,0.6328297542716762,0.6137504827767112,0.6490969915625389,0.6791509233351557,0.6567718370402279,0.6931069197174551,0.6941959044829736,0.6595697441936855,0.0
6904,0.6754631699398107,0.6853755193878383,0.7140417490281201,0.7333823523664456,0.7248017560419765,0.6868392211506383,0.6568256687503096,0.7131089571837234,0.6793549852538298,0.6951247536425799,0.6941912292576344,0.6646300035456303,0.6764762248921135,0.0
3616,0.6839889825575588,0.7109549679376191,0.7099976488191224,0.7083247926662787,0.6648296966628487,0.64679983881452,0.6657578298724289,0.7175416088763893,0.4113569859298608,0.283275721891089,0.2982497025487877,0.2666041282499201,0.3006017466379174,0.0
5716,0.853738702747345,0.8510214005725347,0.8404599746034707,0.8287908810633814,0.7695975921554584,0.7945220154508327,0.7733528125120043,0.7898079616694248,0.7868376588827313,0.7536931305670063,0.7553693844114198,0.7864425816707822,0.7377492055999012,0.0
7053,0.8467789306023282,0.8413522736064737,0.8157626179305459,0.813225718264076,0.8200497657866984,0.8012561515318422,0.8024182129651902,0.8012561515318422,0.8002668985530684,0.8012561515318422,0.8211205734257383,0.8188877043533501,0.7900001584455624,0.0
11156,0.9397220164300192,0.9347366349789296,1.0,0.966321963636367,0.8997961843277941,0.9247054577450602,0.9383524630646768,0.9576007037380097,0.9755104573322962,0.9574304096063571,0.9139910174824696,0.8887009663643509,0.9100845725720981,0.0
10198,0.7298473133015029,0.7336257303175221,0.7698222277039101,0.7599576210240458,0.7471234313612971,0.7873776104210615,0.7826360154088079,0.7933626602361741,0.7847278121476832,0.7923402588436065,0.7762922084133211,0.8019398471008505,0.7960963943490479,0.0
7528,0.7960525987365775,0.8058597524194782,0.7738578522214979,0.7572407825405073,0.7564431797320547,0.7392798098594483,0.7486252267140564,0.7391601419466688,0.8028810060181738,0.7852113289399972,0.7919384928153365,0.8030238948230771,0.7995913790044326,0.0
766,0.6318925105878955,0.5940590886891667,0.6105243914390163,0.6584048469838081,0.6759605523272588,0.6488109409190819,0.6113536807964917,0.6940647495984829,0.6567287175937704,0.6660430640464042,0.6587463411191469,0.6870065456592089,0.6739639423787308,0.0
2644,0.7089445279130648,0.710335170526278,0.6746818427937334,0.6918696593883435,0.7270510918983337,0.702228866411935,0.6737246193585557,0.6923097984092694,0.7223746840883734,0.6564415815731697,0.6833329340894181,0.6742718260599706,0.6923097984092694,0.0
9340,0.7140417490281201,0.7307096606301727,0.7298269513116052,0.7042666825709791,0.6669650026230892,0.6842816440144425,0.6935611041813187,0.7210135383937001,0.7307096606301727,0.6861716748657956,0.7140417490281201,0.7131089571837234,0.7307096606301727,0.0
11113,0.6671102821189758,0.678105066210751,0.7835734057818757,0.7748098079786532,0.7540637671251197,0.7557763043834752,0.7227484274092092,0.6974197375929433,0.7211860752198709,0.7386243534239435,0.6817290812034131,0.7014801170744859,0.6980525359392161,0.0
2869,0.6959624543149803,0.6795309878150582,0.6504422344945651,0.6855440350926785,0.6395860825764196,0.6488522055317356,0.6859457845940455,0.6577489535110397,0.7205118601648174,0.7618797528052362,0.7971528063114263,0.7627408616285195,0.7979113016283073,0.0
8787,0.5863568875982273,0.640685609553049,0.5971047418379067,0.6396497767354458,0.6237425612099909,0.5851925207480858,0.5942437185580162,0.5863568875982273,0.6409202364133744,0.5852530323071332,0.6210099322940897,0.6469317914987466,0.6592424066069875,0.0
9127,0.7120073001696247,0.7385345960188374,0.7413019299011229,0.7307096606301727,0.7039956161791647,0.7942388562322602,0.7591417340585408,0.7541632091464059,0.7772461133815133,0.7126544348860523,0.7385345960188374,0.7120073001696247,0.7120073001696247,0.0
655,0.7845556113194727,0.776577376008587,0.7686306066833969,0.7676735612113861,0.7815853106064143,0.7854431298275376,0.7863715336924462,0.7937645556113153,0.7764994308082364,0.7823684742293472,0.7764994308082364,0.7463732579384976,0.7957985616427479,0.0
5621,0.6407634609429165,0.6205214341199198,0.6680892594555148,0.6581579847706905,0.6578076698578311,0.6396775847050591,0.6769347451153849,0.6571749090674353,0.6761265913619753,0.6317246910408175,0.6595318068884959,0.6218871050148084,0.6793549852538298,0.0
5274,0.7878858871119571,0.8383129635792587,0.8166617289108999,0.8119143278443051,0.8281584993726242,0.8289548194190929,0.7907113947672015,0.827346806907177,0.8280901181194761,0.8365192571748586,0.8502183835238033,0.7878858871119571,0.82274684832581,0.0
5436,0.749007157778365,0.7520840337588129,0.7385646993196333,0.7378596314742593,0.7718622550086335,0.7415140048748262,0.7117701197642317,0.7822473553034339,0.7753257047704754,0.8600395570356998,0.8184697204500486,0.8349537855813476,0.8257879034821668,0.0
11065,0.7925014544189964,0.8024515193955211,0.7925014544189964,0.7934907073977704,0.7835247096147152,0.7490899726409197,0.7876773963644041,0.7600261734325581,0.8032543282963636,0.7595726939113815,0.7581150268984307,0.7415852366490742,0.7776770732343538,0.0
9013,0.8241404354758168,0.8089437456702897,0.8029613168865373,0.8224386504553234,0.821746481975285,0.8121041387542939,0.8036291716086271,0.8415713827428355,0.8292758545222776,0.8552256095728152,0.8055174399334651,0.8263287145899524,0.8289129378262587,0.0
7826,0.8222579579462412,0.8379418195662092,0.8402167891685874,0.8290371453563221,0.8249059065851921,0.8249059065851921,0.8280648079577634,0.8005544045190033,0.8342633285513756,0.8478912060793803,0.8335251665356189,0.8803610258804034,0.8639868434927332,0.0
9378,0.7387666936645331,0.8029480756941878,0.7864966175246181,0.7835799225913653,0.7677114524358704,0.7538261818706099,0.765817387290228,0.7650145783893856,0.7679955965768918,0.8041149291537768,0.8208981238809917,0.7740273543154901,0.7902882725524869,0.0
9737,0.7837158525046419,0.7316424524745695,0.7316424524745695,0.7234723167957983,0.7305807640319107,0.7287204493009144,0.6934738048787785,0.7307096606301727,0.7297768687857763,0.7022801183252586,0.7219424088902817,0.6867294211855439,0.7301665864165583,0.0
10385,0.8252620205755131,0.8040879215029837,0.8187416192816273,0.8151269185261839,0.8752913957206568,0.8098758292642569,0.8090098217859235,0.8027452905685221,0.8068133885820752,0.7791270192861628,0.8133251730324654,0.8069562773869785,0.7936234465561038,0.0
78,0.8346995934873058,0.8754076728686407,0.8871622582335286,0.8369474325991615,0.8568617076690807,0.8690822105075893,0.8369791561637755,0.8630479478697052,0.8892398032137315,0.8615952750649135,0.8511272558086559,0.8698593420064773,0.8877630533207244,0.0
8044,0.6019517965991457,0.6223098374992105,0.6148468588050272,0.612595185858699,0.6690681787470015,0.6585239683170484,0.6509461748056664,0.6578484846931221,0.6769644397120195,0.6947328497705566,0.7148084509971573,0.7898849335985577,0.8270662021956836,0.0
2166,0.782746301787827,0.8246441094942473,0.8245772559266942,0.7907228103890528,0.8298041311814859,0.8383914686246773,0.8622202115074347,0.8532081354085147,0.8497574055577901,0.8605418926962717,0.8799853654629491,0.8687669564859494,0.8865417439247807,0.0
9136,0.7126544348860523,0.7385345960188374,0.7120073001696247,0.7120073001696247,0.6868279226512065,0.6660422957623091,0.7059166988281527,0.7210669552243616,0.7297768687857763,0.7519498147187391,0.6769056341772939,0.7215909492665639,0.7037351615355338,0.0
10470,0.8040879215029837,0.8013692289141254,0.8428033320553049,0.8611103186538673,0.820309249141738,0.8198815197599164,0.8100190774088746,0.8324726924165862,0.8379922060164053,0.8209657289211109,0.8355100862741189,0.7969379091908652,0.7955786321815601,0.0
2992,0.6022987347898499,0.586114614523323,0.6502642518095859,0.6238161842314568,0.6119000561173555,0.5654849240020748,0.6033132785867984,0.6238161842314568,0.5934462725703281,0.6336017992929122,0.6042963542900539,0.6572541133547528,0.5953781434206156,0.0
8265,0.6036945623809788,0.6162598113542734,0.6324737868092584,0.6437799809896816,0.6583422265588912,0.6306301897129912,0.6497355816198621,0.6170350296859334,0.6427090721055516,0.6281417470785389,0.6264888723963208,0.6677823209383986,0.6230485076764166,0.0
3845,0.6977466911559665,0.6665796087572115,0.7128059525818349,0.7144860735115097,0.6853656103889127,0.6864035481321122,0.6834533130535997,0.7144860735115097,0.7219231851678883,0.7129504551713154,0.7224632516502049,0.7221198591435631,0.6305227967201713,0.0
7440,0.7333909072924625,0.7517788309105812,0.7766538604455018,0.7516884044406549,0.7246859614257948,0.7914511585149114,0.7309248769981812,0.725763128860877,0.7590603206312513,0.7560648363817315,0.7845587909253324,0.7340380420088903,0.7560648363817315,0.0
8210,0.6582065737893843,0.6680861162776622,0.6406685801789774,0.6582065737893843,0.6406299946544476,0.6490884630168587,0.5948147456973246,0.5670705721070816,0.5664296487284906,0.5744597519823733,0.5846753778000038,0.6022133714104104,0.5780102368992767,0.0
933,0.5883905186045804,0.5147818331815562,0.5767107744297398,0.548019246047742,0.5678772988792191,0.5610810493665797,0.6037575110642881,0.6012092229967461,0.6036942810387164,0.619950168981824,0.6115937965856552,0.6302961570462035,0.5860722642383573,0.0
8826,0.8261726219121988,0.7994912517502345,0.7634413276262486,0.7223399089306073,0.7212734658675461,0.7475251633584892,0.7546284723041295,0.8024637621586409,0.7371020059878638,0.7742070804530458,0.7194836943587049,0.7483780547851607,0.7471064991423694,0.0
5132,0.6412156892862897,0.603779585938745,0.6218907032713015,0.6318959002619924,0.6214997274375588,0.6657246882349261,0.6214997274375588,0.6047261849984444,0.6149982091168321,0.6958016444443131,0.6132975825760889,0.614637691364269,0.7036088643918373,0.0
8070,0.8554724473662124,0.8695224068631109,0.8887130795012066,0.8528059751849009,0.8522027892002968,0.8476089695381045,0.8500904697479251,0.8676205451636505,0.9004407697648409,0.8989911585981076,0.8695224068631109,0.8559286373748634,0.8143114444436865,0.0
2129,0.6203280448789221,0.63975358392466,0.5862065949214952,0.63975358392466,0.6495392142139277,0.6430772801769327,0.6396144897986291,0.6396144897986291,0.6583274103526701,0.6583274103526701,0.6573707818223843,0.6376616053358294,0.6759605523272588,0.0
8577,0.7421588934159054,0.7307096606301727,0.7201292232718794,0.7210135383937001,0.7126544348860523,0.7313567953466005,0.7482159508683922,0.7252234894340311,0.7120339745007555,0.6930007187572986,0.7012728573913893,0.7203664036772724,0.6758731014323291,0.0
2807,0.694476589015325,0.7035966739015861,0.6679538740918092,0.6582107418850385,0.7122263994575454,0.6870319046274858,0.6843749096327929,0.7122263994575454,0.7028270728780643,0.7259996063108148,0.6578615015679129,0.6352914423372191,0.6494864003804942,0.0
10659,0.8561242188080871,0.8688348380251393,0.7941595375314834,0.7852560007614349,0.7751651218512462,0.8135611361983279,0.7407239550414292,0.7484126575034831,0.7775777998355644,0.7961327597343248,0.7834414588764793,0.7600858736477019,0.7289171559360049,0.0
900,0.5992101669036656,0.5917179775006224,0.6672055563645477,0.5856656006017675,0.6384683805112327,0.6308307318565318,0.6940401534712372,0.6940401534712372,0.6384567171601205,0.6945938956380779,0.6389016773636416,0.6382875244948797,0.6389016773636416,0.0
9589,0.7316424524745695,0.7307096606301727,0.7296506066664125,0.7316424524745695,0.7193923675131348,0.7307096606301727,0.7492607641037282,0.7307096606301727,0.7307096606301727,0.7297286527719898,0.7287505121037242,0.7296506066664125,0.7406944730414694,0.0
5543,0.6412631937156517,0.6035758595170705,0.6206628591936187,0.6677730912248918,0.6934233286027712,0.7040512431459446,0.7495808862604234,0.8477945291643028,0.8463396215450023,0.8628802024014963,0.8276434289993222,0.8540297676678947,0.8177833084206818,0.0
3448,0.7014451029832888,0.7473806895967554,0.7495226319877549,0.7686448898363103,0.7423594321709157,0.7615795497156195,0.7894756058728667,0.7722022047252456,0.7741553089027556,0.7365876060624719,0.7806398486417047,0.7281775362160935,0.6842911336677306,0.0
10560,0.7861833251840236,0.7967399839357135,0.8346052752688049,0.7949638068826888,0.7975442532869188,0.8321731296253495,0.8140092123293411,0.8346869221080495,0.8202850646271548,0.8217708783776511,0.8021734982653308,0.8313681798148321,0.8502846959871734,0.0
10021,0.7130607411699372,0.7462860867904292,0.7140417490281201,0.7314437386549317,0.7492607641037282,0.7038343152319599,0.6950909482163139,0.7038343152319599,0.7324063483912244,0.7111171333478915,0.7307597431560019,0.6942066330944934,0.7128059525818349,0.0
7283,0.8036450362004672,0.8012561515318422,0.7564090426863318,0.8152738005631179,0.7951690135977582,0.7293736869485173,0.7692246409710917,0.7768715538339751,0.7589602549518133,0.7591417340585408,0.7591417340585408,0.7493275873406178,0.8128883957185654,0.0
10309,0.8372297256128348,0.8418945617203076,0.8179741127245324,0.8144898189906319,0.8204347046122469,0.765548759629356,0.7867719328459762,0.7994710186514787,0.8280156420845335,0.8009918088394071,0.8195844116376126,0.8069562773869785,0.8060082391255351,0.0
10628,0.8210325824886638,0.8754076728686407,0.875874133652802,0.8426533502299068,0.8878802434717918,0.876557218200252,0.8497574055577901,0.8403755215487213,0.8742543073044166,0.8680679961387155,0.8499664536398227,0.8504135852614847,0.8878802434717918,0.0
1486,0.7140417490281201,0.7307597431560019,0.7298269513116052,0.7240335875941518,0.7103449225056963,0.7316424524745695,0.7398435646899283,0.7212782204879484,0.7493776698664468,0.742614508959603,0.7589047002736979,0.7118731607374381,0.7305209569473559,0.0
5401,0.7124437426458508,0.7041920155801752,0.7144860735115097,0.7223130488707591,0.7313567953466005,0.7397437295163288,0.7423016257169641,0.6962196430238339,0.749007157778365,0.7137240731299214,0.7313567953466005,0.749007157778365,0.6953923975208363,0.0
10519,0.8557420164586256,0.8260671700320532,0.8195040996851981,0.8064314133930456,0.8032827720464435,0.8335507712365056,0.8358620176504689,0.8226672186477193,0.8024776225899035,0.7815666178652703,0.7638168074230501,0.783298570071576,0.8211143985982783,0.0
1021,0.6660137238785752,0.6748928835133272,0.7131089571837234,0.6582065737893843,0.6582065737893843,0.6768058932767259,0.6703204461651052,0.6925078861195947,0.7110745083252281,0.6934079806822828,0.6934079806822828,0.6934871849696006,0.6798983998106303,0.0
2067,0.6843730053002386,0.7537260339403103,0.7321339082030335,0.7373528950502862,0.7777139130478011,0.7515339792344521,0.9055844605667616,0.8557420164586256,0.8750033190368776,0.8483196442039209,0.8781633869807022,0.8738526668468269,0.8467160039370016,0.0
4152,0.8279655664403193,0.7814216636092143,0.7987368132965998,0.8266337431542835,0.8222945756867724,0.8011128606342413,0.8735155774844451,0.8003120830622663,0.8519017942125854,0.8021021136130151,0.8403784011473182,0.8288449650567478,0.8359012942443241,0.0
6311,0.5947944952513571,0.6577198382420364,0.6586072888938908,0.6494607633551515,0.6494607633551515,0.676658922699281,0.6583534474322499,0.6391051149178361,0.6402732745039177,0.6478974482601809,0.6476387500823111,0.6424255508992196,0.6479706039872947,0.0
10204,0.7826360154088079,0.7933626602361741,0.7847278121476832,0.7923402588436065,0.7762922084133211,0.8019398471008505,0.7960963943490479,0.8243162044100454,0.8161988157768421,0.8245631990242953,0.8443888928669527,0.8058000658181382,0.8034256608513466,0.0
9456,0.6592424066069875,0.677458225999635,0.6758072772358336,0.6698792040007627,0.6821856861064461,0.6579125551578476,0.6938793915792931,0.6429052539772102,0.6582065737893843,0.7154207608909731,0.6955082537372741,0.6691287177390944,0.7240537875540869,0.0
8579,0.7201292232718794,0.7210135383937001,0.7126544348860523,0.7313567953466005,0.7482159508683922,0.7252234894340311,0.7120339745007555,0.6930007187572986,0.7012728573913893,0.7203664036772724,0.6758731014323291,0.7203664036772724,0.7120942650431816,0.0
5714,0.8692372860272827,0.8697427543396494,0.853738702747345,0.8510214005725347,0.8404599746034707,0.8287908810633814,0.7695975921554584,0.7945220154508327,0.7733528125120043,0.7898079616694248,0.7868376588827313,0.7536931305670063,0.7553693844114198,0.0
9282,0.8033121202529344,0.7727668942083811,0.8025093113520918,0.7938909268183423,0.8012993047121724,0.7643406660868054,0.7853297640650292,0.8021452667933454,0.7653372632029515,0.7910910814533292,0.7371819064055887,0.7203664036772724,0.7203664036772724,0.0
7786,0.8511364336467812,0.8777198255081133,0.8780552767021796,0.8455160705014529,0.8663119364279427,0.8152249749188972,0.8346013920163832,0.8338692545466938,0.8512265948970971,0.8323787234216594,0.8591442343828922,0.8336748432246663,0.833800769553083,0.0
1013,0.6795582473006073,0.6577538381477496,0.6758072772358336,0.6871262480557475,0.6684238875951992,0.6571707409717811,0.6578548353336501,0.6578548353336501,0.6660137238785752,0.6748928835133272,0.7131089571837234,0.6582065737893843,0.6582065737893843,0.0
2398,0.7783048823702599,0.7976322896951157,0.7757875885985651,0.7545652117508472,0.7455671586178995,0.7726135001768588,0.7447464567738286,0.7644071527786553,0.7443576774303207,0.7640301675991086,0.7545406144576875,0.7693036202101337,0.7761839884804462,0.0
10995,0.8642558223040748,0.8820306097429059,0.8587496045828276,0.8860119740204134,0.8877064220981725,0.8856675533201079,0.8819296746108822,0.8151708173118541,0.8499923066457657,0.8797553308908023,0.8670863520354889,0.8620249226884223,0.8443612949762543,0.0
5315,0.8303797351804076,0.82274684832581,0.8084544650166138,0.8323136549444736,0.8257696147039992,0.8416927754906506,0.827346806907177,0.8217604744368732,0.8055850144395934,0.8213926470793896,0.8108965710903039,0.8196634240929538,0.7927324542724782,0.0
2616,0.7210147093419593,0.6948075313009867,0.7143486407118372,0.76762508448881,0.7407717816819688,0.749007157778365,0.724668903500285,0.7023695624585601,0.7314716610117609,0.7511014566244458,0.749007157778365,0.73029774138284,0.7306614446163868,0.0
489,0.7118577569005794,0.6862784706631472,0.7115009005344104,0.7236869023927635,0.705420662826952,0.6967836455518347,0.7322895871909971,0.7307096606301727,0.7304240035022038,0.7038722953057016,0.7313567953466005,0.6594758702528181,0.749007157778365,0.0
9067,0.8415478103290566,0.8582709156401682,0.8230954564133651,0.8230954564133651,0.8139960183771886,0.8437676521664682,0.8065178062839901,0.7878858871119571,0.8246871312186891,0.8239162575075484,0.82274684832581,0.8403784011473182,0.8251357329944351,0.0
690,0.7201519703403325,0.6931553964400312,0.6941912292576344,0.6943098182808581,0.7144387597834514,0.6758072772358336,0.7144860735115097,0.7131089571837234,0.6390952605479298,0.6410943736159356,0.6492631624230457,0.6401112979126802,0.6480538976139998,0.0
