frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
297,0.29921918774352285,0.2924573788787438,0.29157061574854337,0.2880023568731489,0.2917796024112843,0.2807112527082243,0.2846147944284554,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.0
298,0.2924573788787438,0.29157061574854337,0.2880023568731489,0.2917796024112843,0.2807112527082243,0.2846147944284554,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.0
299,0.29157061574854337,0.2880023568731489,0.2917796024112843,0.2807112527082243,0.2846147944284554,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.0
300,0.2880023568731489,0.2917796024112843,0.2807112527082243,0.2846147944284554,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.0
301,0.2917796024112843,0.2807112527082243,0.2846147944284554,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.0
302,0.2807112527082243,0.2846147944284554,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.0
303,0.2846147944284554,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.0
304,0.27762833352898464,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.0
305,0.257538352985585,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.0
306,0.26113141313433,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.0
307,0.2609670235050519,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.0
308,0.2608763166408881,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.0
309,0.2755162900567585,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.0
310,0.26820896499307634,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.0
311,0.2755162900567585,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.0
312,0.27188157292912685,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.0
313,0.2785913079806888,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.0
314,0.2567902288710485,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.0
315,0.2716100575813456,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.0
316,0.26415882733245377,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.0
317,0.2577914600536851,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.0
318,0.2744422242124832,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.0
319,0.2715916108570873,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.0
320,0.2676650705514931,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.0
321,0.27188157292912685,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.0
322,0.2644748490782177,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.0
323,0.2605483087726235,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.0
324,0.26762586063136984,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.0
325,0.2720042156091473,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.0
326,0.2577914600536851,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.0
327,0.25716322870899044,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.0
328,0.2577914600536851,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.0
329,0.2715916108570873,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.0
330,0.26820896499307634,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.0
331,0.2777271857368832,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.0
332,0.27118458412977964,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.0
333,0.26477163453787805,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.0
334,0.2720042156091473,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.0
335,0.26415882733245377,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.0
336,0.2711713883491491,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.0
337,0.2572215540906774,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.0
338,0.2570812754737073,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.0
339,0.257821116628037,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.0
340,0.2641345190252345,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.0
341,0.27223724714636743,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.0
342,0.2566871126394936,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,1.0
343,0.27762833352898464,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,1.0
344,0.2755162900567585,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,1.0
345,0.27188157292912685,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,1.0
346,0.2499402053876185,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,1.0
347,0.2503343682218323,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,1.0
348,0.2507080466119777,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,1.0
349,0.26780737923008674,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,1.0
350,0.23632319199242674,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,1.0
351,0.24347949924701096,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,1.0
352,0.17662337662337665,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,1.0
353,0.1501081883034876,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,1.0
354,0.17662337662337665,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,1.0
355,0.14586261423146846,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,1.0
356,0.1396787570383073,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.0
357,0.18078906822689028,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.0
358,0.1943971981601,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.0
359,0.23592822817621595,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.0
360,0.23289648533804505,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.0
361,0.26102674580650553,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.0
362,0.2647896387107829,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.0
363,0.2467845450956505,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.0
364,0.2463958407621433,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.0
365,0.24701992835924724,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.0
366,0.2507285231774027,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.0
367,0.2408091009277937,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.0
368,0.2335489141492065,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.0
369,0.2469992314647185,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.0
370,0.25843557787646154,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.0
371,0.2499197209435501,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.0
372,0.2637462177739817,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.0
373,0.2641606063840912,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.0
374,0.2509844014544705,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.0
375,0.2643946748945721,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.0
376,0.2499197209435501,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.0
377,0.2502933993336956,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.0
378,0.27115222032174074,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.0
379,0.2604491505254287,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.0
380,0.2932003554836493,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.0
381,0.2889645077085178,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.0
382,0.296507086272081,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.0
383,0.29881887360250914,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.0
384,0.3166638581743437,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.0
385,0.29885100296323075,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.0
386,0.2918761065828851,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.0
387,0.28774390813065914,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.0
388,0.31574505842435496,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.0
389,0.29210242596465325,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.0
390,0.31524497975719,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.0
391,0.2981572590607633,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.0
392,0.3082350572811829,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.0
393,0.2918285087495617,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.0
394,0.2943367045469634,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.0
395,0.3062584589347477,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.0
396,0.3266758002044087,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.0
397,0.3122530842595242,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.0
398,0.3119311724549494,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.0
399,0.32170415601819724,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.0
400,0.3284278670241228,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.0
401,0.3213986651838555,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.0
402,0.3039971144209513,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.0
403,0.3213986651838555,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.0
404,0.3151110318146219,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.3194815701459546,0.0
405,0.3107622158624746,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.3194815701459546,0.3173406883297621,0.0
406,0.2982840233807138,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.3194815701459546,0.3173406883297621,0.3013019714688352,0.0
407,0.3093189511615646,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.3194815701459546,0.3173406883297621,0.3013019714688352,0.22364040323364287,0.0
408,0.32417202850900906,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.3194815701459546,0.3173406883297621,0.3013019714688352,0.22364040323364287,0.18379996213899427,0.0
409,0.3176381903959136,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.3194815701459546,0.3173406883297621,0.3013019714688352,0.22364040323364287,0.18379996213899427,0.1533877944335421,0.0
410,0.32444449821350896,0.30447830530114617,0.30540992546591983,0.30161589042208264,0.31135427983458513,0.3290526538101833,0.3194815701459546,0.3173406883297621,0.3013019714688352,0.22364040323364287,0.18379996213899427,0.1533877944335421,0.15761482290656142,0.0
