frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
3474,0.6853446661291674,0.6953348110195743,0.6733518874216261,0.685612445925476,0.6825824539640554,0.665842292726947,0.7127779270606671,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.0
3475,0.6953348110195743,0.6733518874216261,0.685612445925476,0.6825824539640554,0.665842292726947,0.7127779270606671,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.0
3476,0.6733518874216261,0.685612445925476,0.6825824539640554,0.665842292726947,0.7127779270606671,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.0
3477,0.685612445925476,0.6825824539640554,0.665842292726947,0.7127779270606671,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.0
3478,0.6825824539640554,0.665842292726947,0.7127779270606671,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.0
3479,0.665842292726947,0.7127779270606671,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.0
3480,0.7127779270606671,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.0
3481,0.6909784094399545,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.0
3482,0.696983227493477,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.0
3483,0.625545013074431,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.0
3484,0.6508496550624768,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.0
3485,0.4830646586855981,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.0
3486,0.3736650579316648,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.0
3487,0.393748370690684,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.0
3488,0.5328906066150796,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.0
3489,0.6924609309774676,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.0
3490,0.7528193809733181,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.0
3491,0.7839816591999318,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.0
3492,0.811819412277557,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.0
3493,0.8011843317953627,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.0
3494,0.8360130242408911,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.0
3495,0.8349352749782315,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.0
3496,0.8226185463725456,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.0
3497,0.8371723770055706,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.0
3498,0.8158410663686023,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.0
3499,0.8014252715499359,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.0
3500,0.818030283700909,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.0
3501,0.8339528399260929,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.0
3502,0.86510271876075,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.0
3503,0.8179793319100099,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.0
3504,0.7978492371469796,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.0
3505,0.8110447549458598,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.0
3506,0.8297381742400008,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.0
3507,0.843034195833978,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.0
3508,0.8509544153187927,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.0
3509,0.8183762437135199,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.0
3510,0.8279481620009882,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.0
3511,0.8151432528830459,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.0
3512,0.801369813973798,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.0
3513,0.8183762437135199,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.0
3514,0.8471414182070636,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.0
3515,0.8148438404541034,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.0
3516,0.8267452195553515,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.0
3517,0.8431610892645138,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.0
3518,0.8319226900251047,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.0
3519,0.8506272330748635,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.0
3520,0.8360639760317904,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.0
3521,0.7027879812049428,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.0
3522,0.591697692763866,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.0
3523,0.5508875996652638,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.0
3524,0.5589391615147238,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.0
3525,0.5677052511734549,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.0
3526,0.6183372495505309,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.0
3527,0.5324920810528688,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.0
3528,0.5581875227497138,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.0
3529,0.583179958359102,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.0
3530,0.5242005131303444,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.0
3531,0.5840953852641797,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.0
3532,0.5926082899734287,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.0
3533,0.6605878465196823,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.0
3534,0.6172559144732249,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.0
3535,0.6359302004833721,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.0
3536,0.618734741057437,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.0
3537,0.5918425567277945,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.0
3538,0.5598949339292801,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.0
3539,0.6108132925405847,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.0
3540,0.584038665025331,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.0
3541,0.6118853685028136,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.0
3542,0.592132152112514,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.0
3543,0.5597935038375242,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.0
3544,0.5688173101291153,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.0
3545,0.5772467144632094,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.0
3546,0.5762801004926381,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.0
3547,0.5493930505794392,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.0
3548,0.5426731724647891,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.0
3549,0.5925974484174135,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.0
3550,0.5591143557891558,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.0
3551,0.6099703688188367,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.0
3552,0.5700069944967477,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.0
3553,0.5591143557891558,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.0
3554,0.5926369164461819,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.0
3555,0.5925974484174135,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.0
3556,0.5499751189453971,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.0
3557,0.5778835361862085,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.0
3558,0.5761262976586948,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.0
3559,0.5944733056232157,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.0
3560,0.6354011577527557,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.0
3561,0.610795199291364,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.0
3562,0.6346576335334596,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.0
3563,0.6938532814345792,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.0
3564,0.660226389713026,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.0
3565,0.7011298671662304,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.0
3566,0.6853606427698773,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.0
3567,0.6735179761579378,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.0
3568,0.6771615429015921,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.0
3569,0.6680624164452009,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.0
3570,0.6944257838178375,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.0
3571,0.7351806217800979,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.0
3572,0.7092372531128434,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.0
3573,0.7073990125214347,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.0
3574,0.6594484385370439,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.0
3575,0.7088701798660396,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.0
3576,0.6870984977334719,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.0
3577,0.7445665722633529,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.0
3578,0.6902436866461973,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.0
3579,0.6901196129715206,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.0
3580,0.6899111660501411,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.0
3581,0.6898766133993935,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.7233129768257447,0.0
3582,0.6994307052125346,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.7233129768257447,0.7027761428127459,0.0
3583,0.7220456359277295,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.7233129768257447,0.7027761428127459,0.7110137916917626,0.0
3584,0.6913978766048335,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.7233129768257447,0.7027761428127459,0.7110137916917626,0.6946720331325633,0.0
3585,0.73927655133097,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.7233129768257447,0.7027761428127459,0.7110137916917626,0.6946720331325633,0.6905598882198843,0.0
3586,0.7081235870930932,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.7233129768257447,0.7027761428127459,0.7110137916917626,0.6946720331325633,0.6905598882198843,0.6930345297365952,0.0
3587,0.6898766133993935,0.6810738623010152,0.7520184401656445,0.7258662691549194,0.6906357406217997,0.7016820670965377,0.7233129768257447,0.7027761428127459,0.7110137916917626,0.6946720331325633,0.6905598882198843,0.6930345297365952,0.6901196129715206,0.0
