frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1253,0.3246014882117817,0,0.3255876128400246,0.32807091879552674,0.3265941290095335
1254,0.3336293323944435,0,0.32615162663146674,0.32803653013355644,0.3303083852099543
1255,0.32979047975328524,0,0.32934043345316394,0.3300517964772894,0.3318406623240873
1256,0.3420136227387749,0,0.33514447829549,0.3341446571920642,0.3328284137439011
1257,0.34068836286206006,0,0.33749748845137145,0.3369946697414662,0.3348011731382436
1258,0.3388515509588069,0,0.34051784551987413,0.3370754782722997,0.33480951622927285
1259,0.3340333750485892,0,0.337857762956484,0.3360493602914403,0.33544604419723456
1260,0.3246598898490112,0,0.3325149386187907,0.3352636413777191,0.33720286383002723
1261,0.338085028170175,0,0.33225943102257816,0.33554361224187235,0.3362953020655449
1262,0.3420882171828062,0,0.3349443784006591,0.3349054401275907,0.33585776167115
1263,0.3356606903874017,0,0.3386113119134582,0.33562388113813313,0.33542245847961893
1264,0.3376255801013174,0,0.3384581625571741,0.3378527888919507,0.334495980501507
1265,0.33580442861807247,0,0.33636356636892134,0.33574538909828106,0.3294082498184707
1266,0.327548029201812,0,0.3336593459737287,0.32513690067526113,0.3218880370465789
1267,0.2890457750677589,0,0.31746607762920576,0.31509347035116664,0.31245904432769783
1268,0.2854435387669123,0,0.3006791143454848,0.30278540796103925,0.30263923436005563
1269,0.276085268150694,0,0.28352486066177107,0.28900892636020215,0.29266543071771267
1270,0.26692202061389525,close,0.27615027584382307,0.27706111144082113,0.27835845754919675
1271,0.2678089546049237,close,0.27027208112315293,0.26638307971496716,0.2528666536450146
1272,0.23565561643845223,close,0.25679553055241894,0.23911545233609105,0.22467467606686245
1273,0.1491054018725509,half,0.21752332430529955,0.2022387851100916,0.19838671949354744
1274,0.09170193202069388,half,0.1588209834438885,0.16913994953805514,0.17196667449167893
1275,0.10142784275369363,half,0.11407839221563638,0.13380714924459197,0.14919738960023615
1276,0.09114495313756174,half,0.09475824263732117,0.10818343123165733,0.12806789150551726
1277,0.10753702637376492,half,0.10003660742169511,0.10234284444552486,0.1157834124651101
1278,0.11990246794187581,0,0.1061948158177491,0.11393531067251388,0.11516610057077514
1279,0.14966426315559594,0,0.125701252490425,0.1226065858442098,0.12357984915361644
1280,0.14478421861219193,0,0.1381169832365572,0.13449722963680416,0.13074656161370513
1281,0.15059817210056403,0,0.14834888462278664,0.14330879035691169,0.1407919686303996
1282,0.1515948299743471,0,0.14899240689569146,0.1516208572194273,0.14909048085340665
1283,0.16146280225444465,0,0.15455193477644494,0.1548133269752725,0.15533455023538473
1284,0.1656266119348404,0,0.15956141472120558,0.1585786739759783,0.1561307050776171
1285,0.16361095361573436,0,0.16356678926833487,0.1595065089661148,0.1559244527406593
1286,0.15523734705125114,0,0.16149163753393245,0.15785563342194564,0.15454205574109534
1287,0.14334045225348058,0,0.15406291764014668,0.15374735159177816,0.15360160145084883
1288,0.1409213931035855,0,0.1464997308027781,0.14962435919333075,0.15143343426278275
1289,0.14501164994261467,0,0.14309116509989886,0.1461592948577845,0.14957389649694214
1290,0.14628563193795763,0,0.14407289166139967,0.14563379496232756,0.146572781113751
1291,0.1526098475739694,0,0.14796904315151474,0.14548633369830669,0.14487322471407132
1292,0.14260314593338808,0,0.14716620848177323,0.14597014552828114,0.14661949720671633
1293,0.14334045225348058,0,0.14618448192027245,0.14808068748016012,0.14716630678490056
1294,0.15556435970202342,0,0.1471693192962865,0.14777337312274313,0.145790302775481
1295,0.14474906015089556,0,0.1478846240354604,0.14432732798328515,0.14532483305705618
1296,0.13537962187668492,0,0.1452310139098548,0.14441216757841174,0.14309417564372293
1297,0.14302734390900076,0,0.14105200864552594,0.1431431262638398,0.1400889982169815
1298,0.1369952456806512,0,0.13846740382210024,0.13634363511267794,0.13902529962754379
1299,0.12156690394618111,0,0.1338631645119411,0.13457273550798163,0.13886501417197547
1300,0.13589456212740414,0,0.13148557058474353,0.13838528343525242,0.1371833613408983
1301,0.15444236151302349,0,0.1373012758622091,0.1363753127201221,0.14049327319343416
1302,0.1329774903333535,0,0.14110480465793293,0.1406860645528809,0.14104626271555226
1303,0.158549004844395,0,0.14865628556359903,0.14575233787641081,0.14144402460631714
1304,0.14689827056381366,0,0.14614158858053847,0.1465293412341225,0.14401374003479564
1305,0.13977957891597012,0,0.14840895144141086,0.14355185132062614,0.1432456960116042
1306,0.1395549119455593,0,0.14207758714178453,0.1430600040469699,0.13992514213310056
1307,0.1305182539651024,0,0.1366175816088647,0.13758989995078535,0.13633588445925074
1308,0.1311984843635068,0,0.13375721675803712,0.12978078316129996,0.1323264443002878
1309,0.1078526866164359,0,0.12318980831499478,0.12792145212443984,0.13195300314777927
1310,0.13048292373165155,0,0.12317803157052747,0.1288673062345879,0.13091153854387422
1311,0.14428418249628455,0,0.12753993094812208,0.12926152077930056,0.13292656934034344
1312,0.13248932668862093,0,0.13575214430553237,0.13375384941076618,0.13395941402922876
1313,0.15366012752079744,0,0.14347787890191435,0.1397329454449391,0.13421355773920954
1314,0.1377481667872636,0,0.1412992069989135,0.14023185876527577,0.14097472577024714
1315,0.1329774903333535,0,0.1414619282138195,0.14241119483275497,0.14463127541458626
1316,0.15518086283366184,0,0.14196883998477006,0.1471290837434367,0.1438989201718154
1317,0.15607877124205993,0,0.148079041469695,0.14422859739864863,0.14431515267178188
1318,0.13915769579690174,0,0.15013910995753577,0.14375955487887496,0.1420398370427977
1319,0.13540295418839438,0,0.14354647374244678,0.14471064043578963,0.1443057041516584
1320,0.13773291811791616,0,0.13743118936774104,0.14439631517891485,0.14546789426314685
1321,0.15360923654931763,0,0.14224836961854712,0.1414031251532606,0.14334890124251842
1322,0.14111282111377085,0,0.14415165859367107,0.1416411683317392,0.13977074728571942
1323,0.14034791168927022,0,0.14502332311745172,0.14076691620294923,0.13769442748233424
1324,0.13103169354446653,0,0.13749747544917076,0.13814502401399978,0.13576183807102943
1325,0.12462345717318636,0,0.13200102080230636,0.1317981423659944,0.13410732905790773
1326,0.12187482830928822,0,0.12584332634230577,0.12880584914845486,0.1318881560079522
1327,0.12615135502610283,0,0.12421654683618044,0.12835127185052214,0.13027985197573702
1328,0.1380750251996234,0,0.12870040284498904,0.12811587171928523,0.13123620645497372
1329,0.12985469288829124,half,0.13136035770465546,0.13259965889343447,0.13267961017666202
1330,0.14704239304394912,close,0.13832403704393906,0.13645179715083486,0.133685868527607
1331,0.1411355195962866,close,0.13934420184282695,0.13755497927157875,0.13689274246779146
1332,0.13166726562982434,half,0.13994839275666968,0.13880456340976935,0.13768675836739216
1333,0.14432294589058103,half,0.1390419103722138,0.13917551809677206,0.13735123351132675
1334,0.1317094663233065,half,0.1358998926145508,0.1369123097294164,0.13860938943829687
1335,0.13572635120712723,half,0.13725292114033513,0.136417562685574,0.13988294220233197
1336,0.1386617843770372,half,0.1353658673025014,0.14127556203804942,0.14251176916824143
1337,0.1559572623921509,half,0.14344846599213193,0.14431843453146484,0.14649320384364728
1338,0.1595373083576137,half,0.15138545170896123,0.14988400293833593,0.14766454687217642
1339,0.1595373083576137,0,0.1583439597024873,0.15324320211495887,0.15163995287708434
1340,0.15252234709026663,0,0.1571989879351842,0.15741830691107453,0.15357832319403183
1341,0.1595373083576137,0,0.1571989879351842,0.15608584311779622,0.1554869799349652
1342,0.14929494342576383,0,0.15378486629123245,0.1545828577589873,0.15700416154399882
1343,0.1520223815635789,0,0.15361821111567528,0.1559909028185416,0.15660917134066007
1344,0.1665775336554271,0,0.1559649528815991,0.15684090878734197,0.1572824641174699
1345,0.1567723769342952,0,0.15845743071776042,0.15778351867487572,0.15895054814602158
1346,0.16425035779531472,0,0.16253342279499824,0.1607643170477445,0.1584372651952403
1347,0.16419893529012997,0,0.16174055667323728,0.1615487062754596,0.15930406956338825
1348,0.1559443277021862,0,0.161464540262538,0.1593057143449414,0.16303734029380784
1349,0.15536257400279685,0,0.15850194566504192,0.16358229429339416,0.16523367190030416
1350,0.17815527667654352,0,0.16315405946050987,0.16712259371450955,0.16693745907203297
1351,0.1819518549009052,0,0.1718232351934148,0.16802258408375792,0.167854221965391
1352,0.16869888713639997,0,0.17626867290459813,0.17096725815308672,0.1690739782692146
1353,0.17066769804881826,0,0.17377281336202563,0.17444218923590143,0.17393994014695732
1354,0.17273722941690806,0,0.17070127153402836,0.1768123460698689,0.177551270167945
1355,0.1900060608463488,0,0.17780366277069484,0.1765503519196386,0.1791906832140658
1356,0.18064188414973548,0,0.18112839147100127,0.18073680809224016,0.1807973508607493
1357,0.18963116799937035,0,0.18675970433182934,0.1852429741680112,0.18327152974907385
1358,0.19319852842768281,0,0.18782386019226274,0.18789915615556083,0.18463613524033917
1359,0.18601813935461978,0,0.18961594526056538,0.1859419312838213,0.18355190824006837
1360,0.1802199364876929,0,0.18647886808999678,0.18284308253687415,0.18011863067801773
1361,0.16514764041498367,0,0.17712857208577285,0.17811147251940157,0.17896891475248822
1362,0.16597311791203065,0,0.1704468982715639,0.17399054136807307,0.17770310243192203
1363,0.17259387267100468,0,0.16790487699934906,0.17294100984822763,0.17722211197021157
1364,0.18077048175540103,0,0.17311249077948787,0.17486334158983255,0.18085686558855837
1365,0.18983159519570758,0,0.1810653165407151,0.18412609644344685,0.18520700895240744
1366,0.21146141468305912,0,0.19402116387806245,0.19306566086796692,0.18809174864618075
1367,0.21067094003460524,0,0.20398798330446274,0.19561504998804366,0.19403510749421166
1368,0.1853408182714346,0,0.20249105766303424,0.20097627960660702,0.1997006417458189
1369,0.20757662984826136,0,0.20119612938475484,0.20546048305392334,0.20390077520140235
1370,0.21225261243229587,0,0.20172335351730908,0.20520248330620916,0.2082079099433989
1371,0.21017141594452937,0,0.21000021940833827,0.2070646029772206,0.2102744481410436
1372,0.21998153838965845,0,0.21413518892215203,0.21518187573625483,0.21175429075823818
1373,0.22592718206658963,0,0.2186933788002534,0.21787251743760408,0.21776088395635693
1374,0.2210298383549572,0,0.2223128529370797,0.2208993890827969,0.2218292278248311
1375,0.22738697065824248,0,0.22478133035993628,0.2260761132794073,0.22141300734782426
1376,0.23605503692757535,0,0.22815728198025909,0.22394761942011882,0.22357438707306138
1377,0.20933906909323502,0,0.22426035889300996,0.22382239781103408,0.22691914111793007
1378,0.22530107402118582,0,0.22356506001398202,0.22829539348078925,0.227202438446024
1379,0.24339481670377466,0,0.22601165327271625,0.22840005202178873,0.22629758030887256
1380,0.22791026336326642,0,0.23220205136271943,0.2241282109152621,0.22586973216873016
1381,0.21469583139490717,0,0.2286669704873058,0.22713880383206514,0.22546876085912768
1382,0.2243920336772544,0,0.2223327094784698,0.2287282365799001,0.2291012276298667
1383,0.23324823776033884,0,0.224112034277501,0.2270025405368301,0.22526092119811988
1384,0.23476633648842127,0,0.23080220264199625,0.22110427366396834,0.21864236151506994
1385,0.1984189289989499,0,0.2221445010825581,0.21757808716946556,0.2147620496635097
1386,0.1970648989223961,0,0.21008338813658156,0.2128492965144801,0.21458807191020565
1387,0.20074808040234154,0,0.19874396944121978,0.20889524638677132,0.2131688450523289
1388,0.21347798712177116,0,0.2037636554821726,0.20483346822351223,0.20992932063359962
1389,0.2144574456720836,0,0.20956117106540736,0.20726399578957172,0.20803797243788885
1390,0.21057156682924943,0,0.2128356665410441,0.21215639582877657,0.2097940095604502
1391,0.2215268991184478,0,0.21551863720659034,0.21414901751968501,0.21040925724920662
1392,0.21071118885686985,0,0.2142698849348411,0.21172774664406688,0.21110289247359657
1393,0.20137163274370556,0,0.21120324023966455,0.20995696290425486,0.2101031861151666
1394,0.20560352697306516,0,0.20589544952453784,0.2091386580609651,0.21081758362563668
1395,0.20648004261278735,0,0.2044850674431776,0.2087249238863592,0.21270693060617013
1396,0.219458228245378,0,0.21051393261041085,0.21134208525357961,0.2120393833856724
1397,0.2237969956929872,0,0.2165784221837157,0.2144385724198287,0.21351347617111774
1398,0.21685406857496758,0,0.22003643083777055,0.21752383469621464,0.2162192678899422
1399,0.2210298383549572,0,0.2205603008742969,0.22029026112875272,0.21787353101826415
1400,0.22031217477547566,0,0.21939869390179942,0.2198352892539333,0.2174887048684257
1401,0.21718336887133027,0,0.21950846066725185,0.2158331420281229,0.21505692372738036
1402,0.2037862595639261,0,0.21376060107022946,0.21294948036475034,0.21343914183062548
1403,0.20243576025809504,0,0.20780179623109993,0.21123801717689047,0.21245050740499696
1404,0.21247252241568784,0,0.20623151407922555,0.20916230774090536,0.21039836585380758
1405,0.20993362759554718,0,0.20828063675643685,0.20705860346597546,0.21057657756352097
1406,0.20666484749662933,0,0.20969033250262706,0.21061328290188613,0.2101747578580882
1407,0.22155965674346006,0,0.21271937727855553,0.21300025703692427,0.20848270900539287
1408,0.2143706309332598,0,0.21419837839113143,0.20889413607279722,0.2089022724668845
1409,0.19194191759502008,0,0.20929073509059512,0.2079819514513929,0.2061734589424142
1410,0.20537270448851042,0,0.20389508433894812,0.20532314750093975,0.20170455239064364
1411,0.19337082774436737,0,0.19689514994265286,0.1967414724988771,0.19557048150893966
1412,0.17865128173313533,0,0.1924649379886887,0.1866126165771675,0.18592527978161602
1413,0.1637263513247184,0,0.17858282026742245,0.17903288198859854,0.17968200365526496
1414,0.15404324465217664,0,0.1654736259033598,0.17209188070065692,0.17910811908291993
1415,0.17066769804881826,0,0.1628124313419145,0.17100266026950522,0.17524871579744936
1416,0.1879247255886194,0,0.17087855609654903,0.17094378022092088,0.17325401847617578
1417,0.17835688149024004,0,0.1789831017092259,0.17408009925507031,0.17294317436685397
1418,0.1794079464954812,0,0.18189651785811142,0.17856652491821023,0.1742113938334374
1419,0.17647537296787677,0,0.17808006698453482,0.1789537628266089,0.17796889876266114
1420,0.1726038875908374,0,0.17616240235139458,0.17743797354023627,0.17876088303819415
1421,0.1803457791567735,0,0.17647501323849232,0.17700891483769965,0.17865611952238072
1422,0.17621158797753428,0,0.17638708490837493,0.17856560173419211,0.1804767114517826
1423,0.18719138097794882,0,0.18124958270408342,0.18149073213982092,0.18044885479490955
1424,0.19110102499602105,0,0.18483466465050924,0.18281254460113133,0.18143770942109377
1425,0.17921294989733966,0,0.1858351186237807,0.1834228598400159,0.18363720132627545
1426,0.18339735535117102,0,0.1845704434148653,0.18578060842992272,0.184983611868347
1427,0.18800033092708857,0,0.18353687872521127,0.18629646282458906,0.1861598843674171
1428,0.1897706529512713,0,0.18705611307651301,0.184965356919588,0.18542101035579403
1429,0.18444549547105277,0,0.18740549311646268,0.18552661951943036,0.18709916890233153
1430,0.18201926289659281,0,0.1854118037729601,0.18941677541355376,0.18977009416106025
1431,0.20284813482182484,0,0.18977096439647312,0.19139859456983005,0.1893341547047141
1432,0.19790942670848213,0,0.1942589414756147,0.18951361981092987,0.19119073837461137
1433,0.1803457791567735,0,0.1937011135623455,0.1928238040399947,0.1923204456992786
1434,0.20099641661638062,0,0.19308387416053088,0.19595567230546748,0.1933944867793522
1435,0.1976786042239274,0,0.19300693333235586,0.19377880194741692,0.19557130604904874
1436,0.19196378303155096,0,0.1968796012906182,0.19364831616261427,0.1945968651052356
1437,0.19725699778447472,0,0.19563312834664734,0.19678456997428384,0.1934269105113182
1438,0.19602704821512318,0,0.19508260967703941,0.1945292355612196,0.1958656322118486
1439,0.18971974455104912,0,0.19433459685020202,0.19447688092852786,0.1937113773334756
1440,0.19741683106046348,0,0.19438787460887852,0.19326745081576746,0.19283810128915288
1441,0.18591663246773985,0,0.19101773602642425,0.19212918564161327,0.19448350745739162
1442,0.19156567191370105,0,0.19163304514730348,0.19362010124043535,0.19439886111471846
1443,0.20348162620923393,0,0.19365464353021858,0.19500904700737465,0.19444118424326007
1444,0.1966644733857617,0,0.19723725716954732,0.19479034281825988,0.1959611738331952
1445,0.19632331011488433,0,0.1988231365699562,0.19767895066082702,0.19534682684327112
1446,0.20035967168058794,0,0.19778248506041032,0.19798909670429338,0.19720503321216906
1447,0.193116402131,0,0.19659979464216804,0.19707758687245586,0.19982902688100726
1448,0.19892407705005855,0,0.19746671695387855,0.1997314177144176,0.2002671514865954
1449,0.20993362759554718,0,0.2006580355921983,0.20177645538110484,0.20046490766169914
1450,0.2065484984483445,0,0.2051354010313086,0.20131427436728017,0.20254579954576815
1451,0.19804876661143864,0,0.2048436308851175,0.20486890460175572,0.2013250845288813
1452,0.21088955330338524,0,0.20516227278773158,0.20344702250422414,0.20306177135628495
1453,0.19181466656237783,0,0.20025099549241077,0.20251493896968215,0.20333792786021831
1454,0.20527320992281675,0,0.20265914326286824,0.20137667379552796,0.20395322905565244
1455,0.2008571725775708,0,0.1993150163542623,0.20461506766595222,0.2046560932314573
1456,0.21424073596358506,0,0.20679037282133095,0.20473086654106964,0.20511159421081565
1457,0.21146854767895382,0,0.20885548540671076,0.20661538792198825,0.20596366782103814
1458,0.20123727346694578,0,0.20898218570317795,0.20893155965241023,0.20725545439463694
1459,0.21685406857496758,0,0.20985329657363158,0.20893155965241023,0.1963037783804761
1460,0.2008571725775708,0,0.20631617153982992,0.19180570802443525,0.18471829574440335
1461,0.1286114778237269,0,0.18210757299207594,0.17346375731365243,0.17143513652013911
1462,0.11975879412507892,0,0.1497424815087811,0.15746802689900505,0.1561752923250229
1463,0.12125862139374291,0,0.12320963111416934,0.1350271408466483,0.14924135492877408
1464,0.1046496383131801,0,0.11522235127731999,0.12539564866978026,0.1417106915024533
1465,0.15269971169321434,0,0.1262026571333763,0.1325012380231783,0.1409248157339513
1466,0.16413942459072098,0,0.14049625819903136,0.14762068763777733,0.15281861327140892
1467,0.19535604219803632,0,0.17073172616066282,0.16574257547621302,0.16430621256586977
1468,0.21186806058594182,0,0.1904545091248906,0.18484704565083804,0.17503598325686198
1469,0.20017198918629514,0,0.2024653639900862,0.19358050655832812,0.1873613993298753
1470,0.19636701623068006,0,0.20280235533429428,0.1989381318050391,0.19150656678506753
1471,0.19092755082426904,0,0.19582218541374155,0.196210100141343,0.19564613500511183
1472,0.18171588387958404,0,0.18967015031150444,0.1924597684503624,0.19633388764574583
1473,0.193116402131,0,0.18858661227828102,0.1924594327496038,0.1959820028339761
1474,0.20017031068251143,0,0.19166753223102737,0.19506700288417278,0.1984314320348923
1475,0.20940486690352772,0,0.2008971932390106,0.2003450914378618,0.20023326272995032
1476,0.21731799359270051,0,0.20896439039290726,0.20579788088116402,0.2031787756135454
1477,0.20897983109607768,0,0.2119008971974381,0.20948382865684606,0.20698942460263328
1478,0.21154614100944305,0,0.2126146552327365,0.21112785188098543,0.21224441039503614
1479,0.20839042680321906,0,0.20963879963623336,0.21522713903584645,0.21769859229241156
1480,0.2299013026778499,0,0.21661262349681465,0.2194334571101308,0.22614146427862028
1481,0.23834958396415074,0,0.22554710448171514,0.23133848505231072,0.23328365782569854
1482,0.26850497080697877,0,0.2455852858163136,0.24249192653487625,0.24071992668434308
1483,0.26731334842227594,0,0.25805596773111955,0.25302058379555775,0.24923183113488026
1484,0.261033713106593,0,0.26561734411194493,0.2612662176926278,0.2569850298391024
1485,0.27112947216318795,0,0.2664921778973432,0.26612886444635253,0.2633569313581055
1486,0.2626628177327269,0,0.26494200100084225,0.26732879294712575,0.26734265613138014
1487,0.2745046133108565,0,0.26943230106892696,0.26711605473808503,0.2686933344760486
1488,0.26624965737702555,0,0.2678056961402149,0.27050125596069846,0.2674497793816012
1489,0.2779597192196788,0,0.27290466330252156,0.26799705408028557,0.26835897737530395
1490,0.25860846276112825,0,0.26760594645260954,0.26894411034624,0.2672849225086062
1491,0.26739809906254464,0,0.26798876034776714,0.2667654053033289,0.27003593014436383
1492,0.2636110880962872,0,0.26320588330664424,0.2698994480645297,0.2726895107507192
1493,0.28191987118302997,0,0.2709763527806217,0.27292343973166455,0.2747958332323362
1494,0.2930796775553393,0,0.27953687894489576,0.27740053012911403,0.27326129118073694
1495,0.28099391474836377,0,0.2853311544955848,0.27736449528830465,0.27686716583233256
1496,0.2672179248584555,0,0.2804305057207254,0.2814121947335025,0.27952301390821993
1497,0.28384958532228066,0,0.2773538083097075,0.2822260276156385,0.2832217269548697
1498,0.2859890355937357,0,0.2790188485914958,0.28151050798913957,0.2800424412424637
1499,0.289502079422838,0,0.286446900112954,0.27724469927870815,0.27682670719652996
1500,0.25966487119619475,0,0.2783853287375943,0.2779150221537748,0.2773304898418587
1501,0.27056953923382565,0,0.2732454966176192,0.27804918374245063,0.2797132110599786
1502,0.2845203932656495,0,0.2715849345652259,0.2776307713007668,0.27835177863789795
1503,0.283896973385338,0,0.2796623019615936,0.27459426708974205,0.2764580500067057
1504,0.27431955836774974,0,0.28091230833956615,0.2772078798855773,0.27482140277006045
1505,0.2727329351753699,0,0.27698315564280546,0.27870308179208225,0.27787759507975807
1506,0.27804554876633586,0,0.2750326807698116,0.2780106466117672,0.2785362039063476
1507,0.2810582173640849,0,0.27727890043526787,0.2762672121386913,0.2766809658118551
1508,0.2751798010199139,0,0.2780945223834503,0.27571004578599057,0.27330062670052613
1509,0.2715337266041974,0,0.2759239149960801,0.27321037867211545,0.273380257890543
1510,0.2602345996059905,0,0.2689827090767191,0.27257666425841764,0.27297332248416034
1511,0.2748769766978506,0,0.26888176763602206,0.27034189825174054,0.27346065309191253
1512,0.269884387330691,0,0.26833198787818446,0.27159731065187315,0.26998455969233454
1513,0.2814568630205669,0,0.2754060756830465,0.26863567804443844,0.2688624330728544
1514,0.2567255635670678,0,0.26935560463944813,0.2700537410599509,0.26874458587505906
1515,0.2673249146835458,0,0.268502447090403,0.26922010496431314,0.2714874360875764
1516,0.27070879621962957,half,0.26491975815675534,0.2711301377168979,0.2703284857046323
1517,0.2794345510936388,half,0.27248942066561693,0.26819162991622536,0.2698287054549025
1518,0.26676432401722383,close,0.27230255711017054,0.27012370231933575,0.2679784351386729
1519,0.2663859255826091,close,0.2708616002311525,0.2703597135440191,0.26957037016040075
1520,0.26850497080697877,half,0.2672184068022716,0.2697917760439168,0.2670628059542131
1521,0.26786910871913894,half,0.26758666836957445,0.2638592588732422,0.26452426500863374
1522,0.24977196524023054,half,0.26204868158879435,0.26109419598991507,0.26147801380229146
1523,0.2529390096005749,half,0.25686002785333056,0.2594391694032424,0.26168232608896297
1524,0.2581107926492506,half,0.2536072558300286,0.2593770772466314,0.26279356909351137
1525,0.26819451002392103,half,0.25974810409125365,0.2606361808256906,0.2635218782855223
1526,0.27416462661444596,0,0.2668233097625337,0.265402414807852,0.2645906836735484
1527,0.27360313515109125,0,0.2719874239298103,0.2698847621747973,0.2661797090871931
1528,0.2753507464353082,0,0.27437283606694035,0.2704416322721045,0.26937822998167704
1529,0.2608951431357829,0,0.2699496749073849,0.27186846143971477,0.2691569319931091
1530,0.2753286558619908,0,0.27052484847769165,0.2683478774626792,0.2681236500003316
1531,0.2565617067292588,0,0.26426183524233693,0.2658195576473645,0.26624399557917805
1532,0.2609615360744641,0,0.2642839662219103,0.26295081749357224,0.2638580824581384
1533,0.26100704566636407,0,0.25951009615670273,0.2621521375271755,0.2612648738209649
1534,0.2569017433037806,0,0.25962344168154533,0.25852606354980023,0.2636796022618455
1535,0.25719828597513106,0,0.25836902498175124,0.26277337064833545,0.26479730560430426
1536,0.2777982422219448,0,0.26396609050027564,0.26721157928527645,0.26475877696930183
1537,0.2831525792592081,0,0.27271636915207864,0.2662685714088525,0.2622414769742493
1538,0.2562920062842402,0,0.2724142759217898,0.26355630996991974,0.262482463888432
1539,0.24334043610910036,0,0.2609283405508525,0.2646554435880262,0.26324473626805556
1540,0.2626939540656328,0,0.25410879881966747,0.26154332513586953,0.2623953585999256
1541,0.2622376499611714,0,0.256090680045304,0.2551633377436701,0.26048247933397306
1542,0.2512526422981999,0,0.25872808210832926,0.2567865539588752,0.25798879299052907
1543,0.26440808736026494,0,0.2592994598732048,0.26125782170806816,0.26032092367963094
1544,0.265696774855112,0,0.26045250150451693,0.263242415116531,0.2638756012708541
1545,0.2726169211079267,0,0.26757392777443556,0.2644395209738377,0.2652931679911847
1546,0.26822317924766126,0,0.26884562507024157,0.2687123767357889,0.2678859139392346
1547,0.2726169211079267,0,0.2711523404878638,0.2719081335832357,0.27192821915778204
1548,0.2803868715975243,0,0.27374232398437925,0.27467853437782425,0.2747063591791711
1549,0.2795487788280224,0,0.27751752384449446,0.2769261636582314,0.277084985168569
1550,0.28385506750999223,0,0.2812635726451731,0.2797509591648691,0.27788594054629
1551,0.2823471567808502,0,0.2819170010396306,0.2808722966936784,0.280447898580316
1552,0.2782236087520246,0,0.28147527768095415,0.28202629947135166,0.2806336698606141
1553,0.2861568854858487,0,0.2822425503395796,0.2809000077197538,0.28015525397209523
1554,0.27391732007005487,0,0.2794326047693024,0.2795365862933295,0.279104620311086
1555,0.27703796037784645,0,0.27903738864459154,0.27750602357734805,0.2784523706481212
1556,0.2721943432009551,0,0.27438320788295795,0.27771916580079503,0.27702326286145407
1557,0.2792893198692332,0,0.27617387448268954,0.2749564691584624,0.2759298243588546
1558,0.27234340227421017,0,0.2746090217814678,0.2742869129912151,0.2760712920894467
1559,0.27056953923382565,0,0.2740674204590808,0.27630875283564366,0.27344380597414947
1560,0.28714715960002263,0,0.2766867003693392,0.27297486764804263,0.27061191774523
1561,0.25552491726293647,0,0.271080538698925,0.26855995222928186,0.26821958796063783
1562,0.2572147427754592,0,0.26662893987946745,0.2651808787162054,0.2666754729544891
1563,0.25544803470882493,0,0.2560625649157373,0.2647630738346834,0.2647003309759027
1564,0.2684805148261775,0,0.2603810974368154,0.25903712359950076,0.2608104591009481
1565,0.25851740842407,0,0.26081531931970403,0.25660022736873317,0.25582525994527067
1566,0.24334043610910036,0,0.25677945311980466,0.25560743191570057,0.2538668279075377
1567,0.2522507655102929,0,0.25136953668116274,0.2528810035737024,0.25216961766467094
1568,0.24181589299885758,0,0.24580236487274001,0.24825175482353642,0.251012919201969
1569,0.24533427107538633,0,0.2464669765281542,0.24601850223269822,0.24871211241256624
1570,0.2473511454698854,0,0.24483376984803348,0.24782538847094884,0.2463420206031596
1571,0.2523748673003952,0,0.24835342794854873,0.2457605885205453,0.2464018590695868
1572,0.24192676575827704,0,0.24721759284284417,0.2461492709956019,0.24633223315611627
1573,0.2437593053741226,0,0.24602031281091286,0.247435093603724,0.24992228705017233
1574,0.25176338411598015,0,0.24581648508277945,0.25135411856118706,0.2543163458102689
1575,0.2669462702572454,0,0.25415631991576976,0.2560976815803201,0.25959593969801226
1576,0.2760926823960399,0,0.2649341122564124,0.26457398896549195,0.26449675041593373
1577,0.28430830268409135,0,0.2757824184457907,0.2731582363558346,0.2689562391662678
1578,0.28668054232581597,0,0.28236050913532534,0.27743419693475746,0.2726231236355342
1579,0.27314318701056384,0,0.28137734400684167,0.27793044221510854,0.26766469230036755
1580,0.2694274966590046,0,0.27641707533179743,0.2661227786898621,0.24889855736273603
1581,0.21705436476979173,0,0.25320834947979165,0.23637778329180037,0.2301490191695978
1582,0.13558332569379655,0,0.20735506237419563,0.20801085783544976,0.21638932234206518
1583,0.1448459150440576,0,0.1658278685025607,0.19098030541160824,0.2094627107042665
1584,0.18799042489138923,0,0.15613988854308522,0.18473365825205973,0.20810756224687207
1585,0.23819426086124945,0,0.19034353359889641,0.1940542148598638,0.2064810036780987
1586,0.26365714780885396,0,0.22994727785381505,0.21854586705661633,0.21612436030947688
1587,0.25804158667755095,0,0.25329766511587576,0.24648825628569285,0.2357818181730116
1588,0.28455786118946186,0,0.2687521985586159,0.2635272774551254,0.2546322893188143
1589,0.27318553073856344,0,0.27192832620185453,0.27124826789581674,0.2685385142147944
1590,0.2767992130646937,0,0.2781808683308971,0.2755836381666995,0.274157697202749
1591,0.28533399916322194,0,0.2784395809888262,0.27948102918657014,0.27762001453611773
1592,0.2775285417769262,0,0.27988725133495035,0.280148130777161,0.28009222885248974
1593,0.287893369142433,0,0.28358530336085624,0.28058044200788573,0.27903286150438233
