frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1023,0.37160275065842935,0,0.35866516482383304,0.361739109684936,0.36301285116222254
1024,0.3611276620066503,0,0.36067035336875125,0.3600744861836233,0.3633115000187185
1025,0.36324927443994776,0,0.36532656236835237,0.36329920236252067,0.3616493130136291
1026,0.3712356772663583,0,0.36520420457100045,0.3654304894564689,0.36498610315209135
1027,0.35993708291092,0,0.3648073448724176,0.36680386479300753,0.36781549614182396
1028,0.37846962734115913,0,0.36988079583947336,0.3683956120655353,0.36708126498476595
1029,0.36908639836928475,0,0.3691643695404423,0.3690383836893488,0.37033052906967406
1030,0.36646313255902324,0,0.3713397194231523,0.3715657503562738,0.37270511281021107
1031,0.38387251060103256,0,0.37314068050977767,0.375552605898838,0.3726915168577258
1032,0.37987136062375193,0,0.3767356679279222,0.37408678155040886,0.3742646099942541
1033,0.3711405055989602,0,0.3782947922745734,0.3744592488498711,0.3721315538782944
1034,0.37094873486662744,0,0.373986867029771,0.3738742692439473,0.3724866935620038
1035,0.3635382345293971,0,0.36854249166500114,0.3714142423547969,0.37238703500824905
1036,0.37157237615524413,0,0.36868644851709104,0.3685930747666021,0.3694821384265928
1037,0.36576552268276624,0,0.36695871112247386,0.3670726205526876,0.3682486491951603
1038,0.3635382345293971,0,0.36695871112247386,0.3671302607801067,0.3613637151655504
1039,0.37123693600369334,0,0.3668468977386207,0.3590118073525673,0.3404429722036509
1040,0.3229459673917423,0,0.3525737126416099,0.32959803894817696,0.32104619906831594
1041,0.22450353413333218,half,0.30622881250957334,0.30199709892804094,0.3055143029545775
1042,0.22776082258208322,close,0.2584034413690309,0.28185927269397554,0.29319290971786977
1043,0.2628491033591155,half,0.2383711533581542,0.2635150394983953,0.28530649526128726
1044,0.2795157700257822,half,0.25670856532231784,0.2605925126867191,0.27643368188561873
1045,0.30833333333333335,half,0.28356606890607355,0.27751725433486174,0.27845193758495107
1046,0.30912724237402567,half,0.2989921152443837,0.2993798412758565,0.29557206307762435
1047,0.3370737572870515,half,0.318178110998133,0.31567890312044256,0.3103721387845115
1048,0.34434441258204007,half,0.33018180408102654,0.32604801962133934,0.3216179133600739
1049,0.3313613525302843,0,0.3375931741331139,0.3326952580322768,0.3285823314270796
1050,0.34156952538801866,0,0.3390917635001074,0.33652314885644047,0.33417559697404287
1051,0.32826669649481244,0,0.33373252480438015,0.33860563583144765,0.34043630801260505
1052,0.34748619216205606,0,0.33910747134831354,0.3403271972438347,0.3415793883493978
1053,0.352952219643925,0,0.34290170276695636,0.3430699906666973,0.3427713334397952
1054,0.3450753196446018,0,0.34850457715020866,0.34529369123205245,0.34543262752139625
1055,0.35268802821479767,0,0.3502385225011153,0.3496384341533826,0.3451211896892638
1056,0.3499904111014671,0,0.34925125298696,0.34801908783358615,0.34989147959696865
1057,0.3393894605630776,0,0.34735596662646157,0.3497603890745495,0.35182441439852546
1058,0.361658725848778,0,0.35034619917111814,0.3529486723002265,0.3518818747915183
1059,0.3610167357729573,0,0.35402164072828174,0.35308195513624696,0.3542708219694727
1060,0.35335444239489994,0,0.3586766346722167,0.35544346289400436,0.3546739788668723
1061,0.3617979498902907,0,0.3587230426860515,0.35866759608070425,0.3554184186652622
1062,0.35551012649660374,0,0.3568875062605912,0.3573761488489936,0.3600159780355706
1063,0.35520148969020215,0,0.35750318869236253,0.35948727692544935,0.357941441994488
1064,0.37157237615524413,0,0.36076133078069006,0.3582437831587072,0.3594081106077494
1065,0.34713697356116985,0,0.35797027980222157,0.36014087639381387,0.3608629380555369
1066,0.3712834160657948,0,0.3633309219274186,0.3617464980003774,0.3608575665104062
1067,0.3635382345293971,0,0.36065287471880464,0.3630582698772059,0.36085296430041225
1068,0.3617603490743866,0,0.3655273332231938,0.3598393768514825,0.3598030381756335
1069,0.3554779110266576,0,0.3602588315434711,0.35998238350259726,0.3563569562954366
1070,0.34785200681679207,0,0.355030088972588,0.35521566088821144,0.35640684466699213
1071,0.3474498029938643,0,0.3502599069457612,0.3520052524147445,0.3541541138282826
1072,0.34748619216205606,0,0.3475960006575747,0.35075604263884086,0.3530600967311638
1073,0.3555143001948494,0,0.3501500984502665,0.3508364834034296,0.35419765286022603
1074,0.35588011484958537,0,0.352960202402168,0.35521073043563545,0.35589485236385243
1075,0.36972324197781026,0,0.36037255234073956,0.3591924313472646,0.3586760952094729
1076,0.36735830755200294,0,0.364320554793134,0.36315933426207037,0.3586314052905176
1077,0.36732070673609885,0,0.36813408542197595,0.3614838689353405,0.36092021724129253
1078,0.34713697356116985,0,0.36060532928310823,0.3630094211289247,0.3620232645443236
1079,0.36350787581748056,0,0.3593218520382682,0.36171189899657746,0.3619614698964873
1080,0.3632356313160492,0,0.3579601602315847,0.3593297479491184,0.3610735604450172
1081,0.355447552314741,0,0.3607303531494305,0.3585671817653974,0.36167557250137505
1082,0.36350787581748056,0,0.3607303531494305,0.36345426544246495,0.361082987261422
1083,0.3715723919465128,0,0.3635092733595873,0.36338721229025167,0.36430511566895313
1084,0.36317261005645446,0,0.3660842926068237,0.3646784605098219,0.36430511566895313
1085,0.3696918724138828,0,0.36814562480562546,0.3662905252103769,0.36528140706102313
1086,0.36350787581748056,0,0.36545745276261715,0.3676028842589858,0.3676371876474117
1087,0.3700696710605761,0,0.3677564730973207,0.3676760091535698,0.36872984821420524
1088,0.37193801641945545,0,0.36850518776583385,0.36927278709929395,0.369549983489508
1089,0.3711564997850611,0,0.3710547290883521,0.3707970803912417,0.369239209441592
1090,0.3773133388736227,0,0.373469285026052,0.3702949435719461,0.3694555958527173
1091,0.3609971917210463,0,0.369822343459911,0.37052232481819375,0.3691640122971762
1092,0.3712065772917768,0,0.3698390359621537,0.3684280797200472,0.3679115030684394
1093,0.3614667909287361,0,0.364556853313843,0.36645720105491364,0.368829930587773
1094,0.3613021064594169,0,0.36465849155996466,0.3666679350911409,0.3686206981061803
1095,0.37836700905480825,0,0.36704530214763054,0.3684068712297176,0.36864293714220203
1096,0.3696918724138828,0,0.36978699597602827,0.3696593581965203,0.36900594325768615
1097,0.37746901212578404,0,0.3751759645314981,0.37007364691666,0.3699912625997805
1098,0.3635382345293971,0,0.3702330396897082,0.3734339881620713,0.370023883030683
1099,0.3781038126864231,0,0.37303701978055415,0.3700996131401212,0.3712224210241857
1100,0.36169513394501696,0,0.3677790603869653,0.3700996131401212,0.37113518952249286
1101,0.3696918724138828,0,0.3698302730151302,0.370157088423548,0.3713486777099888
1102,0.37775638854291504,0,0.3697144649672926,0.3716866994629413,0.3726290367182839
1103,0.3711862897263876,0,0.3728781835610751,0.37335224196242506,0.3735081278446403
1104,0.3864315251838405,0,0.37845806781772734,0.37495158965620023,0.3723064220914206
1105,0.3696918724138828,0,0.37576989577471903,0.37495158965620023,0.37350278453649416
1106,0.3696918724138828,0,0.37527175667056173,0.373414246159723,0.3737757671428556
1107,0.3700696710605761,0,0.3698178052961225,0.37349753834613464,0.3716989920587902
1108,0.37160275065842935,0,0.3704547647109659,0.3688550259002568,0.36941544919648095
1109,0.36321896295447187,0,0.3682971282244883,0.3659569493555182,0.36578476499492546
1110,0.35520148969020215,0,0.36334106776771097,0.36422192202733183,0.36610070680454293
1111,0.3610167357729573,0,0.3598123961392237,0.36458868083146856,0.3652695107869022
1112,0.37190346508124617,0,0.3627072301814754,0.3630428307578654,0.3619858689955241
1113,0.3638735002904232,0,0.3655979003815446,0.35981587387115044,0.360781102506134
1114,0.3470841785209216,0,0.3609537146308526,0.3614094529796489,0.35968043639761454
1115,0.3631693852327079,0,0.35804235468134493,0.3603089658640215,0.35972512361256087
1116,0.3555143001948494,0,0.35525595464948384,0.3570311328867433,0.3588816036981208
1117,0.3555143001948494,0,0.35806599520746357,0.35527885210303795,0.35644345639906305
1118,0.35511209637192165,0,0.3553802322538597,0.3568293031964231,0.35634392816939453
1119,0.35483643398784953,0,0.3551542768515219,0.3568307866864302,0.35860346696882417
1120,0.3631768026827472,0,0.3577084443474898,0.3583081166708439,0.35865675867210356
1121,0.3629009501168818,0,0.3603047289291605,0.35991374206300863,0.3609986918011389
1122,0.36354242715568985,0,0.3632067266517727,0.36327288920824685,0.36242034746441376
1123,0.37190783209806355,0,0.36611706979022074,0.36539878037823426,0.36327427936575013
1124,0.3654658898377398,0,0.3669720496971725,0.3649813437779358,0.3633132261860591
1125,0.36108961968128006,0,0.36615444720570167,0.363422966100552,0.36509502784484277
1126,0.35510906172996837,0,0.3605548570830024,0.36584436352826516,0.367217233334275
1127,0.37564941429425847,0,0.36394936523515753,0.36701407481723436,0.36641861363644274
1128,0.37775638854291504,0,0.3695049548557184,0.3655113147038492,0.36602394266113186
1129,0.35795208927081035,0,0.3704526307026678,0.36712241782178123,0.36344587901030373
1130,0.3691451352709201,0,0.36828453769489516,0.36558449433217677,0.36344587901030373
1131,0.3474194442819477,0,0.3581722229412397,0.3626725354095811,0.3652008416880627
1132,0.36108961968128006,0,0.3592180664113774,0.36060001779585493,0.3622665056074571
1133,0.3673938004742887,0,0.35863428814584114,0.36003141228768526,0.3601831086808147
1134,0.35510906172996837,0,0.3611974939618487,0.3588369072447904,0.3610333886684316
1135,0.36317261005645446,0,0.3618918240869107,0.36213382822522816,0.3590283165583839
1136,0.36390404918413305,0,0.3607285736568618,0.3609378303890935,0.36132666392060336
1137,0.35510963050055844,0,0.36072876324705777,0.36016064545773363,0.3616352944507558
1138,0.36350787581748056,0,0.36084051850074655,0.36178883979019927,0.35874666319119797
1139,0.36325003339233114,0,0.36062251323680056,0.35858899411039147,0.358707716370889
1140,0.3471733816574088,0,0.3579770969557406,0.3567754710711256,0.3575168340753732
1141,0.35483643398784953,0,0.3550866163458484,0.3567208317685754,0.35777013376514333
1142,0.35483643398784953,0,0.352282083211018,0.35715468600758415,0.3600806835627038
1143,0.36567714701252374,0,0.35845000499606766,0.3587613751458207,0.36216727315408953
1144,0.3712834790835041,0,0.36393235336129237,0.3649494994057818,0.36330117981820614
1145,0.3781140029571979,0,0.37169154301775126,0.3682196886164434,0.3667454794505066
1146,0.37118738004112706,0,0.37352828736061383,0.3715090976355782,0.3672799882182858
1147,0.3712834790835041,0,0.37352828736061383,0.37008926730552505,0.36967083709934706
1148,0.35857799536227747,0,0.367016284828973,0.370147046719876,0.37050867573231827
1149,0.37157237615524413,0,0.36714461686701344,0.3688326496171044,0.36910253193628606
1150,0.3715420174433276,0,0.3672307963202949,0.3668832681111326,0.36781102720993075
1151,0.3614404725112976,0,0.3681849553699597,0.3664412662689756,0.3663072056927165
1152,0.36907346987270706,0,0.3673519866091131,0.36685779308064637,0.3649010618966843
1153,0.36066062942060884,0,0.3637248572682097,0.3648314123518503,0.36676174122470684
1154,0.3614404725112976,0,0.3637248572682097,0.364843558994869,0.36672056963369315
1155,0.37160275065842935,0,0.36456795086345056,0.36681229949624594,0.36443089574104953
1156,0.37128417501817823,0,0.3681091327292923,0.3641004655606707,0.36467176181004596
1157,0.3555143001948494,0,0.36613374195714715,0.36459364667539373,0.36470923269415934
1158,0.3631265349942382,0,0.36330833673575097,0.3661727053854406,0.3651269681496712
1159,0.3693357660615343,0,0.3626588670835342,0.3645691107755965,0.3665221259754584
1160,0.3635847776092078,0,0.36534902622166027,0.36455359123032166,0.367621368694001
1161,0.3712065772917768,0,0.3680423736541722,0.3693102211290011,0.36651480576703727
1162,0.3792974496882262,0,0.3713629348630813,0.36939256103603385,0.3676610821005478
1163,0.3635382345293971,0,0.37134742050314645,0.36823305472961465,0.36770669232553893
1164,0.3635382345293971,0,0.36879130624902245,0.36820526052160857,0.3645801261730201
1165,0.36344580656916337,0,0.3635074252093394,0.36345390566202695,0.3633697703079487
1166,0.3474498029938643,0,0.35814461469749403,0.35861687303512324,0.36111848102551186
1167,0.35511228655371496,0,0.3553359653722623,0.3569987365921861,0.35882588456147296
1168,0.355447552314741,0,0.3526698806207757,0.35694094457429626,0.35882588456147296
1169,0.36324927443994776,0,0.3579363711028047,0.35695943016634146,0.35882588456147296
1170,0.3635382345293971,0,0.3607450204280364,0.3601771164734487,0.35883908855579094
1171,0.3635382345293971,0,0.36344191449959834,0.3618623060685877,0.36083775562970494
1172,0.3635382345293971,0,0.3635382345294147,0.3630608901078972,0.3631935362160935
1173,0.3614404725112976,0,0.36283898052336855,0.364731585351592,0.3643551453602559
1174,0.37160275065842935,0,0.36552715256637686,0.3647397017104822,0.36320546182457747
1175,0.36357881632388167,0,0.3655406798311939,0.3630723527426426,0.3632577210609692
1176,0.35520148969020215,0,0.36346101889084065,0.36314551567359105,0.3621062462748585
1177,0.36390404918413305,0,0.36089478506607975,0.3619530033766637,0.36206496626208
1178,0.3554779110266576,0,0.35819448330033765,0.36028230813296885,0.3623646465503855
1179,0.36324927443994776,0,0.36087707821692067,0.36027419177407866,0.36121257281766767
1180,0.3635382345293971,0,0.36075513999867326,0.3619415407419183,0.3600604990849498
1181,0.3635382345293971,0,0.36344191449959834,0.3602635909440551,0.3621305537597631
1182,0.3555143001948494,0,0.3608635897512234,0.36310638322150907,0.36207829452337137
1183,0.3696918724138828,0,0.3629148023793884,0.3631641752393989,0.3632297693094821
1184,0.3635382345293971,0,0.3629148023793884,0.3631641752393989,0.36327104932226056
1185,0.3635382345293971,0,0.36558944715757963,0.3631641752393989,0.3620147309648587
1186,0.3635382345293971,0,0.3635382345294147,0.36301011640595104,0.36081064467502494
1187,0.3547440060276158,0,0.36060682502881036,0.36009366802328485,0.3619569210085355
1188,0.35510963050055844,0,0.35779729035253166,0.36009366802328485,0.3633770414421552
1189,0.3635382345293971,0,0.35779729035253166,0.3633125642072514,0.3642644864772088
1190,0.3796327154492523,0,0.36609352682641355,0.3645549872563265,0.3653709499849356
1191,0.36975034977480387,0,0.3709737665844841,0.36786288186750654,0.3653709499849356
1192,0.3712834790835041,0,0.3735555147691798,0.3695486026732738,0.36658598832955896
1193,0.3635382345293971,0,0.36819068779590225,0.3694908106553839,0.36659911107093585
1194,0.36324927443994776,0,0.36602366268429404,0.3646045655035778,0.36747820219729227
1195,0.35520148969020215,0,0.3606629995531989,0.3645928700314016,0.36398802708885925
1196,0.3696918724138828,0,0.36271421218136385,0.36137647215274454,0.3651857181481221
1197,0.35520148969020215,0,0.36003161726478083,0.36429566268478764,0.3649583457667518
1198,0.37813418718960834,0,0.3676758497645854,0.36558418227957645,0.3650062408754674
1199,0.3696918724138828,0,0.3676758497645854,0.36731858439961795,0.3638564489180161
1200,0.3638735002904232,0,0.3705665199646546,0.3644203560643973,0.3653651941432291
1201,0.35520073073781877,0,0.3629220344807133,0.3665325993796955,0.3656338375348501
1202,0.3657627062667086,0,0.36161231243164593,0.3652202371728208,0.36567852474979645
1203,0.37157237615524413,0,0.36417860438659017,0.36238472272900707,0.36328266441638235
1204,0.3555143001948494,0,0.36428312753893505,0.36188265564206856,0.36125729695651543
1205,0.3613631648557232,0,0.3628166137352764,0.3619453695334755,0.3592599063104639
1206,0.3555143001948494,0,0.35746392174847114,0.35877118143374676,0.36040969826791525
1207,0.34989176576807085,0,0.35558974360621204,0.3571065610906885,0.36014560909909016
1208,0.36324927443994776,0,0.35621844680095666,0.3587865174687067,0.36010432908631174
1209,0.3639140820849077,0,0.35901837409765375,0.3607705677107219,0.3612093254070438
1210,0.3712834160657948,0,0.36614892419690176,0.3623175625597469,0.36032151407623914
1211,0.36324927443994776,0,0.36614892419690176,0.3633689065141539,0.3614743309993774
1212,0.3551484855401134,0,0.36322705868195726,0.36343585535752254,0.3623298094395945
1213,0.3635840186568245,0,0.3606605928789577,0.3618290619104528,0.3612248131188624
1214,0.35588011484958537,0,0.3582042063488302,0.3586752387362594,0.3611298405981529
1215,0.3555143001948494,0,0.3583261445670776,0.3586752387362594,0.3600233860929539
1216,0.36324927443994776,0,0.3582145631614632,0.3603531885341226,0.3599579500310678
1217,0.3635382345293971,0,0.36076726972140705,0.36019462920411344,0.36115214864212575
1218,0.3627912220067714,0,0.36319291032538104,0.3617201813976976,0.3622042509578104
1219,0.36350787581748056,0,0.36327911078456054,0.3648070683320498,0.36209410051215435
1220,0.37094873486662744,0,0.36574927756362285,0.3631790257900548,0.3643786476374495
1221,0.35510906172996837,0,0.3631885574713654,0.36477260489855323,0.3643786476374495
1222,0.37150613007190286,0,0.3658546422228331,0.3648642153851938,0.3642851083882793
1223,0.36324927443994776,0,0.36328815541395443,0.36473933217873766,0.3643485954324644
1224,0.36288345978521175,0,0.36587962143236535,0.36319671146862903,0.3631619688428519
1225,0.3632356313160492,0,0.36312278851374913,0.3632151970606742,0.36321411965747885
1226,0.35520148969020215,0,0.3604401935971661,0.36317672916009086,0.36441828720025377
1227,0.37131379056898,0,0.36325030385842183,0.3632345211779807,0.3609816663422407
1228,0.3635382345293971,0,0.3633511715962072,0.36014778603409925,0.362175020087737
1229,0.3474497840658171,0,0.36076726972140705,0.36182120990257544,0.3634133707183277
1230,0.37160275065842935,0,0.3608635897512234,0.3650912948044038,0.36456739346874656
1231,0.37155191419933026,0,0.36353481630787127,0.3650912948044038,0.3660769885648847
1232,0.37131379056898,0,0.37148948514226277,0.3655373789711575,0.3649661948449453
1233,0.36576865536319636,0,0.36954478671051066,0.3687550690638773,0.3642364212617671
1234,0.3635382345293971,0,0.36687356015386285,0.3661204828216228,0.36763458582432157
1235,0.35842981944714825,0,0.3625789031132551,0.3660574871824906,0.3664259158963676
1236,0.37123693600369334,0,0.3644016633267597,0.36442314130124487,0.3652805625728937
1237,0.36314206116274456,0,0.3642696055378754,0.3639762984156164,0.3629133692426113
1238,0.3635344409350605,0,0.36597114603383335,0.36221733896113617,0.361455924961092
1239,0.35474343725702573,0,0.3604733131182722,0.36164468415021245,0.361417035145353
1240,0.3555665453925547,0,0.35794814119486773,0.3600504981133213,0.3632576024484706
1241,0.3632660058192344,0,0.35785866282293455,0.361684843994567,0.3609536204093696
1242,0.37131379056898,0,0.3633821139269268,0.35999976815355694,0.3598060490618309
1243,0.35510906172996837,0,0.36322961937274084,0.3600728930481523,0.35975210699678783
1244,0.35510906172996837,0,0.3605106380096572,0.36159095326559054,0.3607022637343107
1245,0.363156846479714,0,0.3577916566465736,0.361216658985677,0.3625910888433168
1246,0.36139453441965064,0,0.3598868142098013,0.3607115651029972,0.3625867496285764
1247,0.3687883211555763,0,0.3644465673516682,0.3623368790202107,0.36069434864353006
1248,0.3632356313160492,0,0.3644728289637745,0.36292846340894586,0.36243886935868985
1249,0.35806698367363843,0,0.36336364538177196,0.3637612354602197,0.362491562115354
1250,0.36732070673609885,0,0.3628744405752779,0.3625779107816129,0.36019546669266284
1251,0.3554779110266576,0,0.3602885338121382,0.358237082254675,0.3581459289790944
1252,0.3470841785209216,0,0.3566275987612168,0.3549995100764022,0.3550528793227516
1253,0.34704777042468266,0,0.3498699533240786,0.3528135080539073,0.35159402426450825
1254,0.34713697356116985,0,0.34708964083559596,0.34715409588835655,0.3524235266383308
1255,0.3390236459083416,0,0.3444027966314138,0.3488332137411135,0.3518304807092737
1256,0.3638735002904232,0,0.35001137325332365,0.3520502550834749,0.35063891821420967
1257,0.3631693852327079,0,0.3553555104771628,0.3520680957107743,0.3541481119663428
1258,0.34713697356116985,0,0.35805995302810817,0.35697040795570273,0.35619764967991124
1259,0.37164853478585674,0,0.3606516311932448,0.3614445856579664,0.3601628830527456
1260,0.36139453441965064,0,0.36006001425556633,0.36364860703408797,0.3613718182318491
1261,0.37489360717100456,0,0.3693122254588464,0.36051196841996214,0.3613239231231335
1262,0.34748619216205606,0,0.3612581112509285,0.3637922206136068,0.359033578598631
1263,0.3635382345293971,0,0.3619726779541755,0.35888990836867835,0.36133100565481463
1264,0.34713697356116985,0,0.3527204667508954,0.359254794075639,0.36018142153838134
1265,0.36321896295447187,0,0.35796472368169435,0.3569963618355928,0.36053992364759324
1266,0.36360144597078514,0,0.3579857941621564,0.3602799332400082,0.356880929400469
1267,0.36390404918413305,0,0.36357481936981156,0.3574284158223577,0.3568362421855146
1268,0.34928064744117937,0,0.3589287141987067,0.35743569744159914,0.35569753787344943
1269,0.3471733816574088,0,0.353452692760906,0.3559053657196955,0.35683684113212166
1270,0.3555673043449381,0,0.3506737778145066,0.3542074957999148,0.3389583699688176
1271,0.35511209637192165,0,0.3526175941247516,0.3290406189253531,0.31892732118425976
1272,0.23806966481133224,half,0.3162496885094015,0.30386131033289987,0.3026907993706556
1273,0.22338410447887802,half,0.2721886218873806,0.2844763132992057,0.28857258256000967
1274,0.25024839648894165,close,0.23723405525972416,0.263453478383542,0.27786861185450107
1275,0.25045312976661444,half,0.2413618769114881,0.2468801764529303,0.2730913450597378
1276,0.27224558671883226,half,0.2576490376581357,0.2636915308469838,0.26697820659909766
1277,0.3221264367816092,half,0.2816083844223651,0.2814787353806878,0.27870635731831533
1278,0.31232012714743845,half,0.30223071688262354,0.29546240005207663,0.2937602616426521
1279,0.32016671984587464,half,0.31820442792496806,0.3111240610485993,0.304311242918467
1280,0.32876143474926167,half,0.3204160939141805,0.321495996788758,0.3177636278478043
1281,0.3241052654196541,0,0.3243444733382527,0.3259946742868351,0.3284370490437872
1282,0.3446198242719984,0,0.3324955081469625,0.33292255587549563,0.3317113888857323
1283,0.3469595350907417,0,0.33856154159411744,0.3378985750413676,0.33713432177439373
1284,0.3450468156752247,0,0.34554205834598406,0.3422024195651261,0.34186745447165584
1285,0.35028065736804537,0,0.3474290027113322,0.34804109622654095,0.34646215062357605
1286,0.35329864872669087,0,0.34954204058999494,0.3513019929346797,0.3493933287187393
1287,0.36092430781272355,0,0.35483453796914927,0.350834788333691,0.35173574464745017
1288,0.34462351208576536,0,0.35294882287505897,0.35402877235324015,0.35259704359737043
1289,0.3610167357729573,0,0.35552151855714936,0.354570366427663,0.35458407047788604
1290,0.35298862774016393,0,0.35287629186630437,0.3557018374500899,0.3548757213624591
1291,0.35895600383883797,0,0.3576537891173264,0.3539814185995624,0.35434112868822304
1292,0.35232221356006166,0,0.35475561504635306,0.35496801618381824,0.35356247305789373
1293,0.34955650000704475,0,0.35361157246865105,0.3538594127093006,0.3559583333913078
1294,0.3554737184003648,0,0.3524508106558339,0.35554059404520333,0.35510163665138145
1295,0.36139453441965064,0,0.3554749176090392,0.35475336499613375,0.3551556078866237
1296,0.3550198585934812,0,0.35729603713785235,0.35496220756149344,0.35664377569926436
1297,0.35336642638685734,0,0.3565936064666744,0.3589255432655477,0.35509319482513646
1298,0.3693731785273478,0,0.3592531545025584,0.35612442907370223,0.3539312916307397
1299,0.34146814744117937,0,0.3547359174517813,0.3521301577190229,0.35391434962418444
1300,0.34142317764628927,0,0.350754834538255,0.3521972108712248,0.3516154033153498
1301,0.35535512435450733,0,0.3460821498139808,0.3505843076454198,0.3524825120421724
1302,0.3453019102578251,0,0.34736007075287034,0.34892759587620503,0.35163294317004556
1303,0.36108961968128006,0,0.3539155514311953,0.35011785524436617,0.3462224371076153
1304,0.3474194442819477,0,0.3512703247403503,0.34813314693317354,0.34707175817282276
1305,0.33149963609029404,0,0.3466695666845112,0.34654480104179586,0.34563435458482317
1306,0.34741339489762535,0,0.34211082508996543,0.34375668949628563,0.3421492423754882
1307,0.3313613525302843,0,0.33675812783940273,0.33773063333786696,0.34245088303831445
1308,0.33095933888914986,0,0.336578028772351,0.33772942346099627,0.34045010572969303
1309,0.34741339489762535,0,0.336578028772351,0.3408463319471139,0.3404149539261831
1310,0.3470841785209216,0,0.34181897076922496,0.3407983292990707,0.34259670846453866
1311,0.3471733816574088,0,0.3472236516919717,0.3438804423647753,0.3414179276889269
1312,0.3467719178588172,0,0.34700982601236774,0.34552096048061004,0.3425700014216448
1313,0.3391619294683514,0,0.3443690763281779,0.3439234552329481,0.34607785303674227
1314,0.33942586865931657,0,0.34178657199547996,0.3456094795677359,0.34604367385277
1315,0.3555143001948494,0,0.344700699440826,0.34560963135821793,0.3448916001200522
1316,0.3471741406097922,0,0.3473714364879849,0.3440591802648328,0.34257530829601784
1317,0.33901966239188935,0,0.34723603439884226,0.342418662148998,0.34376199863683204
1318,0.33095933888914986,0,0.3390510472969481,0.3455492384660374,0.3437244675110703
1319,0.35507875024449254,0,0.3416859171751791,0.34222622074466924,0.3460132794618452
1320,0.3388992115880022,0,0.34164576690722015,0.3438809030856532,0.3451227576398911
1321,0.355447552314741,0,0.3498085047157436,0.3459331000955103,0.3443126543791176
1322,0.34928064744117937,0,0.34787580378129707,0.34804191587455763,0.34662195379612676
1323,0.34150341778441085,0,0.3487438725134287,0.34806311748784535,0.3481632418405525
1324,0.35518475831091545,0,0.34865627451216596,0.3486329462102731,0.34586448422304067
1325,0.34174835520014735,0,0.34614551043182473,0.34534092513171116,0.3474229795251712
1326,0.33898744692194316,0,0.3453068534776662,0.34544653138406145,0.34622301068373773
1327,0.34980867870288684,0,0.34351482694165725,0.3465554019121214,0.34476989898191085
1328,0.34704777042468266,0,0.3452812986831759,0.34334022335560804,0.34557989382091137
1329,0.33910886552837655,0,0.34532177155199406,0.34442522864706004,0.34560423182713457
1330,0.3471733816574088,0,0.3444433392034891,0.3476987641335768,0.3464061166173857
1331,0.35535512435450733,0,0.34721245718009186,0.3472093381393734,0.3482792505312692
1332,0.34736154873187614,0,0.3499633515812661,0.3482196609182552,0.34905484246669566
1333,0.3520993843190865,0,0.35160535246850105,0.35144545226276025,0.35021965950462736
1334,0.35523782225089034,0,0.3515662517672998,0.3530510738693238,0.3514112219996995
1335,0.35520148969020215,0,0.35417956542007306,0.3514700095971989,0.3510164509333679
1336,0.3474498029938643,0,0.3526297049783314,0.35087969668943514,0.34757156198649647
1337,0.34440998419309116,0,0.34902042562572433,0.34670800017089504,0.34792535354558496
1338,0.3312409017263971,0,0.34103356297111986,0.3456280536498184,0.3495181949914224
1339,0.34983808964554003,0,0.34182965852166564,0.3472376105997682,0.34840562081184806
1340,0.36324927443994776,0,0.3481094219372949,0.3472376105997682,0.34650105595670766
1341,0.3474498029938643,0,0.3535123890264534,0.34672952090199943,0.3464667575601652
1342,0.3418695357042202,0,0.3508562043793593,0.3499232834003351,0.3468615286264968
1343,0.347209714218097,0,0.34550968430539797,0.34939034180271167,0.3491375971880676
1344,0.3471733816574088,0,0.3454175438599047,0.3461751632461983,0.3487569246183365
1345,0.3471733816574088,0,0.34718549251095965,0.3461198789789023,0.34464636304625984
1346,0.3471733816574088,0,0.34717338165739875,0.34464104052514133,0.34345480055118777
1347,0.3344753434354466,0,0.34294070225007545,0.3430208707871998,0.3445641569345769
1348,0.33910886552837655,0,0.34025253020706714,0.34351320053331164,0.34570865010444357
1349,0.34963503038795485,0,0.34107307978392026,0.3451227574832615,0.34565649928982467
1350,0.3552211664071544,0,0.3479883541078266,0.34504974634279506,0.34488087333977546
1351,0.3468083259550562,0,0.35055484091672423,0.34650347765712014,0.34487567218317444
1352,0.34174400000704475,0,0.3479244974564229,0.34810909926368366,0.3470428664271919
1353,0.34713697356116985,0,0.3452297665077708,0.3481112338148023,0.3493813014983727
1354,0.34964570314353194,0,0.3461755589039323,0.3481625827387006,0.3475652219295853
1355,0.3554779110266576,0,0.35075352924379405,0.3461854122289765,0.34680821593998906
1356,0.3369224734064573,0,0.3473486958588789,0.3478210371235605,0.3473028324011612
1357,0.3499221244799874,0,0.34744083630435324,0.34844777064797655,0.3504030904814662
1358,0.35027064118328455,0,0.34570507968989733,0.3512077913331041,0.3497405625112963
1359,0.36344580656916337,0,0.35454619074414495,0.3486120646817767,0.35056139256546104
1360,0.34249927776999434,0,0.35207190850748776,0.3523058727050284,0.35091918355919105
1361,0.35539151352269904,0,0.3537788659539653,0.3539179374055834,0.35472143514818655
1362,0.35798244798272694,0,0.35195774642515215,0.356571456074812,0.3555151189405673
1363,0.3635382345293971,0,0.35897073201162283,0.3549778769663021,0.3558227678302858
1364,0.3554779110266576,0,0.3589995311796012,0.35696285809456185,0.35349293454342906
