frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1258,0.26226500644364625,0,0.2549647371348935,0.2561976076940141,0.25589446614131767
1259,0.27039342477077216,0,0.26261777614562715,0.25668189077647413,0.2544519619408772
1260,0.2481218177069337,0,0.26026008297378667,0.2576058047105903,0.24351620695555962
1261,0.25205387740912255,0,0.2568563732956098,0.24039684874558134,0.22561081293304142
1262,0.1691501173973803,0,0.22310860417115919,0.21236315737303357,0.20474352059108827
1263,0.12209654958091788,0,0.18110018146249254,0.18010924258463773,0.18585559623057538
1264,0.10912385082877454,0,0.13345683926903953,0.15649478622726748,0.17049378163426354
1265,0.13004953592008459,0,0.12042331210993022,0.13865615526475494,0.1530922747991131
1266,0.16286072259656847,0,0.13401136978181208,0.13008838575744902,0.13824433791342017
1267,0.1263112698608989,0,0.13974050945917801,0.13529273968312056,0.13848618630857704
1268,0.1481183192092736,0,0.1457634372222477,0.1476365807500656,0.14597677319327268
1269,0.17084305616350398,0,0.14842421507789064,0.15653280512080983,0.1539788643638969
1270,0.17453065777379606,0,0.1644973443821982,0.15698835840612446,0.15996179674963124
1271,0.16513848902317368,0,0.17017073432015195,0.16611211695799283,0.1605830681993195
1272,0.17193006262022545,0,0.1705330698057234,0.169930377665014,0.1693407843200459
1273,0.16720962274437157,0,0.16809272479592133,0.17328482297350548,0.17627145649908016
1274,0.1876152827059775,0,0.17558498935685898,0.177705296311251,0.17908244222381395
1275,0.1966330244625275,0,0.18381930997096183,0.18278158975394945,0.18140487884108683
1276,0.19051995623662346,0,0.19158942113504432,0.18655312004884764,0.18276358853701627
1277,0.1907877140947044,0,0.192646898264627,0.18804108687889992,0.18328079355412033
1278,0.1746494568946484,0,0.18531904240866956,0.18562812988569705,0.1888658671646551
1279,0.1755504977399262,0,0.18032922290977163,0.18756255259681892,0.19552034832384738
1280,0.20630513801812228,0,0.18550169755091397,0.19629789151355226,0.2053995553890299
1281,0.23419665082029106,0,0.20535076219279821,0.2112978434783713,0.21518446029832766
1282,0.26578747391877827,0,0.23542975425241744,0.22817081021978539,0.22513374003396588
1283,0.25901429060173353,0,0.2529994717802803,0.2451472451206314,0.23691071159621352
1284,0.2604326722441899,0,0.26174481225490354,0.2553038690830817,0.24765880932854348
1285,0.25708825783037437,half,0.2588450735587647,0.2586219752922716,0.2559742308537401
1286,0.25078718186625576,close,0.25610270398027524,0.2583670982474132,0.2598544776635663
1287,0.2645130886945373,close,0.2574628427970538,0.25883591582488635,0.25982401487591134
1288,0.26135837848909726,close,0.2588862163499546,0.259864228257095,0.2622776871793024
1289,0.2655742344052192,half,0.2638152338629425,0.2636845760361098,0.26270956807420426
1290,0.2761899967254774,half,0.2677075365399257,0.2662183073645565,0.26363622036104417
1291,0.26345583850849985,half,0.2684066898797255,0.2660306543933075,0.2650883188659187
1292,0.2635748238382416,half,0.2677402196907413,0.26594935297556505,0.26525220653409826
1293,0.2609518714003876,half,0.2626608445823801,0.2659665665688749,0.26860776978268014
1294,0.26566030237174787,0,0.2633956658701398,0.26769803146961524,0.26844479005832717
1295,0.2848473212291375,0,0.27048649833377186,0.267893539034867,0.26883131800066656
1296,0.26443337633477215,0,0.27164699997856206,0.2709577127315811,0.2714559177953869
1297,0.2788956923218393,0,0.27605879662858496,0.27513294586581194,0.27266105997155626
1298,0.28182803707150583,0,0.2750523685760413,0.27640304920574865,0.2744960096572738
1299,0.27201081907145647,0,0.27757818282160923,0.27419288879999615,0.27581391760714624
1300,0.2737965192003765,0,0.27587845844779696,0.27628334513722164,0.2720075843213944
1301,0.2748856580208606,0,0.27356433209757824,0.2721448043186342,0.2749935313068964
1302,0.25820298822892573,0,0.26896172181672756,0.27284619795098025,0.27446806393982925
1303,0.28533500523329175,0,0.2728078838276815,0.27348751828716333,0.2746144298242257
1304,0.27521742075234545,0,0.2729184714048453,0.27529873409954464,0.27575644086164985
1305,0.282852598262285,0,0.28113500808264763,0.2763225817620537,0.2766354802895015
1306,0.2800048963334356,0,0.279358305116034,0.28067194315534605,0.2759975286461359
1307,0.27994979519534385,0,0.28093576326369885,0.27768894141215694,0.27830621124300997
1308,0.2704199965173025,0,0.2767915626820354,0.27751821054308723,0.27821168318028605
1309,0.2743637664070413,0,0.27491118603990117,0.2778823526494648,0.27926235809363625
1310,0.2846733087941826,0,0.2764856905728455,0.2783958024119443,0.279296874646101
1311,0.28257214514579904,0,0.28053640678234615,0.2790246861987839,0.2805356470618027
1312,0.28309421412954183,0,0.28344655602319335,0.28267594754398717,0.28133536927275926
1313,0.2886763032433154,0,0.28478088750623937,0.28491276439699503,0.28022130606461004
1314,0.28554785067206745,0,0.2857727893483191,0.2805024134502105,0.28025809483857855
1315,0.26262155406024784,0,0.27894856932522316,0.2789122419860064,0.27797019926905314
1316,0.2746212878247892,0,0.2742635641857116,0.27602500712159783,0.2771510148142592
1317,0.26865803980753555,0,0.26863362723086465,0.27365731726538345,0.2784303236068776
1318,0.27683785396227234,0,0.2733723938648609,0.27495762226654963,0.27856000639288986
1319,0.2920493756779119,0,0.27918175648255783,0.2803501280035789,0.2797293195913864
1320,0.2895840827454166,0,0.28615710412852496,0.2841724790509261,0.28097920504952917
1321,0.2937330430615477,0,0.29178883382828263,0.2847150215428769,0.28270384280238303
1322,0.27137075226726426,0,0.2848959593580768,0.2866862011693797,0.2858874073154181
1323,0.2866937520947649,0,0.2839325158078623,0.2864649243135545,0.28641352971847517
1324,0.290942991398746,0,0.2830024985869386,0.28465224992120286,0.285207569124777
1325,0.28052071078366736,0,0.2860524847590682,0.2826271716132965,0.28513224865156417
1326,0.28360765152202405,0,0.28502378456814387,0.28616438904642794,0.2828286384261917
1327,0.289056839432943,0,0.28439506724619906,0.28434719292425825,0.28975488211877326
1328,0.27760777148390814,0,0.2834240874796213,0.29012948626757407,0.2900746282115766
1329,0.31985445811535923,0,0.2955063563440679,0.29181173905972174,0.2937187890895286
1330,0.28893197474442156,0,0.29546473478122454,0.29838063226420675,0.29455903038707937
1331,0.3164521175444563,0,0.3084128501347247,0.2978497443509241,0.29597034324304367
1332,0.28640239986652416,0,0.29726216405178246,0.30102555835688916,0.2962423153133256
1333,0.2934868415137343,0,0.29878045297490036,0.2952467955188013,0.2940239902917889
1334,0.2909606439249135,0,0.2902832951017255,0.2898762998365555,0.2877862100932345
1335,0.2620794963331445,0,0.2821756605906103,0.28182387567276235,0.28509353754743316
1336,0.2761899967254774,0,0.27641004566118,0.2785600490842171,0.2818778317719404
1337,0.27008326692377277,0,0.26945091999414217,0.2786511162046622,0.2818732651309444
1338,0.2939421771160022,0,0.28007181358841154,0.2777330740955904,0.2786591256193723
1339,0.28637043337956475,0,0.28346529247310553,0.2795147478155059,0.27702201417415445
1340,0.2709878649327575,0,0.28376682514275825,0.28017692123208915,0.2782422319805359
1341,0.2795008638083658,0,0.2789530540402249,0.2802844720428993,0.2770180087148089
1342,0.27062102097782376,0,0.2737032499063237,0.27502012339277826,0.27633316182954104
1343,0.26762043386538215,0,0.27258077288386556,0.2708039044622524,0.27175044382363467
1344,0.2652893387269032,0,0.26784359785671086,0.2689789616906296,0.2648854140629006
1345,0.2618631510746357,0,0.26492430788897536,0.260741833939835,0.2640154996079137
1346,0.2383152250544009,0,0.2551559049519862,0.25959732249383477,0.2603144590525354
1347,0.2648984637478341,0,0.2550256132922944,0.2567919517049063,0.25523164726584063
1348,0.2535935799207549,0,0.2522690895743267,0.2507423516537187,0.2515463942265309
1349,0.23504133847099834,0,0.251177794046517,0.24673445395683302,0.25102381223253395
1350,0.24182366259022925,0,0.2434861936606391,0.251397661899739,0.24883524335698276
1351,0.2616312647689407,0,0.24616542194337399,0.2477266029393263,0.25258309175276444
1352,0.24654316894580267,0,0.2499993654349737,0.24991791972015562,0.25222343018495913
1353,0.2645501638248539,0,0.25757486584653105,0.2553858185806007,0.25095912382510377
1354,0.26238083277320856,0,0.25782472184795324,0.25596977314290825,0.2545701039920069
1355,0.2447434354017601,0,0.257224810666609,0.25570716011698097,0.25701687980521065
1356,0.26031819963929503,0,0.2558141559380829,0.25818874498435207,0.25452535276132593
1357,0.25895109328264354,0,0.254670909441226,0.254116827311725,0.2547791125671779
1358,0.2441905754617274,0,0.254486622794559,0.25130455827443254,0.2514993833768163
1359,0.24831948758674782,0,0.2504870521103726,0.2506742830925532,0.24981793105820316
1360,0.24159205949236118,0,0.24470070751361087,0.2487327764732754,0.25148529457314744
1361,0.25061066654289166,0,0.24684073787400015,0.24822555381801975,0.2483147736286599
1362,0.2564149800063351,0,0.24953923534720465,0.24701234933124852,0.2457223923666772
1363,0.23812455302790947,0,0.24838339985905122,0.2455093367036511,0.2469470470919321
1364,0.24080442444872732,0,0.2451146524943321,0.24774355651288715,0.24644727212366238
1365,0.2527631585385477,0,0.2438973786717232,0.24658563576607548,0.24714147545537507
1366,0.2448210628088544,0,0.24612954859871175,0.24459293632767184,0.24789719268337
1367,0.24645148281435347,0,0.2480119013872392,0.24814816314986957,0.24517007299283478
1368,0.2559006871388722,0,0.2490577442540219,0.24745230669464036,0.24781229204445968
1369,0.2373251421726027,0,0.24655910404194023,0.24822369226478713,0.24975550514134934
1370,0.25662008638923717,0,0.24994863856691532,0.25014086292841287,0.24824637528873186
1371,0.25440691612695915,0,0.2494507148962839,0.24929041627958667,0.24762150279062617
1372,0.24219924957021843,0,0.2510754173621497,0.24619966991623415,0.24767605166760273
1373,0.24044695532209387,0,0.24568437367310025,0.24810130647234702,0.24397938901876973
1374,0.2468333249531542,0,0.2431598432818305,0.24278209891390362,0.24317671566927043
1375,0.23002404859704262,0,0.23910144295744354,0.23824200143372992,0.23842542885510706
1376,0.23170642872613098,0,0.23618793409211017,0.2344743672577124,0.23494196392612463
1377,0.22336107869011895,0,0.2283638520044254,0.2323895085181107,0.23217060821147179
1378,0.23002266162410534,0,0.22836338968011205,0.22758279544100332,0.23022008609867076
1379,0.2227997595676504,0,0.22539449996061953,0.2269366458280956,0.22867901613091135
1380,0.2267933005324947,0,0.2265385739080822,0.22780452711864427,0.23174718197767724
1381,0.23604583517882866,0,0.2285462984263328,0.23343255328550186,0.23106977857992206
1382,0.2515012095244112,0,0.23811344841192295,0.2328209419490463,0.23324682469394378
1383,0.226964604941844,0,0.23817054988169653,0.2359810703331732,0.2333029963024192
1384,0.23860040148829292,0,0.23902207198483438,0.23670558280335854,0.23606281954485958
1385,0.23041586288343807,0,0.23199362310451002,0.23792012022053086,0.23555311196162979
1386,0.24211852226474412,0,0.2370449288788071,0.23226494780562917,0.2276857474915752
1387,0.22322534744992573,0,0.23191991086601624,0.22306688359495866,0.21387526871339851
1388,0.1809742838884851,0,0.2154393845343634,0.20631237491273852,0.2072373455338428
1389,0.15482785807718386,0,0.1863424964718471,0.1963290308730393,0.2036310597961639
1390,0.18049914268496042,0,0.17210042821686025,0.1905766066849992,0.20189595453527837
1391,0.21335640132453249,0,0.18289446736220802,0.18958556240646657,0.19769248825501304
1392,0.21827012605725737,0,0.2040418900222297,0.19592955728934386,0.19991339660469162
1393,0.21269425830285915,0,0.2147735952282043,0.21271832685343953,0.21028257450054916
1394,0.2387717058976422,0,0.22324536341924764,0.22733020414834754,0.22524873880960936
1395,0.2535585291595001,0,0.23500816445332853,0.23657712553156215,0.23512407736919677
1396,0.25959100824061826,0,0.25064041443257185,0.24284840284052506,0.2413091153709388
1397,0.24962651260206972,0,0.25425868333403895,0.25163988464729525,0.2443838634490833
1398,0.2566516673367028,0,0.25528972939311717,0.2518442159886149,0.2484525465446755
1399,0.2397933626042441,0,0.24869051418100221,0.24936751815112074,0.24964804404377056
1400,0.24117503997201972,0,0.24587335663765467,0.24687735418126522,0.2498272472106789
1401,0.24714018839133717,0,0.2427028636558551,0.2479146419264225,0.24815925568414546
1402,0.2548129513278381,0,0.24770939323038496,0.24616732197005148,0.24694884286127813
1403,0.24791506755485293,0,0.24995606909133508,0.24643937401759786,0.2442423885750681
1404,0.24115362284196667,0,0.2479605472415566,0.2457456634898449,0.24613007625931363
1405,0.23770648733322894,0,0.242258392576692,0.24691906109037517,0.24606836762922057
1406,0.25300717639397174,0,0.24395576218972792,0.2441050867370791,0.24695525110086333
1407,0.2407430795613587,0,0.24381891442952033,0.24519174776467026,0.24823468664973397
1408,0.2533483726928201,0,0.249032876216044,0.24971482323026067,0.25232066280631216
1409,0.26376900016994026,0,0.2526201508080324,0.2574769058937932,0.25224908160131626
1410,0.2765169006509085,half,0.2645447578378821,0.2550059814964015,0.2566097213446434
1411,0.2406525544069832,half,0.26031281840928006,0.2605035586914369,0.25408735638115687
1412,0.2682309655365268,close,0.26180014019814735,0.25690400848278616,0.2566590459205794
1413,0.2353506216495384,close,0.24807804719769896,0.25589918971626274,0.25598899786369395
1414,0.25874490633733704,half,0.25410883117446775,0.2503274168450048,0.25316029940466933
1415,0.24865803629463112,half,0.247584521427162,0.250990528154955,0.2472811944679409
1416,0.24396811095675444,half,0.2504570178628948,0.24441696826640963,0.24658414402093903
1417,0.23536316609379962,half,0.24266310444839215,0.24450148419209655,0.2416165900327363
1418,0.23577320127796636,half,0.23836815944285186,0.23944412044845648,0.24113085007244958
1419,0.23345808761912246,0,0.23486481833030362,0.23610260157504398,0.2411871727563997
1420,0.23195044192752545,0,0.23372724360821925,0.23913681240868528,0.23922220696875587
1421,0.25913916512498036,0,0.241515898223876,0.23904483434614576,0.23928900757976276
1422,0.23490327578108258,0,0.2419976276112076,0.24077733713730823,0.24064598743948246
1423,0.2444357152338289,0,0.24615938537995893,0.24305812463585424,0.24322922574132885
1424,0.24486202511181843,0,0.2414003387089186,0.24743921012852751,0.247702700018408
1425,0.25385586939089705,0,0.24771786991218883,0.2485658586152681,0.2473804722440036
1426,0.2647724075586837,0,0.25449676735380916,0.24752417296039084,0.24698069929198546
1427,0.22969484750670305,0,0.24944104148543525,0.24990518080579704,0.24949353552594694
1428,0.2563407544608576,0,0.25026933650874145,0.251431401667196,0.24906636848676758
1429,0.25249312941884344,0,0.24617624379546518,0.24894933698092245,0.2510854638163827
1430,0.24144554595955678,0,0.2500931432797415,0.2477939939530188,0.2505881815091828
1431,0.25899569241915577,0,0.25097812259917873,0.2519300030997783,0.2501823020480986
1432,0.2503748932405018,0,0.2502720438730724,0.2530481024738265,0.2524058978249205
1433,0.26193125133107326,0,0.25710061233024817,0.2516014801789538,0.25612061383154533
1434,0.24526001794446872,0,0.2525220541720235,0.2597811242884859,0.26096842271039933
1435,0.2823437665071992,0,0.2631783452609208,0.26526754411881937,0.26444740340591416
1436,0.286427791570833,0,0.27134385867416694,0.2683522476363464,0.26653497164928047
1437,0.2657984108281314,0,0.27818998963539343,0.2706877313946734,0.27062904484773753
1438,0.27360867012269613,0,0.27527829084056066,0.2774424089317222,0.27453574155184207
1439,0.2790334056297158,0,0.2728134955268615,0.27882928128224194,0.2779012975801233
1440,0.28927812825979593,0,0.28064006800408,0.2753075049965673,0.2775693915340623
1441,0.2688189101424524,0,0.27904348134399015,0.2781519076678933,0.2770703477072597
1442,0.2800204241847919,0,0.27937248752901195,0.28001707059999037,0.281195489050739
1443,0.28293448478319544,0,0.2772579397034747,0.28314526952054847,0.2830638837958759
1444,0.2946744002325027,0,0.2858764364001634,0.2826271305363207,0.28447261431327725
1445,0.28668743333866703,0,0.28809877278479235,0.28664225235813773,0.2836979554413525
1446,0.288894519251531,0,0.2900854509409025,0.28740927075244826,0.2851276340874246
1447,0.283855516156308,0,0.2864791562488449,0.2865877059287982,0.28260748352646814
1448,0.27882666066495776,0,0.28385889869093717,0.28012869993391404,0.28268737420289164
1449,0.26237937025811076,0,0.27502051569312397,0.27948995716981245,0.2813734454788427
1450,0.2834937195181716,0,0.27489991681373266,0.2788064331523401,0.280755627140869
1451,0.285476899164149,0,0.277116662980139,0.2785078709156437,0.28191116482958833
1452,0.28236270497284244,0,0.28377777455172765,0.282139195397167,0.28219987019070913
1453,0.29698328307255906,0,0.2882742957365281,0.2868386120823857,0.2803032385830875
1454,0.2858764536841806,0,0.28840748057653326,0.2832499160610723,0.28229838158562515
1455,0.26555023941157546,0,0.282803325389447,0.28142361048340947,0.28247184094414024
1456,0.27634537127583125,0,0.2759240214572098,0.2818926564943922,0.28637271473372394
1457,0.284707935027782,0,0.2755345152384052,0.28505260301812996,0.28813562626635303
1458,0.31278301569126,0,0.2912787739982908,0.28681792942154516,0.28655080430415375
1459,0.29470308570124015,0,0.29739801214009276,0.2908857874066598,0.2874322154345675
1460,0.2858895293371494,0,0.297791876909893,0.294025979470905,0.2892118200146245
1461,0.29204633159706667,0,0.2908796488785015,0.29268588675975027,0.29254720280169977
1462,0.27800747147200056,0,0.2853144441354137,0.29006789377857556,0.29212711704760913
1463,0.2996930507853966,0,0.28991561795148374,0.28748074358815073,0.2917673450597168
1464,0.28176733474912463,0,0.2864892856688357,0.2923557600759182,0.2957422372842383
1465,0.3102646117760143,0,0.29724166577017286,0.2984519600110843,0.30155995773479355
1466,0.32252733127293587,0,0.3048530925993494,0.30817318021489654,0.30416256918892615
1467,0.3266135724910296,0,0.3198018385133234,0.31028749241302195,0.3071142925539578
1468,0.3102646117760143,0,0.3198018385133234,0.31366793246863833,0.3062691028705363
1469,0.29866953502721416,0,0.31184923976475903,0.31037035471372293,0.3051666838883063
1470,0.2937767230014364,0,0.3009036232682168,0.3006749688338459,0.30266370892875977
1471,0.2740504018735153,0,0.2888322199673894,0.29390101174747085,0.3015646317840443
1472,0.29274378705915577,0,0.2868569706447109,0.29481484764424976,0.2963102313998921
1473,0.31483379125991107,0,0.2938759933975348,0.2930474945992046,0.29370798305992757
1474,0.28983276980197176,0,0.2991367827070235,0.2927019246781697,0.29188375348392775
1475,0.292048873396256,0,0.2989051448193815,0.2950718299025084,0.2915484449567397
1476,0.2858999279952318,0,0.2892605237311538,0.29480898515289483,0.2906415941956847
1477,0.2914295633111089,0,0.28979278823419463,0.28538271621014244,0.28829411523544685
1478,0.2677024465461625,0,0.2816773126174894,0.2826784491172475,0.2836791878830078
1479,0.2763114343374963,0,0.278481148064922,0.2807745343965621,0.28059821978727734
1480,0.2825292997928187,0,0.27551439355882695,0.277247747423894,0.2824411614121069
1481,0.26826599313189103,0,0.27570224242073965,0.2799517277156838,0.28375761787158027
1482,0.3049494647700589,0,0.28524825256492176,0.2854342630487622,0.28217920725763534
1483,0.2951151232115478,0,0.2894435270378229,0.2862481139839588,0.2839960198813287
1484,0.28038068901347724,0,0.2934817589983633,0.2858262810077917,0.2846200111109575
1485,0.28042013491198414,0,0.28530531571234025,0.28830895697039977,0.2825490784266549
1486,0.28067937294490153,0,0.2804933989568023,0.28092561821692924,0.28382474466365337
1487,0.2680327710027327,0,0.2763774262865392,0.2773417249327963,0.2798237793459342
1488,0.2771956567908488,0,0.2753026002461638,0.27665412863930217,0.27919547460642696
1489,0.27694270754604305,0,0.27405704511320056,0.2787134996638997,0.2785145011476321
1490,0.29071699003499374,0,0.28161845145729103,0.2777004000353031,0.28192258792111197
1491,0.2756138748019161,0,0.28109119079431366,0.2849491943000316,0.2844019929173344
1492,0.30427674232633706,0,0.2902025357210884,0.2891171045255533,0.2895424459555329
1493,0.2980352079184859,0,0.29264194168225305,0.2945317514703675,0.29264829555043953
1494,0.3040159422700734,0,0.30210929750497445,0.29617567425441393,0.29279167977143417
1495,0.29893660395523125,0,0.3003292513812615,0.2966421787126251,0.29362411243468906
1496,0.2779463970929686,0,0.29363298110610003,0.29509563398290767,0.29795484240863096
1497,0.296544018677754,0,0.2911423399086554,0.29667438932311824,0.29643271942322663
1498,0.30592898461952756,0,0.2934731334634269,0.2945955771548029,0.28958713860130764
1499,0.2936218814285263,0,0.2986982949086041,0.28483148479676856,0.27102464642929036
1500,0.25011614216501854,0,0.2832223360710297,0.26405790479136615,0.25089758790413236
1501,0.17407849706597767,0,0.23927217355317984,0.23635853991163458,0.23337086272609245
1502,0.15804719427908345,0,0.19408061117004158,0.2062246071570712,0.2164146442436845
1503,0.15525932084670363,0,0.162461670730598,0.18307032873154866,0.20374759409944382
1504,0.1778504893008963,0,0.16371900147557503,0.17649902702050896,0.1962034431646121
1505,0.2172596336098429,0,0.18345648125248695,0.1898458925842533,0.19441510732679035
1506,0.2408128248846902,0,0.21197431593181668,0.20575601198848972,0.2056080720032339
1507,0.2375977913002995,0,0.23189008326494331,0.22518999777936416,0.21785801033614202
1508,0.2524292498010705,0,0.24361328866202334,0.2383792524410751,0.2326708816004189
1509,0.24379676260948163,0,0.244607934570278,0.24671720965843633,0.23919354339307933
1510,0.25894941969663343,0,0.2517251440357313,0.24325646905140275,0.24219604652700713
1511,0.22350912184950625,0,0.24208510138521433,0.24339234190081244,0.2413166514627067
1512,0.23827715554732865,0,0.24024523236450554,0.23983790382751521,0.2376441589823425
1513,0.23465705943459397,0,0.23214777894382146,0.2334566200931704,0.23317739786729622
1514,0.2118903439377381,0,0.22827485297322406,0.22589912055299238,0.23227196823952617
1515,0.2211619219957841,0,0.2225697751226979,0.22868904722610067,0.22965789206902595
1516,0.23745875521508047,0,0.2235036737161901,0.2291637934172627,0.2319502660512041
1517,0.24065088650315716,0,0.2330905212379927,0.23014352947529915,0.23178565807800006
1518,0.23955573972476624,0,0.23922179381433276,0.23519044063473302,0.23397209076947384
1519,0.23712489973491788,0,0.23911050865427796,0.2409504738905639,0.2463040536222008
1520,0.24996208827491873,0,0.2422142425781999,0.2531015396289149,0.24599573205633923
1521,0.2982140839068495,0,0.26176702397221635,0.24877209653523097,0.24645139376895844
1522,0.2190036710347002,0,0.25572661440548927,0.24899062603095673,0.24162017696082622
1523,0.24064838720338855,0,0.2526220473816541,0.24293211985321933,0.24130807652721029
1524,0.20683236884621542,0,0.2221614756947853,0.24041390953613018,0.2399625468806416
1525,0.2373710366894919,0,0.22828393091303192,0.2263123311965501,0.23875875737659108
1526,0.2277061922089268,0,0.22396986591487197,0.23081870933891652,0.22770137576454935
1527,0.24153556174658258,0,0.23553759688165124,0.22685151442274218,0.22946933890097757
1528,0.22081241262251,0,0.2300180555260075,0.23176092325144282,0.229981365139955
1529,0.23137941298970513,0,0.2312424624529399,0.23313323008879933,0.23571025269497373
1530,0.24423257087622893,0,0.23214146549616999,0.23697890799328433,0.2347675218074333
1531,0.24693458173134814,0,0.2408488551991089,0.23482617973930928,0.23621282964294973
1532,0.23077192047668277,0,0.24064635769476203,0.2382283666263106,0.2359675790883346
1533,0.237823347057527,0,0.23850994975519293,0.23991624560121635,0.23780299059527416
1534,0.23981880786427992,0,0.23613802513282658,0.23780179006018898,0.23653421480774536
1535,0.23366029317110765,0,0.23710081603096947,0.2329144702093231,0.23471994456989315
1536,0.22249798247704883,0,0.23199236117079636,0.23306662195624311,0.23074169423250623
1537,0.23153267921126114,0,0.2292303182864733,0.22931931841866343,0.22967246628893787
1538,0.21908682936964824,0,0.22437249701931705,0.22601302182015387,0.22411171698632057
1539,0.22328732487168995,0,0.2246356111508779,0.2190605835737756,0.21894287378671606
1540,0.19889810193923926,0,0.21375741872685694,0.21528836817177535,0.21786413761957743
1541,0.20363690546704033,0,0.20860744409264953,0.21420366032974697,0.21918199531582364
1542,0.2261091400011297,0,0.20954804913579514,0.21673089172596746,0.21798255162635932
1543,0.23172298635073146,0,0.22048967727297017,0.21670074142863313,0.21900037596382
1544,0.22313657338502982,0,0.2269895665789742,0.22216344098716262,0.21805649383395576
1545,0.22621159973184363,0,0.22702371982254968,0.22477208988628944,0.22236763843021987
1546,0.21668014996266155,0,0.2220094410265195,0.225365484708675,0.22681091698029832
1547,0.2290761141130983,0,0.22398928793586492,0.2259688585020399,0.22492032666790301
1548,0.23473985531755082,0,0.2268320397977656,0.22391654538790817,0.22415670396886103
1549,0.21287500781438515,0,0.22556365908167209,0.2239497509330249,0.22532487673141435
1550,0.22637762745744355,0,0.22466416352979954,0.22687647748507517,0.22702355476492034
1551,0.23131378272293218,0,0.22352213933157827,0.22868172385574326,0.22606999845999912
1552,0.23810234596638766,0,0.2319312520489234,0.22373480395787054,0.2166140004270736
1553,0.21000525582819302,0,0.22647379483917499,0.21373662797151383,0.19989001231297315
1554,0.1628841278825893,0,0.2036639098924032,0.19199549018379686,0.18822536005322782
1555,0.11767193851884522,0,0.16352044074322217,0.17197722203844706,0.17061315909633581
1556,0.13122244199617836,0,0.13725950279920576,0.14497519699700662,0.15450083118850802
1557,0.10309222075921401,0,0.11732886709141137,0.12667964330498763,0.1475872561936415
1558,0.1185274873681091,0,0.11761405004115962,0.1320442819289383,0.14045244396602033
1559,0.18970732100234988,0,0.1371090097098886,0.1405222082721366,0.14902271277850332
1560,0.16006157023484885,0,0.15609879286843883,0.15885292178689953,0.16783866679037374
1561,0.22287600956997183,0,0.19088163360239227,0.18811120095544992,0.1844300817031613
1562,0.24938361660198421,0,0.21077373213559744,0.21387817275896168,0.20279862025824155
1563,0.2473623463856645,0,0.23987399085253477,0.2222711066874467,0.21942363717207464
1564,0.23167199064475247,0,0.24280598454413393,0.2372393137934637,0.2262309811549374
1565,0.23490260576492206,0,0.23797898093179506,0.24013585765594597,0.2363923512252362
1566,0.2373587288823725,0,0.23464444176403276,0.23649736648094405,0.23708391624815509
1567,0.23119116072695506,0,0.23448416512475964,0.2325682901498908,0.23638750446725357
1568,0.22771696473041492,0,0.23208895144657996,0.2351356388480667,0.23352390431494996
1569,0.2445087341356473,0,0.23447228653100183,0.23361854675898713,0.23579441735003975
1570,0.22731714531957276,0,0.23318094806186687,0.23565991736059005,0.23390436314797722
1571,0.24756558189041808,0,0.23979715378186484,0.23375613048530114,0.23396708909437589
1572,0.22167222635048037,0,0.23218498452015032,0.2357722996406551,0.2322635493793054
1573,0.237797810507196,0,0.23567853958269325,0.2307238293578166,0.22728546519129264
1574,0.21926638272144655,0,0.2262454731930461,0.22383447537677056,0.22255682004839628
1575,0.1928703754143046,0,0.21664485621431595,0.21660300262576584,0.22068685144762412
1576,0.21140821813536081,0,0.2078483254237161,0.21511403037849278,0.21347397180466032
1577,0.21422736511413715,half,0.20616865288794392,0.20696955315498827,0.2127724370929676
1578,0.1970754243896516,close,0.20757033587972273,0.2064685732844282,0.20989495760849358
1579,0.21676148336863765,close,0.20935475762415004,0.21142558902473638,0.20949544324442318
1580,0.21765545411585743,half,0.2104974539580553,0.21243790183225428,0.210868141397717
1581,0.21646978217295662,half,0.2169622398858261,0.21008828130690063,0.21264467490382394
1582,0.2024792624873938,half,0.2122014995920646,0.21544198696459488,0.21385857638855604
1583,0.22384395267815027,half,0.2142643324461536,0.2166346253923166,0.21621167150467663
1584,0.22272467550724812,half,0.21634929689092056,0.21581295260964453,0.21219146491543078
1585,0.21354709020248003,half,0.2200385727959618,0.21024300362383883,0.2100053433548104
1586,0.18862003724393736,0,0.2082972676512327,0.2102176717646671,0.20398362335855932
1587,0.20235260319151674,0,0.20150657687931547,0.20031242966888385,0.2042710761398569
1588,0.17431774219917978,0,0.18843012754488578,0.19666578095872184,0.199787661611489
1589,0.20449143195645747,0,0.1937205924490589,0.1924483731141322,0.19588236328849007
1590,0.1924600509795274,0,0.1904230750450703,0.19380188311459962,0.190876567518306
1591,0.19538758724629512,0,0.1974463567274256,0.1890326664385384,0.18641628084627168
1592,0.1785065198111817,0,0.18878471934567642,0.1856487241066361,0.1833918611188616
1593,0.15739803053968954,0,0.17709737919905896,0.1809867707352737,0.18784100070920268
1594,0.18118166509963166,0,0.17236207181684904,0.18358710440568302,0.18746454953273833
1595,0.2054617193315837,0,0.18134713832364469,0.1848808417006694,0.18375177339621424
1596,0.2018562737211999,0,0.1961665527174811,0.18247366134320372,0.18077837557796425
1597,0.16647061802390195,0,0.19126287035889314,0.18590881573896922,0.1817934712904941
1598,0.17457380251853732,0,0.18096689808786928,0.18679492067882392,0.18119300641150662
1599,0.185612189798939,0,0.17555220344710656,0.17634153208986164,0.18424516650413483
