frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
2728,0.26879753628974795,close,0.27044173783201586,0.2674909536674022,0.2646494708883438
2729,0.2479986066958259,close,0.26155272407413577,0.26614009560000795,0.2660926129605059
2730,0.2713766578081701,close,0.26272426693124845,0.2619703389217875,0.2646347482600829
2731,0.25381686457832187,close,0.2577307096941013,0.2619831121228572,0.2642664584840629
2732,0.2679258952422535,close,0.2643731392095863,0.2626411287723613,0.2642807585245594
2733,0.27208761953729155,half,0.2646101264526048,0.2666338333372778,0.2645984968966104
2734,0.26796212952040693,half,0.2693252147666196,0.26656284275445613,0.2664203336052781
2735,0.2710217048940796,half,0.27035715131724675,0.2679497625700833,0.26485558936542475
2736,0.2607514636564405,half,0.2665784326903046,0.26644927314748656,0.26841266913910594
2737,0.26042344812924534,half,0.2640655388932676,0.26777503383884776,0.26847038365477666
2738,0.2787164229940555,half,0.2666304449265908,0.26784858730516137,0.26836881769348303
2739,0.268329896851875,half,0.26915658932508296,0.267919577887983,0.269770798509301
2740,0.2713766578081701,0,0.27280765921807415,0.27132448420290983,0.2688058998897337
2741,0.27777599523105834,0,0.2724941832970747,0.27209327748848866,0.2698039561276054
2742,0.26426741455710084,0,0.2711400225321465,0.2698975643539825,0.26891129112834733
2743,0.26773785732155847,0,0.26992708903658996,0.2670665436104855,0.2648756969511429
2744,0.2541747931343823,0,0.2620600216710424,0.2628846647995715,0.2652602409571695
2745,0.2504672637536986,0,0.25745997140321225,0.26153380673217724,0.26383993379798604
2746,0.2710217048940796,0,0.25855458726073266,0.2609672253595363,0.2613609984977237
2747,0.26143450769387966,0,0.26097449211389784,0.2595043435210755,0.262325897117291
2748,0.26042344812924534,0,0.2642932202390966,0.2628737258730098,0.26228406078514255
2749,0.2710217048940796,0,0.2642932202390966,0.26626927372158204,0.2654394886739218
2750,0.26744500299652657,0,0.2662967186732885,0.2673174904139387,0.2654205035979495
2751,0.27626278835584817,0,0.271576498748838,0.2650974625195204,0.2612382373048214
2752,0.2503343682218323,0,0.2646807198580821,0.2613619410621141,0.25919722366487413
2753,0.241745840842165,0,0.2561143324733166,0.2565870825261527,0.25721360803590543
2754,0.24714741221429953,0,0.24640920709278666,0.25240570967214354,0.25529374395224685
2755,0.24653813872641167,0,0.24514379726099378,0.24866968326266486,0.2518471450359649
2756,0.25758265630854393,0,0.250422735749756,0.24726657173480363,0.24808677604049276
2757,0.24331881058250607,0,0.24914653520583366,0.2489054446438786,0.2516822478582331
2758,0.2499402053876185,0,0.25028055742620836,0.25457649639022295,0.2524671554602459
2759,0.27550267094605996,0,0.25625389563871676,0.2547169074561907,0.25258875467188446
2760,0.24724019405626366,0,0.2575610234633056,0.2528000975336454,0.25016577361347053
2761,0.2479986066958259,0,0.25691382389936734,0.2500517896806514,0.25020654801713654
2762,0.22957727131761219,0,0.24160535735654776,0.25163736402996617,0.2511714466367039
2763,0.25786807713421267,0,0.2451479850491675,0.2465514500246627,0.25031925902029734
2764,0.2500731009194848,0,0.2458394831237456,0.24589838962795058,0.24532562995927623
2765,0.24397489207271428,0,0.25063869004213757,0.24440812179257138,0.24432227268318588
2766,0.240547267518846,0,0.24486508683704264,0.24653600615379218,0.2427891525380801
2767,0.24021669312372337,0,0.24157961757176358,0.24241574386296633,0.24392418801093235
2768,0.23726676568000213,0,0.23934357544086046,0.23990562760457124,0.24033794432898503
2769,0.2375225196275575,0,0.2383353261437454,0.237663523462129,0.23650514246738957
2770,0.23276437136047506,0,0.23585121888936555,0.23420276753602137,0.2334632757868381
2771,0.2232434878883684,0,0.23117679295880103,0.2306957939730637,0.23091106975683878
2772,0.22268182530892577,0,0.22622989485258435,0.22777880589883354,0.22846938486381013
2773,0.22268182530892577,0,0.22286904616870137,0.2248992817478211,0.22788004027938769
2774,0.22312489887245537,0,0.22282951649674487,0.22497467819353006,0.22967298046395562
2775,0.23314135358906168,0,0.22631602592347613,0.2303406007997637,0.2322377419230861
2776,0.2500731009194848,0,0.235446451127018,0.23594777605287617,0.23514540307223797
2777,0.2507177015744241,0,0.24464405202767617,0.24013083417758024,0.24106020950378998
2778,0.24359711593240355,0,0.24812930614211837,0.24832294846903552,0.24495856943026087
2779,0.26408547032970353,0,0.2528000959455312,0.251688746710056,0.2502851275477269
2780,0.24997034479413316,0,0.25255097701877577,0.2537562876651009,0.2521778397756244
2781,0.2604108056947311,0,0.25815554027288573,0.25289081518708373,0.2542366824148011
2782,0.24639033918432104,0,0.2522571632244232,0.25706839187935204,0.2557128351336847
2783,0.2644849993937712,0,0.25709538142427846,0.25646145193472875,0.25831174151590275
2784,0.26105077060668236,0,0.25730870306157766,0.2588252750974789,0.25735837719459403
2785,0.26178946060797026,0,0.26244174353610106,0.25822549797464944,0.2613025114859186
2786,0.25741192008057867,0,0.2600840504317148,0.26446328710446776,0.26388208532538165
2787,0.2775792848334537,0,0.26559355517398825,0.26725985173991373,0.26437306953713297
2788,0.2784678225709365,0,0.2711530091616699,0.26501514335191134,0.2653375523653462
2789,0.2498272286665637,0,0.26862477869034745,0.26690452706857287,0.26536778322172594
2790,0.27123637919120014,0,0.26651047680960954,0.26767462037271345,0.26577248420219995
2791,0.26126238660127654,0,0.26077533148638093,0.2650832369002728,0.2681671456531376
2792,0.2646223674711914,0,0.2657070444212574,0.26422458243350777,0.2661950785074753
2793,0.2741745502371167,0,0.26668643476989473,0.26701409966294704,0.2640960773993096
2794,0.26377481481379345,0,0.2675239108407368,0.2655217867874626,0.26526282312217325
2795,0.26377481481379345,0,0.26724139328825913,0.26486819921253757,0.26043848949858067
2796,0.25799444872671834,0,0.26184802611809727,0.25943693448350585,0.2604288396536276
2797,0.23746604382607145,0,0.2530784357888554,0.2568409919733995,0.2604055226891465
2798,0.2611948376866086,0,0.2522184434131229,0.2569778587546125,0.2590393471780154
2799,0.264459148719849,0,0.2543733434108617,0.25714516012369587,0.25824014721549055
2800,0.2646113216592667,0,0.2634217693552425,0.25718235339359125,0.2563942561246222
2801,0.2581804150761607,0,0.2624169618184169,0.2598598600639207,0.2567685914566645
2802,0.25085357717776735,0,0.25788177130436907,0.2597438517367891,0.2606781319257964
2803,0.26061479605091387,0,0.2565495961016116,0.2598185874148157,0.26030461266324373
2804,0.26483282710999445,0,0.2587670667795692,0.25861236365271906,0.25788346760966113
2805,0.2585802028487896,0,0.26134260866990644,0.25647850730645133,0.25734875486898545
2806,0.24751113334481184,0,0.25697472110118724,0.25848145836580444,0.25523441977197436
2807,0.2608683324744684,0,0.2556532228893502,0.25503451303502517,0.25467049212621923
2808,0.2433800693970477,0,0.25058651173878843,0.2514491643445126,0.2547285511465134
2809,0.24690608365742983,0,0.2503848285096713,0.25193736561336666,0.2526512245015543
2810,0.26102120919300026,0,0.25043578741584344,0.2524934470634662,0.254878988414183
2811,0.25029154059528047,0,0.25273961114858895,0.2551546906159956,0.2609368507184594
2812,0.2741745502371167,0,0.2618291000084885,0.26446191063153035,0.2670040225133984
2813,0.2899161694747926,0,0.271460753435728,0.2757484009078553,0.27369884760392843
2814,0.30333853503909736,0,0.2891430849169865,0.28159292807540626,0.2818018589868286
2815,0.290243845030716,0,0.29449951651486117,0.29226005262389665,0.28788646361660347
2816,0.303627163337756,0,0.2990698478025327,0.2981478308967553,0.29535382813470995
2817,0.3036134416014563,0,0.2991614833233219,0.3006772154462169,0.30045960674780353
2818,0.3025630922219978,0,0.3032678990537458,0.30199250854416276,0.3039510216537857
2819,0.3099150005288139,0,0.3053638447840967,0.30681495430133054,0.30491196892803274
2820,0.3143560738166441,0,0.30894472218915325,0.3081025548255411,0.30652628265105314
2821,0.310065165958836,0,0.31144541343473975,0.3076886747236358,0.30718447425116274
2822,0.30154404109187655,0,0.30865509362244364,0.3088229571869306,0.308122791093118
2823,0.3082345045385651,0,0.30661457052974583,0.3088762889801956,0.3082761422479215
2824,0.3101816594951373,0,0.3066534017085208,0.306732384278007,0.3086507320087029
2825,0.3036365503056754,0,0.30735090477977184,0.307226776857101,0.3106218858788777
2826,0.3125371288542387,0,0.3087851128850237,0.3125487988202849,0.31232927607020755
2827,0.32815415090783717,0,0.31477594335592585,0.3153052773722038,0.3142021400689633
2828,0.3220168972981224,0,0.32090272568674055,0.3161997632898192,0.3156234205572283
2829,0.3146540890832221,0,0.32160837909638457,0.31910914681996017,0.31684814827771596
2830,0.318183467956326,0,0.318284818112564,0.3203526717568138,0.31839909377254116
2831,0.3187547535385985,0,0.31719743685937374,0.31762047532913584,0.31878239462283936
2832,0.31449316876942485,0,0.31714379675478693,0.3162611428307855,0.31791097085381026
2833,0.31522023480630645,0,0.31615605237144945,0.3177411619190707,0.31787856966073896
2834,0.32205418452468204,0,0.317255862700146,0.3184624861171187,0.31753831104941
2835,0.3217900889466519,0,0.3196881694258688,0.31716599117019084,0.3166531634421809
2836,0.3122722788039176,0,0.3187055174250493,0.3166648443574559,0.31564268266952566
2837,0.31198743470576296,0,0.31534993415209556,0.3159570750221746,0.31622766547457104
2838,0.3116813881299498,0,0.3119803672132093,0.31526384779820094,0.3183018482863125
2839,0.31858804840477983,0,0.3140856237468294,0.31685373290658847,0.3194387911833993
2840,0.3297395144885228,0,0.3200029836744231,0.3204018341066558,0.31854101633004056
2841,0.3300127848042173,0,0.3261134492325179,0.3211054801601222,0.3181527791225075
2842,0.3155056649731328,0,0.325085988088631,0.3206801262043655,0.3195411986763637
2843,0.309554618351205,0,0.31835768937617104,0.3213037908399656,0.31873587978270734
2844,0.3217063715827685,0,0.31558888496901244,0.3165647191171274,0.3176161791784417
2845,0.30604415587432765,0,0.31243504860276516,0.3127121909912603,0.3158561918933986
2846,0.3107501441749136,0,0.3128335572106759,0.3130949786952897,0.31331577806616095
2847,0.31741960349320986,0,0.31140463451417116,0.31363003262777056,0.3125552058550219
2848,0.31222988801357476,0,0.31346654522724293,0.3113250902102436,0.3133870168206028
2849,0.3101816594951373,0,0.3132770503339846,0.3131917180574192,0.31053688693806897
2850,0.31537729511022583,0,0.31259628087298097,0.3113927817034437,0.30837028103811853
2851,0.3017554624050226,0,0.3091048056701311,0.3060844439197353,0.30647091545553656
2852,0.2908779145747594,0,0.3026702240299907,0.3031293833363861,0.3035444447389831
2853,0.29745458509681766,0,0.29669598735885455,0.30047991313283545,0.3016425843101485
2854,0.29693430847740454,0,0.2950889360496376,0.2971878271131345,0.29849008560417395
2855,0.298916865011773,0,0.29776858619531293,0.2944595683427906,0.2945182226176582
2856,0.28811416855336264,0,0.2946551140141385,0.29379883626877473,0.2945816540157661
2857,0.28757425420463434,0,0.2915350959232228,0.2947478156877651,0.29447559329331136
2858,0.30219948219173676,0,0.29262930164990547,0.29338805189579487,0.29408077243311126
2859,0.2901354895174991,0,0.2933030753046448,0.2925428467085339,0.29340521210406223
2860,0.2946908390754208,0,0.2956752702615783,0.2933610902326791,0.2918619697528584
2861,0.2922053861739972,0,0.2923439049223286,0.29346907310241477,0.29294497750454085
2862,0.28811416855336264,0,0.2916701312675893,0.29216822122707525,0.2925031178856606
2863,0.2956952228150743,0,0.29200492584747434,0.29103737069806357,0.28948931270575223
2864,0.2844812368725061,0,0.2894302094136189,0.28831977206946247,0.28918855953973627
2865,0.2811028459324635,0,0.2870931018733245,0.28748473830573856,0.28723980327520493
2866,0.28803021735544065,0,0.2845381000534341,0.2860718136398191,0.28677593025625875
2867,0.2810495452237609,0,0.2833942028371818,0.28472442408508414,0.2842723795602394
2868,0.28895827504139593,0,0.28601267920684376,0.2819460394468251,0.284135536786997
2869,0.2705893136812062,0,0.28019904464876316,0.28467293494081786,0.2851706917487523
2870,0.29473732340241066,0,0.2847616373749891,0.28541235579068597,0.2886134774721865
2871,0.2917273216047628,0,0.28568465289610384,0.29024291594523677,0.2861597535618817
2872,0.3052023459964073,0,0.2972223303345345,0.2866220909336107,0.2845967336750651
2873,0.27085414998323804,0,0.28926127252816514,0.2865259094005751,0.2816943778275832
2874,0.27010840601603514,0,0.28205496733191165,0.28130680154190485,0.28117885584957286
2875,0.268641784108987,0,0.269868113369436,0.27635746918797394,0.2787252154493477
2876,0.2669806598350766,0,0.2685769499867092,0.2708293681088435,0.27819279459562757
2877,0.27756184060076716,0,0.2710614281816485,0.27425861323793016,0.274699444526131
2878,0.28800037562873226,0,0.2775142920215406,0.27638671113672897,0.27567883317692576
2879,0.28074889550994464,0,0.28210370391317,0.27820032842269027,0.276369109110874
2880,0.27770987053879614,0,0.28215304722584733,0.2797922639663966,0.27715579928698325
2881,0.27494033755362357,0,0.27779970120082,0.2791096189145946,0.2767207379264879
2882,0.2741486153417929,0,0.2755996078114246,0.2742965898511784,0.276186274957029
2883,0.2639352303115784,0,0.2710080610690208,0.2729109307121007,0.2732070851634814
2884,0.27382059981459783,0,0.27063481515601023,0.27079816601910806,0.27125966972909865
2885,0.2671460470739012,0,0.2683006257333697,0.26923349600224356,0.270839673904756
2886,0.26711698746933144,0,0.26936121145259523,0.26935775288757213,0.2703299388576527
2887,0.2747698997684066,0,0.2696776447705436,0.2708451452700274,0.2688398897232998
2888,0.2713721922238872,0,0.271086359820553,0.26882467958737377,0.27179578024026796
2889,0.26371827140134635,0,0.2699534544645606,0.2723207629586796,0.2744366581704786
2890,0.28462646393036883,0,0.27323897585188206,0.2773587145300326,0.2801713519005164
2891,0.29230674532606327,0,0.2802171602192705,0.28386251521317263,0.2861508023882412
2892,0.3072889031841103,0,0.29474070414687503,0.2913827049450674,0.29041542367940565
2893,0.30897314088342254,0,0.30285626313119945,0.2995635004261203,0.2951924411133372
2894,0.3046222488066511,0,0.3069614309580402,0.30360047049232436,0.3004782664908297
2895,0.30481131426145414,0,0.3061355679838016,0.30528293123586536,0.3034154117533002
2896,0.3007190490437649,0,0.3033842040372671,0.30486244675257695,0.30631135176096386
2897,0.3051864807676456,0,0.3035722813576361,0.3055834836518443,0.3070669835031887
2898,0.3125783253797308,0,0.3061612850637327,0.3071746989664689,0.30460329503481326
2899,0.3125783253797308,0,0.3101143771757127,0.30455790043513387,0.304649116581751
2900,0.2917273216047628,0,0.3056279907880632,0.3054026905534101,0.30515851602301935
2901,0.30494299963519744,0,0.3030828822065435,0.3060408164699311,0.3052851079895293
2902,0.3083771103502665,0,0.30168247719673974,0.303846189955857,0.3066794628070803
2903,0.3016051928093341,0,0.30497510093160446,0.30431991777802525,0.3061876055565368
2904,0.314946964490612,0,0.30830975588340453,0.3078015183822572,0.2982809330689114
2905,0.30913532462591364,0,0.30856249397527336,0.2982592420484934,0.2784255360834485
2906,0.257231617966312,0,0.2937713023609376,0.26713172851973466,0.2572932718061501
2907,0.15273954270655957,0,0.2397021617662555,0.23821411989667923,0.23603459536226573
2908,0.15701714969403283,0,0.1889961034556412,0.20713800204719063,0.2113046735640702
2909,0.15956637524308412,0,0.1564410225478999,0.17101008516640376,0.18500489121558011
2910,0.12849574022203156,0,0.14835975505305518,0.14573345918336145,0.164881243117374
2911,0.13084848805117644,0,0.13963686783874132,0.14883950822975295,0.15415114540514555
2912,0.16826978793845504,0,0.14253800540385933,0.1538602650870871,0.16012461119573476
2913,0.18212093398079465,0,0.1604130699901134,0.1608577506865913,0.16849119921664624
2914,0.19455380324066407,0,0.181648175053283,0.17827525581028567,0.17655139947641732
2915,0.21558326584043935,0,0.19741933435394307,0.19530311361236272,0.1905471690485001
2916,0.21598777706147004,0,0.20870828204753403,0.2069423814699803,0.20168688633886436
2917,0.22646612722660792,0,0.21934572337617433,0.21228349649056782,0.20989244073237906
2918,0.2088265090836826,0,0.21709347112391697,0.21851446958105497,0.21670523083236862
2919,0.22570866869303735,0,0.22033376833443677,0.2213599093490984,0.22206277493036655
2920,0.22981046468062238,0,0.22144854748580656,0.22457367632212027,0.22617216257830414
2921,0.2320566119266744,0,0.22919191510012146,0.2281502467520113,0.22759814826986258
2922,0.24434897937604805,0,0.23540535199443488,0.2315788803157602,0.22758729921037815
2923,0.22596967690238007,0,0.23412508940168664,0.231715183339179,0.22913312802979494
2924,0.22639018381011505,0,0.2322362800295347,0.22968255256696465,0.23049579001898174
2925,0.21964731081955363,0,0.22400239051072882,0.23032069070511624,0.23040732499894798
2926,0.2352473026173651,0,0.22709493241571485,0.2272891367379998,0.22911819576855968
2927,0.22919120954041872,0,0.22802860765913616,0.2267017428202962,0.22956025672130767
2928,0.22303270731389965,0,0.2291570731572392,0.2309123872673126,0.23119018716202586
2929,0.24744340604523207,0,0.23322244096652867,0.2344587631008835,0.2321122717587189
2930,0.23737918998747606,0,0.2359517677822017,0.23397825777481102,0.23147444785828547
2931,0.2328447759869845,0,0.2392224573399062,0.23117652457003715,0.23066444338688338
2932,0.2151825435165955,0,0.22846883649701036,0.23248543737076943,0.23183415487931466
2933,0.22957727131761219,0,0.2258681969403824,0.23047259415920962,0.23223271162737547
2934,0.23737918998747606,0,0.22737966827385966,0.22816127707178566,0.2313269229439194
2935,0.22582260455038672,0,0.23092635528511588,0.22981289892659335,0.23026580417727668
2936,0.24110288526107554,0,0.23476822659961272,0.23276666194747123,0.23273129908284318
2937,0.22995135862094596,0,0.2322922828107797,0.23687185574915476,0.23435632636104792
2938,0.25010324032599945,0,0.24038582806933087,0.23470756464446368,0.2369359100143161
2939,0.2265577344639631,0,0.23553744447031022,0.23906991511248635,0.23678624882390004
2940,0.24763435689047744,0,0.24143177722680775,0.2381156503911825,0.23891065339715364
2941,0.2363315616545909,0,0.23684121766965896,0.24026406597961342,0.24167062424062027
2942,0.24069343656307077,0,0.24155311836936258,0.24232795414748126,0.2446014678310056
2943,0.26042268116536244,0,0.24581589312765573,0.24710986000541196,0.24562506436536427
2944,0.2504672637536986,0,0.25052779382735935,0.24903667184062214,0.24957771815383825
2945,0.25726841606645967,0,0.25605278699515566,0.2526156217063772,0.2480526218951614
2946,0.25422631098336557,0,0.25398733026781883,0.25186867100969723,0.25205467993383274
2947,0.2369586830797411,0,0.2494844700431713,0.25265332836168,0.2576016556014175
2948,0.26434596792520604,0,0.2518436539960855,0.25846432885819015,0.2591755185952219
2949,0.27952226623624477,0,0.2602756390803809,0.261298590069282,0.2621298509103878
2950,0.2714397221219688,0,0.2717693187611303,0.2646828458645814,0.26310740875854727
2951,0.2711475899597668,0,0.27403652610598783,0.27011337344936237,0.26370219816934487
2952,0.2641113210036258,0,0.2688995443617917,0.26892214723609414,0.267072192780753
2953,0.2583898368588883,0,0.26454958260743905,0.26512742306076686,0.26769336117104103
2954,0.26054864535954897,0,0.2610166010740234,0.2645783079678267,0.2654839227311316
2955,0.2686941466572236,0,0.26254420962523756,0.2631600294072314,0.2659323269775281
2956,0.26405619715683715,0,0.2644329963912166,0.2652534755758552,0.2669780744934087
2957,0.2745785518467382,0,0.26910963188693887,0.2692690727182708,0.2690290032887463
2958,0.2784678225709365,0,0.2723675238581791,0.27285290816055296,0.270408332509695
2959,0.2784678225709365,0,0.27717139899622606,0.27272310711020964,0.27097932888313736
2960,0.26804514140557406,0,0.2749935955158283,0.272820991673575,0.2712600555681287
2961,0.26454561997366177,0,0.27035286131672365,0.27203712799466756,0.27576713063956504
2962,0.2706592334521887,0,0.2677499982771299,0.27546470801185025,0.2774329163621587
2963,0.2956057226569224,0,0.2769368586942467,0.2770189538786326,0.2768278762463946
2964,0.2862390519048912,0,0.28416800267132203,0.2782564339496503,0.27783036765596797
2965,0.2742325417606603,0,0.2853591054407995,0.28244436244251575,0.2807416883590252
2966,0.2854852624379633,half,0.2819856187011662,0.2859973930174647,0.2842024850108861
2967,0.28842438632690015,half,0.28271406350851674,0.2846304877934244,0.28780683844427457
2968,0.28877119653672645,close,0.28756028176720366,0.28656061890962975,0.2886853726940087
2969,0.29588970748589044,close,0.291028430116512,0.2920652030385099,0.2904083867846014
2970,0.3017554624050226,close,0.2954721221425416,0.29462818065871943,0.2928483561521489
2971,0.29830015053908654,half,0.2986484401433245,0.2952057688600235,0.29602788571324773
2972,0.29131232733344303,half,0.29712264675917294,0.2989999234258221,0.29992091903436957
2973,0.30774196936569254,half,0.2991181490793906,0.3029571058435977,0.30369935307289453
2974,0.3156756195748119,half,0.3049099720913091,0.30565006032386466,0.30406588610984336
2975,0.31522023480630645,half,0.3128792745822769,0.3056811179649685,0.30361603891185496
2976,0.2984554387445322,half,0.3097837643752352,0.30713995890209844,0.30462527081608315
2977,0.29860653201915,0,0.30409406852334087,0.30666451980268905,0.3050864482655535
2978,0.3053647738686883,0,0.3008089148774313,0.302437509783681,0.30577735626755903
2979,0.2945405694797324,0,0.2995039584558299,0.3019091278983524,0.3042878457870139
2980,0.3125783253797308,0,0.3041612229093668,0.3032678493916364,0.3038492690264353
2981,0.3052490462110106,0,0.30412264702348085,0.30597658248427706,0.30683066815315996
2982,0.3121501974822942,0,0.30999252302433433,0.308768674236876,0.30683066815315996
2983,0.31932523263160584,0,0.31224149210830393,0.30958186674474747,0.3048824606868915
2984,0.29860653201915,0,0.3100273207110149,0.3054116659897545,0.30447621675989467
2985,0.2917273216047628,0,0.30321969541849586,0.302701229145714,0.30411605974165923
2986,0.29169686199074363,0,0.2940102385382109,0.30228263489966595,0.3032158185625836
2987,0.3100572262521213,0,0.29782713661586513,0.29820705996482955,0.29968447620664
2988,0.29894735795749716,0,0.3002338154000957,0.29597191375914916,0.2987206323135102
2989,0.28743080099065865,0,0.29881179506674016,0.30014211451414213,0.3007166027935974
2990,0.3125783253797308,0,0.29965216144262286,0.3043184071919313,0.30273147372546255
2991,0.3125783253797308,0,0.3041958172500472,0.30347324556707916,0.3056683934159342
2992,0.30583141812785575,0,0.3103293562957485,0.30613483394040486,0.3069486733878973
2993,0.31225529982409544,0,0.3102216811105336,0.3124525109534261,0.306319132176798
2994,0.3190191860557927,0,0.3123686346692314,0.3088449597734325,0.30636619176825014
2995,0.2945405694797324,0,0.3086050184532117,0.30388133832366293,0.3028811776193509
2996,0.2877602181308438,0,0.300439991222144,0.3003516999655858,0.30232357765323414
2997,0.28818322633744,0,0.2901613379826813,0.2996356651241513,0.30272982158024725
2998,0.3086751256168445,0,0.2948728566950649,0.29756685303636915,0.30022061290186947
2999,0.3086751256168445,0,0.3018444925237418,0.2975969069555049,0.29552928773629056
3000,0.2946908390754208,0,0.30401369676974355,0.2972808453086827,0.29418469842359435
3001,0.2861799098967547,0,0.2965152915296964,0.2966698888993733,0.2960929755185556
3002,0.2851284442909167,0,0.2886663977543549,0.295158495335113,0.2970923420250691
3003,0.3011181577955997,0,0.2908088373277451,0.2924592285883364,0.29422901156887554
3004,0.29517879188296436,0,0.29380846465649785,0.29124742325795977,0.2903564492084537
3005,0.2886318124235152,0,0.29497625403405436,0.29032487909739757,0.2903564492084537
3006,0.2815671890939135,0,0.28845926446683734,0.29223735805430806,0.2891970079319565
3007,0.2946908390754208,0,0.28829661353097435,0.28762649068744395,0.29137180020602826
3008,0.278063820961315,0,0.2847739497102187,0.2886611303527161,0.291120761206441
3009,0.3003519902094006,0,0.29103555008202875,0.2908069448277047,0.2901115293021966
3010,0.2993608847984872,0,0.2925922319897154,0.2921163407195763,0.2925534887364328
3011,0.28811416855336264,0,0.29594234785372464,0.2943232785971304,0.2940227819633167
3012,0.305725528463178,0,0.29773352727166486,0.29708096274130186,0.2964475899634798
3013,0.2918522416821713,0,0.29523064623288064,0.2993434637147402,0.29841736435217364
3014,0.3116644950765518,0,0.30308075507396853,0.29784173509146966,0.29673391865285986
3015,0.2918522416821713,0,0.2984563261469475,0.29793247544364476,0.29703338338742924
3016,0.28856787031413955,0,0.29736153569096285,0.29707879733909975,0.29827368305749197
3017,0.3014571379404365,0,0.2939590833122641,0.2980676022514217,0.29421624424742276
3018,0.29679626624370564,0,0.29560709149946734,0.2911993945946506,0.2936295207194754
3019,0.2773234567927316,0,0.29185895365897824,0.2903779816555243,0.2919447089816621
3020,0.287745176986516,0,0.2872883000076551,0.29263857017506323,0.291414940115065
3021,0.2998708129118771,0,0.2883131488970321,0.2899759145101598,0.29435149002405786
3022,0.28814385961597166,0,0.2919199498381128,0.292441405196837,0.2942472696395271
3023,0.309123719677119,0,0.2990461307349885,0.2971222328880458,0.29694432011539057
3024,0.30072759524875076,0,0.2993317248472825,0.3027083214057029,0.2980593183294137
3025,0.3156756195748119,0,0.30850897816689365,0.2997598476815028,0.29955427896987075
3026,0.2851284442909167,0,0.30051055303814184,0.3017730560522523,0.3004033684321712
3027,0.29820990146970355,0,0.29967132177845696,0.30111119994642194,0.3013921026239359
3028,0.3058144391480335,0,0.29638426163618686,0.2999786806883321,0.2973891206604061
3029,0.29506499895833405,0,0.29969644652533134,0.29306412595985876,0.2978823627726602
3030,0.2811028459324635,0,0.2939940946795711,0.296874495108591,0.29476478858513083
3031,0.30418029003456815,0,0.29344937830842355,0.2960030348670671,0.2981500672882313
3032,0.2938526002621065,0,0.29304524540968185,0.296605226079987,0.2997091841750067
3033,0.30882539521253294,0,0.3022860951697339,0.29941697022375136,0.29716008077377865
3034,0.309123719677119,0,0.3039339050505987,0.30079054410514344,0.29616710500163534
3035,0.2879707153393869,0,0.3019732767430317,0.2975773198088973,0.29616710500163534
3036,0.28811416855336264,0,0.29506953452327406,0.29502736894296505,0.2938213804439686
3037,0.2811028459324635,0,0.28572924327503796,0.29081433352662317,0.29689633685084765
3038,0.2877602181308438,0,0.28565907753886677,0.29206504861324445,0.2971162036626213
3039,0.31537729511022583,0,0.2947467863911773,0.2965437981243667,0.2950328964915668
3040,0.3103644628949711,0,0.3045006587120345,0.29782907830965544,0.2980785132059022
3041,0.2945405694797324,0,0.3067607758283278,0.30346651559111704,0.2980827547862808
3042,0.3092900323397444,0,0.30473168823815894,0.30354324388813436,0.29839158805314775
3043,0.28814385961597166,0,0.2973248204784795,0.29712072062618516,0.2989761628461857
3044,0.2832646788004471,0,0.29356619025206027,0.2934182763836134,0.29772641422492335
3045,0.2918522416821713,0,0.28775359336619505,0.2958359734399437,0.2956512576443596
3046,0.3066290547614154,0,0.2939153250813433,0.29314564033820717,0.2972413413399246
3047,0.295838366831042,0,0.2981065544248622,0.29665109948475676,0.29672435891263504
3048,0.3056711553487517,0,0.30271285898038514,0.30113239479439924,0.2991559882080667
3049,0.3056711553487517,0,0.30239355917615285,0.30379499939476773,0.3011616505938751
3050,0.305165264683973,0,0.30550252512712933,0.30193005154271757,0.302327775465512
3051,0.2973043155011292,0,0.30271357851127806,0.3027654013332267,0.3017683907592722
3052,0.30001511578361295,0,0.3008282319895746,0.30217384262703034,0.3037314353836272
3053,0.30271336181768627,0,0.30001093103415616,0.3029555473975961,0.30433749998360327
3054,0.30957967920158297,0,0.3041027189342837,0.3039052159705079,0.30353715434908474
3055,0.30991360754858915,0,0.3074022161892647,0.30445810005169277,0.30209002206122804
3056,0.30006873590708494,0,0.30652067421904877,0.30346214462877014,0.30229818917825924
3057,0.2950353386689887,0,0.30167256070819803,0.3026717693292994,0.3030254244108456
3058,0.29876148532034535,0,0.297955186632142,0.30177698597133257,0.30319241197516283
3059,0.3051057624117288,0,0.2996341954670167,0.30057071941521374,0.30146025567449086
3060,0.3038822747679901,0,0.3025831741666707,0.3000478892531646,0.3001654547991523
3061,0.29745458509681766,0,0.3021475407588241,0.3012108218036019,0.2979250567318396
3062,0.3008500014211337,0,0.3007289537619802,0.29833571462670533,0.2947440049075892
3063,0.2843859494358826,0,0.2942301786512947,0.2918681573242111,0.29233033663656116
3064,0.272767975899266,0,0.2860013089187608,0.28746486385525716,0.28957795400037867
3065,0.2818658074231917,0,0.27967324425276274,0.28514176362757554,0.2866960260896901
3066,0.2858390839584075,0,0.2801576224269411,0.28171351922196664,0.2844600405565773
3067,0.28370877939312134,0,0.28380455692490614,0.28119686660779736,0.2828560852077544
3068,0.2818026863650128,0,0.2837835165721951,0.2845677342238332,0.2823631999025013
3069,0.2896223139794478,0,0.28504459324585696,0.2843817231990215,0.28269487308957003
