frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1321,0.3956618286298269,0,0.3795243660616923,0.3789801831535556,0.3740812657374753
1322,0.37899516196316024,0,0.38270673919415304,0.3793126844222684,0.3772832347260971
1323,0.37899516196316024,0,0.3845507175187019,0.3788403889794722,0.37666816446714585
1324,0.36708656535176,0,0.3750256297593448,0.37875317634295697,0.37479003591118953
1325,0.3730271638069066,0,0.37303629704060387,0.3708810391518,0.37464125915261903
1326,0.35630114267402957,0,0.36547162394424504,0.36956636469507204,0.37106681110269946
1327,0.3724217896795086,0,0.3672500320534861,0.36789547075852624,0.37163881986947445
1328,0.370640692280427,0,0.3664545415446507,0.37107800235428384,0.36844501006604397
1329,0.3829992233305355,0,0.37535390176348454,0.3678002682607257,0.3674774865088872
1330,0.35663849333911024,0,0.37009280298336006,0.36860281981624893,0.3673428115385328
1331,0.36031390045165956,0,0.36665053904044953,0.3685353496832363,0.37088629012699975
1332,0.372084439014428,half,0.36301227760174015,0.3706283097858204,0.37201156939888896
1333,0.38110549279329814,half,0.3711679440864752,0.37008821403625236,0.3726631236607188
1334,0.3802987445826912,close,0.3778295587968235,0.373800829791071,0.3719857020833664
1335,0.3752015721132348,close,0.37886860316308457,0.3773895041585547,0.3752327536652323
1336,0.37825727228909045,half,0.37791919632834,0.3788461872381049,0.3747992571295689
1337,0.3793678544122006,half,0.37760889960482774,0.3740809736198457,0.37578973507060354
1338,0.3572794247020249,half,0.3716348504677664,0.3738247816236367,0.3749556309368976
1339,0.3790177846016677,half,0.3718883545719602,0.3738378199724707,0.3750492980777104
1340,0.37526676385737223,half,0.37052132438702756,0.37437724842833403,0.37591419141380455
1341,0.3809544145684245,0,0.3784129876758205,0.3747548426390722,0.3750764844918097
1342,0.38125582546584647,0,0.3791590012972203,0.3777776224656918,0.3752501049762681
1343,0.37239332383510776,0,0.37820118795646823,0.3780907051060353,0.37744487105662267
1344,0.3805831978033758,0,0.3780774490347956,0.3775659097874609,0.3775819589642424
1345,0.3726427872644922,0,0.37520643630100875,0.3773705068647814,0.3772220232216585
1346,0.37997739995503144,0,0.3777344616743032,0.3756687845034662,0.3766744065111019
1347,0.37274721365927066,0,0.3751224669596051,0.3766143392553431,0.37732097825711924
1348,0.3771210975944968,0,0.37661523706960526,0.37765406523226375,0.3780457821910334
1349,0.3857818276880206,0,0.37855004631393285,0.37861889805386684,0.37687595352271536
1350,0.3774669513725489,0,0.38012329221834307,0.3771022974878974,0.3770247936434349
1351,0.3723943971251696,0,0.378547725395227,0.37728978837794785,0.3749485634814391
1352,0.3736846681095709,0,0.37451533886907856,0.37495432662325356,0.376042324440594
1353,0.36544378882101974,0,0.3705076180185832,0.3738786691603309,0.37349929403189563
1354,0.3804035403734056,0,0.3731773324346553,0.37024925583255025,0.37185904824813015
1355,0.3593198847336197,0,0.3683890713093471,0.3706303978478445,0.3722206001250307
1356,0.37430010720164864,0,0.3713411774362119,0.371893027128101,0.3744564861443759
1357,0.3799978145108381,0,0.3712059354820288,0.3764133892160089,0.37556051910576926
1358,0.3880455992605837,0,0.38078117365768094,0.37661526090919323,0.37681791202725534
1359,0.3814128988392953,0,0.3831521042035699,0.3796003918167571,0.37867969531807993
1360,0.37424553927146,0,0.3812346791237739,0.3834275750582606,0.38167712576475715
1361,0.3934360234091454,0,0.38303148717329805,0.38348839172816723,0.38231840373613785
1362,0.3803018978603843,0,0.38266115351365215,0.38163708247631123,0.38243426781502876
1363,0.3787890530013075,0,0.3841756580902711,0.3815162753210643,0.3828254195139493
1364,0.38080886306304673,0,0.3799666046415761,0.3848238996973805,0.38399080954697445
1365,0.3907836611530258,0,0.3834605257391293,0.38405082082964553,0.38692439160599534
1366,0.389570629070463,0,0.38705438442885526,0.38694656399449057,0.38725281126016853
1367,0.39478061368460116,0,0.39171163463602926,0.39033574559190354,0.38685229282897027
1368,0.39573496098839156,0,0.3933620679144762,0.38967362674768535,0.38717040801750663
1369,0.37749826884195287,0,0.38933794783830916,0.3877200663812914,0.3892570130875989
1370,0.3810158593210279,0,0.38474969638379736,0.3888889602779386,0.38821732558601035
1371,0.3954150985536993,0,0.38464307557224703,0.38663400726940156,0.3889590818345304
1372,0.38350584864191456,0,0.3866456021722229,0.3864395996337521,0.3890458617981949
1373,0.3947629228100954,0,0.3912279566685773,0.390017560551405,0.3898558739350782
1374,0.39538807343022775,0,0.3912189482940865,0.3940953978765037,0.39140450031902674
1375,0.40140504594656506,0,0.3971853473956344,0.3926801088716843,0.39341116341891585
1376,0.38833865352962404,0,0.39504392430213403,0.39499143934735914,0.3938117492060006
1377,0.39506250102028906,0,0.3949354001654797,0.39568269459799693,0.3957295574269811
1378,0.39821919906331493,0,0.3938734512043993,0.3959911811497022,0.39388622252808353
1379,0.3969305061887669,0,0.39673740209078306,0.3920820876639596,0.39296813827395943
1380,0.3818595785178164,0,0.39233642792330176,0.39220665368831076,0.39182970648290294
1381,0.3889614836513472,0,0.3892505227859904,0.39188135816608566,0.39288665557095975
1382,0.3934360234091454,0,0.38808569519278535,0.39138497778262715,0.3953587339647697
1383,0.3957372971460287,0,0.3927116014021787,0.39447228650026317,0.39367142153976636
1384,0.41236704977697214,0,0.40051345677737044,0.3953819732143529,0.3936235270477856
1385,0.3864080120882647,0,0.39817078633708053,0.3969087254330589,0.39431215469576436
1386,0.3965952447448795,0,0.3984567688700433,0.3955575151619655,0.3949019669785798
1387,0.38667997205366667,0,0.3898944096289559,0.39502808965897884,0.3939368167849417
1388,0.39309016963109333,0,0.39212179547655523,0.38989067411432643,0.3935586557113798
1389,0.38667997205366667,0,0.38881670457948303,0.39122710562288604,0.3887956166478911
1390,0.39309016963109333,0,0.3909534371052814,0.3877132119404109,0.39250405060341464
1391,0.37902577633254186,0,0.3862653060057634,0.39285062748506333,0.3900419471469182
1392,0.41236704977697214,0,0.39482766524685076,0.39010469766873257,0.39342833920475834
1393,0.3793605205494186,0,0.39025111555296615,0.39484564654970883,0.37178044378531794
1394,0.41038471645853847,0,0.4007040955949795,0.3645385929624922,0.34624793030617085
1395,0.24155490169502478,0,0.3437667129009962,0.3303239132359181,0.31818862484511456
1396,0.2079523776996387,0,0.28663066528440595,0.28718550956126593,0.2930355148271652
1397,0.1966750314036972,0,0.2153941035994459,0.2519042066927568,0.26582085312269654
1398,0.2029540062068718,0,0.2025271384367405,0.21420014697017678,0.2497508515422656
1399,0.2218644178456627,0,0.2071644851520773,0.21926326852845932,0.23158419658201573
1400,0.26687050948642665,0,0.23056297784631852,0.23431641933589162,0.24321116097788067
1401,0.2832181317368276,0,0.2573176863562973,0.2595701435483647,0.2617539712071318
1402,0.32294365246602563,0,0.29101076456309255,0.28652975216787124,0.28378683664834625
1403,0.3377520493044194,0,0.31463794450242705,0.31233788649717553,0.306629528808019
1404,0.35090508949219595,0,0.33720026375421713,0.3315343548648116,0.3267276034056457
1405,0.36285285132458894,0,0.3505033300403966,0.3474009165232587,0.34307312473405965
1406,0.362550940029047,0,0.35876962694860975,0.3590700177871099,0.35742773360788405
1407,0.38128915878530123,0,0.3688976500463165,0.36825968669694475,0.3654872861912232
1408,0.38370039385356863,0,0.3758468308893157,0.3739507729083925,0.3701639427330292
1409,0.3793605205494186,0,0.3814500243961068,0.37547793166288557,0.3742340141782035
1410,0.3704886450970627,0,0.37784985316668934,0.37884686157875647,0.37646507927757966
1411,0.3793955896084315,0,0.37641491841829594,0.37828309122573955,0.3777895759023003
1412,0.3784703070202491,0,0.3761181805752282,0.37590749573544147,0.37643271020907115
1413,0.3718224164021052,0,0.37656277101024216,0.37439361141209704,0.376680650217127
1414,0.37179109893270124,0,0.37402794078500773,0.3773830771746816,0.37641234578053073
1415,0.38543597390996853,0,0.3763498297482594,0.37700043715165066,0.3775383921488518
1416,0.37748238949325863,0,0.3782364874453113,0.3769805696826666,0.3804092984838933
1417,0.3783709696753109,0,0.3804297776928441,0.38251447319298676,0.3803527050110103
1418,0.39949193395369254,0,0.3851150977074174,0.3837710839484544,0.3803805349360963
1419,0.3780741527100523,0,0.3853123521130139,0.3810873343419985,0.38251515670435765
1420,0.3720172258777135,0,0.3831944375138126,0.38293754670545466,0.37985744444758246
1421,0.3867334513105101,0,0.37894160996609116,0.3806297503929045,0.378137644351552
1422,0.36683198811256607,0,0.3751942217669277,0.3738201213663729,0.3780129728039339
1423,0.36544378882101974,0,0.37300307608137473,0.3737049445927596,0.37409248843156157
1424,0.37749826884195287,0,0.36992468192518874,0.37371120808663816,0.3750576386251997
1425,0.3720485433471175,0,0.3716635336700354,0.3733305586376332,0.3772501223777941
1426,0.38483020406553103,0,0.3781256720848584,0.3774370834442948,0.376287888549265
1427,0.38736461214585116,0,0.38141445318615297,0.3803478885822528,0.37737827183544176
1428,0.3799978145108381,0,0.3840642102407325,0.37974116903701544,0.38014775972750875
1429,0.37446467111577003,0,0.3806090325908258,0.3822975011806989,0.3801454912491197
1430,0.38483020406553103,0,0.37976422989737557,0.38082793826624767,0.38177332738694403
1431,0.37748238949325863,0,0.3789257548915164,0.3800436950994481,0.3798956106928618
1432,0.3834433963118764,0,0.3819186632902074,0.37838136963866875,0.3763386174208157
1433,0.3716861872069057,0,0.37753732433734893,0.3759815672638183,0.373774883523002
1434,0.36246565924155466,0,0.3725317475867769,0.3714258618959434,0.3733974185639032
1435,0.3620516772261375,0,0.3654011745582011,0.37029386727771224,0.37248886184314806
1436,0.3718224164021052,0,0.3654465842899223,0.3692992494193845,0.3726009577989495
1437,0.3784703070202491,0,0.37078146688281777,0.37061542421477045,0.37167846895563833
1438,0.3782670611838553,0,0.3761865948687273,0.3735194872481998,0.37369433732732205
1439,0.3769859744086634,0,0.37790778087092275,0.3782686049647168,0.37589410200232415
1440,0.3857972658087303,0,0.3803501004670882,0.3794769240776077,0.37807684463888336
1441,0.3778640119665535,0,0.3802157507279844,0.3792490378099728,0.37897471291651236
1442,0.37733087568207546,0,0.3803307178191062,0.37921712444230027,0.379367629409517
1443,0.3781074943455077,0,0.3777674606646997,0.3800640740548147,0.379392190604798
1444,0.3812207224712487,0,0.3788863641662677,0.3785924188032368,0.37989824874732186
1445,0.3784389895508451,0,0.3792557354558615,0.3791252926911966,0.37884706642476623
1446,0.38052838140636736,0,0.3800626978094783,0.37934691546495286,0.38011704555330134
1447,0.3784389895508451,0,0.37913545350266986,0.3810761897691123,0.37951142362566415
1448,0.38675386586631677,0,0.3819070789411588,0.37945034971257885,0.37942212293248595
1449,0.3730915221885761,0,0.37942812586857144,0.37925902970106334,0.3801905745509901
1450,0.37748238949325863,0,0.3791092591827123,0.38047333017995016,0.38024445615777075
1451,0.38659988380079313,0,0.3790579318275415,0.3805487644294431,0.3809977898189426
1452,0.37881616079830116,0,0.38096614469744355,0.38035833466309443,0.37900872219432813
1453,0.3858017170345692,0,0.3837392538778772,0.37864313346108247,0.3799633161290217
1454,0.3645155161785516,0,0.37637779800379195,0.38183386024426225,0.38072724003791336
1455,0.3934360234091454,0,0.38125108554074433,0.3802016813942714,0.38196754578306774
1456,0.3784389895508451,0,0.37879684304616984,0.3816713551764792,0.3808145226064101
1457,0.38616452970931053,0,0.3860131808897715,0.38021675608240457,0.3830476551431324
1458,0.3785287215641762,0,0.38104408027478104,0.386203270557769,0.38318367640480994
1459,0.3944480885553783,0,0.38638044660962123,0.384866839049198,0.38575215250670325
1460,0.38675386586631677,0,0.3865768919952757,0.3856780109173883,0.3818828464105195
1461,0.382494848891769,0,0.3878989344378094,0.3817152811226947,0.3845246551163086
1462,0.36635088073587446,0,0.378533198497981,0.3853958669081294,0.3845430154215056
1463,0.39693165049132784,0,0.38192579337300003,0.3837648595662017,0.38557917343919307
1464,0.386293051845684,0,0.3831918610243103,0.3835704519305409,0.38368954971289376
1465,0.3857818276880206,0,0.389668843341686,0.3833156266464357,0.3847407320354494
1466,0.3812207224712487,0,0.3844318673349865,0.38886787892409985,0.38639813990855437
1467,0.3941121421242021,0,0.3870382307611446,0.38830088962653236,0.3892834742471142
1468,0.3940967040034924,0,0.3898098561996524,0.38835192347854675,0.3869121102045158
1469,0.38654822110576503,0,0.39158568907782865,0.38726197837958126,0.38798194239616024
1470,0.38033210219318525,0,0.38699234243415503,0.38977420932277484,0.3881702126756425
1471,0.3937818771871975,0,0.3868874001620573,0.38837172482681126,0.3878395227242696
1472,0.3870997196443689,0,0.38707123300825214,0.385333562588437,0.38551836127317884
1473,0.3789058928116323,0,0.3865958298810786,0.3835967207605904,0.3855288282288874
1474,0.3778640119665535,0,0.3812898748075213,0.38636429486065255,0.38464081124137045
1475,0.39416997269345344,0,0.3836466258238905,0.38367433986184096,0.38464081124137045
1476,0.38033210219318525,0,0.384122028951064,0.38232081637160037,0.38271941481364785
1477,0.38033210219318525,0,0.3849447256932687,0.38260605824790445,0.3807874621269808
1478,0.38033210219318525,0,0.38033210219316516,0.3817484660221339,0.3819086011347882
1479,0.3735760508377065,0,0.3780800850746762,0.3802652446566981,0.38221343006968517
1480,0.38675386586631677,0,0.38022067296572004,0.380198387120231,0.3802366566460072
1481,0.3799978145108381,0,0.3801092437382749,0.380198478427144,0.3800978592683301
1482,0.38033255872771476,0,0.38236141303495214,0.38000416209839616,0.38203577931522303
1483,0.3793605205494186,0,0.37989696459599526,0.38406846043513954,0.38295317412567037
1484,0.39389754252141435,0,0.3845302072661904,0.38406846043513954,0.3841102131583755
1485,0.38675386586631677,0,0.3866706429790459,0.3844039623463004,0.38415962084095717
1486,0.3816753240666399,half,0.38744224415144873,0.3857573945296281,0.38324222603050984
1487,0.3870997196443689,close,0.38517630319243307,0.38460050058728257,0.3829195965994115
1488,0.3735760508377065,close,0.3807836981829003,0.38143582262500786,0.38392638110496236
1489,0.3780741527100523,half,0.37958330773070276,0.3813666518694049,0.3828164009541979
1490,0.3864080120882647,half,0.37935273854534063,0.38225712334929085,0.3828164009541979
1491,0.3861276814660727,half,0.38353661542146256,0.38218795259367655,0.3826201972104449
1492,0.38675386586631677,half,0.38642985314021416,0.3835331219982095,0.38289088023044215
1493,0.3803018978603843,half,0.38439448173090796,0.385717191613071,0.38718295458183355
1494,0.3889945007843603,0,0.3853500881703364,0.38915970345490225,0.3865403686000702
1495,0.40362057129745055,0,0.39097232331405013,0.3866493773292291,0.3845620800699895
1496,0.3735760508377065,0,0.3887303743064952,0.3838106026315131,0.38478554080350186
1497,0.37255999237772497,0,0.3832522048376177,0.38528860437957063,0.38611829581175733
1498,0.3876919066006339,0,0.37794264993868865,0.3867063344075177,0.3870894132094723
1499,0.39608315092408075,0,0.38544501663415076,0.38340216407690375,0.38786849717675814
1500,0.3870997196443689,0,0.39029159238970124,0.38757657162043413,0.3878228784269839
1501,0.3944480885553783,0,0.39254365304126776,0.39372482115469437,0.39103817843932476
1502,0.40330124004901136,0,0.3949496827495788,0.3954030700193812,0.39094812455754535
1503,0.39608315092408075,0,0.39794415984281767,0.39057236287561636,0.39062584845887777
1504,0.3719296152052858,0,0.39043800205945445,0.3902396137287383,0.3879708653042907
1505,0.38543597390996853,0,0.3844829133464411,0.3868496497860633,0.3879185412566
1506,0.37749826884195287,0,0.3782879526524046,0.3835360920383664,0.386662360441075
1507,0.3867334513105101,0,0.38322256468749555,0.38145042642288446,0.3840054974660997
1508,0.3856548228466803,0,0.38329551433306125,0.3840051432266705,0.38253387986094367
1509,0.3847031992241907,0,0.38569715779379976,0.38407431398227343,0.38505037009138376
1510,0.3857818276880206,0,0.3853799499196195,0.3864836695775466,0.3863274620262424
1511,0.38954504681832425,0,0.38667669124350823,0.38801210280623766,0.38637686970881596
1512,0.39437561745400523,0,0.3899008306534408,0.3864499627609007,0.3855117989460593
1513,0.37784412262000494,0,0.3872549289641067,0.3856449141103099,0.3858079280873718
1514,0.3806779559712373,0,0.3842992320150718,0.38603409393988386,0.3858833684344956
1515,0.3877277268358613,0,0.3820832684756965,0.3851713409070271,0.38619372309555694
1516,0.3852312816540567,0,0.3845456548203856,0.3838870794793138,0.38560891812589454
1517,0.38795431031540323,0,0.38697110626844733,0.38540853736145664,0.38689262613779973
1518,0.38545141203067823,0,0.38621233466672794,0.3899452608746742,0.38742440522770494
1519,0.40336157353733365,0,0.39225576529448364,0.3887130307573671,0.3882923923555706
1520,0.38156657624930085,0,0.3901265206057853,0.3890175475998149,0.38815326935991834
1521,0.38675386586631677,0,0.390560671884316,0.3887774587099898,0.38946995606010304
1522,0.38675386586631677,0,0.3850247693273066,0.39057679401491896,0.3903482309832335
1523,0.3944480885553783,0,0.3893186067626478,0.38872492626292116,0.38935093026745043
1524,0.3941022347773262,0,0.39176806306632744,0.3881056724171003,0.3687283246926865
1525,0.3784703070202491,0,0.38900687678430285,0.3625555661466365,0.34979486802093823
1526,0.2590033345139619,0,0.3438586254371785,0.33501126888279487,0.32802526738147925
1527,0.249032379547088,0,0.29550200702709617,0.3029949834497415,0.3077696197648671
1528,0.23436666139010587,0,0.2474674584837165,0.27316740300427683,0.29194165260327865
1529,0.2449643325499885,0,0.2427877911623947,0.25420380528507847,0.2820930199113799
1530,0.2836523184242411,0,0.25432777078810886,0.2674354995690919,0.2771744979449165
1531,0.32516180593404215,0,0.2845928189694291,0.28643715431066996,0.2906103631519435
1532,0.3440406532549839,0,0.31761825920441805,0.3101747002252864,0.3080226734103186
1533,0.35305439096314817,0,0.34075228338406305,0.33536554398642693,0.3281988252719624
1534,0.37091855135571367,0,0.35600453185795305,0.35375502518589885,0.34482273903699934
1535,0.37559972442156797,0,0.3665242222468237,0.360989009780144,0.35658527056956146
1536,0.3613317289052984,0,0.36928333489419174,0.36537888695958143,0.36097687678054463
1537,0.36599003915215966,0,0.3676404974930089,0.36594861864913353,0.3637578606136377
1538,0.3559030494109031,0,0.36107493915612093,0.36446641639531663,0.367636728767122
1539,0.36350754008663344,0,0.3618002095499075,0.36538776511850984,0.36778020845795417
1540,0.38020646803758257,0,0.366539019178371,0.3675060011757637,0.3660527535529598
1541,0.3719229091915148,0,0.3718789724385753,0.3670095013626565,0.3673393756794212
1542,0.36350754008663344,0,0.3718789724385753,0.3698965082385712,0.3669847329557732
1543,0.3703380837905195,0,0.36858951102288984,0.3698965082385712,0.3701547452931858
1544,0.36350754008663344,0,0.36578438798791996,0.36947384178562287,0.3724289405776468
1545,0.378093135772793,0,0.37064625321664835,0.3709746413628864,0.37112973525262305
1546,0.3794269070778355,0,0.3736758609791006,0.3724955394980384,0.37206216143446874
1547,0.37111203076236376,0,0.37621069120435396,0.3741179012328303,0.3753307410695876
1548,0.3784498924644424,0,0.3763296101015688,0.37869391272199665,0.37781250994579196
1549,0.38638759753245805,0,0.3786498402531038,0.3806173787522198,0.38113049726349246
1550,0.38771046592390324,0,0.38418265197361734,0.3820786875987551,0.3813165620971485
1551,0.3867334513105101,0,0.386943838255642,0.38373539936795853,0.3813165620971485
1552,0.3793955896084315,0,0.38461316894762376,0.383930802290638,0.38141804575996374
1553,0.3794269070778355,0,0.3818519826655991,0.38101776606456494,0.38141357183576474
1554,0.3718224164021052,0,0.3768816376961202,0.3791593878787921,0.3804147135608998
1555,0.3784185749950384,0,0.37655596615834,0.3776918155383669,0.38046412124347334
1556,0.3793955896084315,0,0.3765455270018568,0.3794239615570746,0.3806531024422465
1557,0.3880563197019553,0,0.3819568281018064,0.3811498440818923,0.38161482985048323
1558,0.3880563197019553,0,0.38516940967076607,0.3840108970946858,0.3827981953999223
1559,0.3861276814660727,0,0.3874134402899851,0.3858692752804586,0.38506791676018437
1560,0.38771046592390324,0,0.38729815569731346,0.38753225054356333,0.38625575623382247
1561,0.38771046592390324,0,0.3871828711046419,0.3872676768652809,0.3873649462740413
1562,0.3867334513105101,0,0.38738479438613166,0.3870883969028796,0.3870159854550122
1563,0.3871599198899393,0,0.38720127904146767,0.38698557940341516,0.3867976264333005
1564,0.3856135939687415,0,0.3865023217230714,0.38674904752862177,0.3858403729492709
1565,0.38652780654995833,0,0.3864337734695482,0.385092335759407,0.3844375819160583
1566,0.3794269070778355,0,0.38385610253218755,0.38332383123558883,0.3842980083998587
1567,0.37789092869146296,0,0.3812818807730878,0.3832385375197077,0.38317882600175934
1568,0.3867334513105101,0,0.381350429026611,0.38189565363072686,0.38186206236980524
1569,0.37889917452383626,0,0.38117451817527126,0.3801786072139862,0.3833494549798989
1570,0.37794257446624985,0,0.3811917334335438,0.38349829424629434,0.38351840631903705
1571,0.396025342239375,0,0.38428903040983187,0.38546220169279194,0.38470177186847615
1572,0.38771046592390324,0,0.38722612754319624,0.38565760461547144,0.3858290431536976
1573,0.38771046592390324,0,0.3904820913624197,0.3870341352483024,0.3858290431536976
1574,0.3857818276880206,0,0.38706758651195133,0.388792310617157,0.38686957611836953
1575,0.3867334513105101,0,0.3867419149741522,0.3868238232245858,0.388264989183751
1576,0.3861829052765462,0,0.3862327280916891,0.3868238232245858,0.38680162996212175
1577,0.38771046592390324,0,0.38687560750366856,0.38643809557739817,0.38781355516347765
1578,0.3857818276880206,0,0.3865583996294883,0.388240518506484,0.3877263056949687
1579,0.39479394233343035,0,0.38942874531511507,0.38831377217325097,0.3878651682918693
1580,0.3870997196443689,0,0.3892251632219275,0.38842796429120197,0.3860007616742272
1581,0.38675386586631677,0,0.3895491759480289,0.3856223921038236,0.3846869144073902
1582,0.3736826049870621,0,0.3825120634992345,0.3838632214479617,0.3845996649388813
1583,0.3769859744086634,0,0.37914081508733943,0.3823243769101509,0.3846543366562157
1584,0.3870997196443689,0,0.37925609968003,0.38213733892314394,0.3823717964369117
1585,0.38616452970931053,0,0.3834167412541281,0.38054979790954346,0.3824590459054207
1586,0.37881616079830116,0,0.3840268033839986,0.3833553700969219,0.38126829006667357
1587,0.38771046592390324,0,0.3842303854771861,0.3836418902141986,0.3820016551825672
1588,0.3784185749950384,0,0.38164840057243055,0.3819851784449838,0.38227496948473216
1589,0.37881616079830116,0,0.38164840057243055,0.38053210740788473,0.3822255618021505
1590,0.37889917452383626,0,0.37871130343906617,0.38211964842148516,0.38244640983280725
1591,0.38675386586631677,0,0.3814897337294762,0.38211964842148516,0.38245826893645635
1592,0.38771046592390324,0,0.38445450210468834,0.3822157683272394,0.3822883346775419
1593,0.37889917452383626,0,0.38445450210468834,0.3837567213898865,0.3823525301503667
1594,0.3865209261115248,0,0.384376855519766,0.38375047514608696,0.3824353056946685
1595,0.37886794330485607,0,0.38142934798006917,0.38227881989450907,0.38243084409195455
1596,0.3793955896084315,0,0.38159481967492564,0.3805103153706909,0.3826169089256187
1597,0.37886794330485607,0,0.3790438254060291,0.3823417444063125,0.38479395100850006
1598,0.3880563197019553,0,0.3821066175383976,0.3856275112848266,0.38597405748937164
1599,0.40294976050411513,0,0.38995800783696194,0.38728590660184636,0.3850100338814205
1600,0.3871599198899393,0,0.39272200003199487,0.3873613408513393,0.385919082217023
1601,0.37977276085588757,0,0.3899608137499702,0.38863400852118274,0.3851808608182767
1602,0.3852312816540567,0,0.3840546541332894,0.38586835254423024,0.3863989421238086
1603,0.37422803981717334,0,0.3797440274423707,0.3827573029321229,0.38408182039789346
1604,0.38739451244357603,0,0.3822846113049347,0.37969261247824304,0.38063416329706407
1605,0.3718364676205246,0,0.37781967329376204,0.3795012924667276,0.3794540568161925
1606,0.37881616079830116,0,0.3793490469541325,0.37823487104068365,0.3803671666524013
1607,0.37889917452383626,0,0.3765172676475572,0.3806221690191137,0.37866808408948927
1608,0.38616452970931053,0,0.38129328834382176,0.37781080727313565,0.3785901648280401
1609,0.37333770371364994,0,0.37946713598228143,0.37818003474643547,0.3771861547609368
1610,0.3736826049870621,0,0.37772827947001514,0.37793009098154473,0.37932594776036205
1611,0.3775664419738575,0,0.37486225022485087,0.3795132598000805,0.38037833982868313
1612,0.38681501861652723,0,0.3793546885257986,0.3795169349135222,0.38128292656157164
1613,0.3861829052765462,0,0.38352145528896625,0.381895650501599,0.38010836152684696
1614,0.3852312816540567,0,0.3860764018490386,0.3827476443974433,0.3797572420767454
1615,0.37794257446624985,0,0.3831189204656198,0.38141032951526765,0.37947203953673025
1616,0.3708798675629381,0,0.37801790789442674,0.37838456323335096,0.37836149325904345
1617,0.3716861872069057,half,0.3735028764120519,0.3751065057840492,0.37703891178690746
1618,0.36979261803003605,close,0.3707862242666427,0.37357163911555064,0.3768558993904532
1619,0.37755694831154385,close,0.37301191784951016,0.37496348792257095,0.3749423545285221
1620,0.3849018185013543,half,0.37741712828098645,0.3751548079340864,0.37480569737743963
1621,0.3718364676205246,half,0.3780984114778221,0.37621476537443643,0.3767199531586698
1622,0.3769859744086634,half,0.3779080868435282,0.37911217337474457,0.3772851807252583
1623,0.3842796580315671,half,0.3777007000202654,0.3787293397470421,0.3791849576299618
1624,0.37564278017307173,half,0.37896947087110294,0.37836718731936114,0.38049588662981443
1625,0.38309105636296564,0,0.3810044981891944,0.3813465840573599,0.3796876376720856
1626,0.3867334513105101,0,0.381822429282181,0.3817982043350753,0.3816033879798348
1627,0.3792440757972484,0,0.38302286115691686,0.38199161668371745,0.3816033879798348
1628,0.38524671977476643,0,0.38374141562752584,0.38226025553084353,0.38055922773074663
1629,0.3769859744086634,0,0.3804922566602424,0.38103615151584336,0.38071861102752436
1630,0.37697053628795363,0,0.37973441015714116,0.37904115390383597,0.3823410441978662
1631,0.37675846325047796,0,0.37690499131571187,0.382081956455454,0.3801310443862381
1632,0.3944480885553783,0,0.38272569603126766,0.3792853030263245,0.37967030679598274
1633,0.37126345262912575,0,0.38082333481166114,0.3790918906776824,0.37862394110107644
1634,0.37601891266546406,0,0.38057681794998643,0.3792822154021792,0.376600233649851
1635,0.3779221599104432,0,0.3750681750683498,0.3764945272021009,0.3758147790371384
1636,0.36282002225012533,0,0.3722536982753392,0.3718993802908244,0.37539398972572663
1637,0.3714723539989744,0,0.37073817871983766,0.3724092773791199,0.373246098577876
1638,0.3738129380706317,0,0.3693684381065623,0.3730880649501046,0.375299433510187
1639,0.37941285052038964,0,0.37489938086332586,0.3746309923990793,0.3766689554060219
1640,0.3856367971553113,0,0.3796208619154413,0.3791881011363216,0.37668022902747517
1641,0.3856055659363311,0,0.3835517378706754,0.3804938453886507,0.37914236216694724
1642,0.3780010752606008,0,0.38308114611741456,0.38174224861980977,0.3813834430085145
1643,0.38005495422639946,0,0.38122053180777965,0.3832916624937184,0.38323214697932634
1644,0.3871599198899393,0,0.3817386497923205,0.38351507623591485,0.38193575173219835
1645,0.38675386586631677,0,0.3846562466608816,0.3804615798067516,0.3810249716684666
1646,0.3703380837905195,0,0.3814172898489119,0.38071363209646736,0.38132567166669723
1647,0.3792613367092065,0,0.3787844287886628,0.3822447344359716,0.3826225616421165
1648,0.38771046592390324,0,0.37910329547454086,0.3822286114756935,0.38371620617033386
1649,0.38707930508856225,0,0.38468370257389023,0.3824199314872203,0.38458743886362917
1650,0.38771046592390324,0,0.38750007897880323,0.3870040244777215,0.38476928394227017
1651,0.3932585487429998,0,0.38934943991849497,0.3887571134192399,0.38725105281847455
1652,0.38802678141677627,0,0.3896652653612402,0.3887571134192399,0.3895548723500529
1653,0.38771046592390324,0,0.3896652653612402,0.3904188670875783,0.3886821885386179
1654,0.39538807343022775,0,0.39037510692365157,0.3891971097515693,0.3875889888228049
1655,0.38160167924389854,0,0.38823340619935226,0.3864307814185395,0.38632577130579193
1656,0.3794269070778355,0,0.38547221991732766,0.38459901379615075,0.38233058934391045
1657,0.37886794330485607,0,0.37996550987552763,0.3801153756133317,0.3799402896912462
1658,0.36529227500983663,0,0.37452904179751084,0.37529669769691054,0.3799427555358079
1659,0.371294683848106,0,0.37181830072093663,0.3765219072153059,0.377587198549179
1660,0.3877277268358613,0,0.37477156189794414,0.376416360704502,0.37832030884441437
1661,0.37889917452383626,0,0.3793071950692782,0.3779894623056407,0.3781008833606409
1662,0.3867334513105101,0,0.3844534508900779,0.3805091930419621,0.37706826076302086
